    0.438350045680999756E+01    0.376527735590934753E+02    0.396217082594899517E+00   -0.125402581691741943E+01   -0.102875900268554688E+01   -0.138952064514160156E+01    0.416831072902679456E+00   -0.131322202900497160E+02
    0.444813431069296072E+01    0.404344733496832092E+02    0.738189410875506824E+00    0.411143986881898016E+00   -0.121088481678422988E+01   -0.276288411812718415E+01    0.432406290513564551E+00   -0.111954220845104455E+02
    0.864420694208250318E+01    0.156574240128625934E+02    0.607953523358587100E+00   -0.632603879667301694E+00   -0.165158455362033285E+01   -0.899752003540890133E+00    0.159452436236468056E-01   -0.102589228692743148E+02
    0.545295566320419312E+01    0.415972313284873962E+02    0.440222183815814627E+00   -0.162309134006500244E+01   -0.196145474910736084E+01   -0.102790910005569458E+01    0.226194542169570918E-01   -0.985902619813207970E+01
    0.225798695612480849E+01    0.492399281510925348E+02    0.700795865409659990E+00   -0.161669924978769286E+01   -0.270909624129322690E+01   -0.142967224189313047E+01    0.455828661460809248E+00   -0.962000638860888735E+01
    0.372408043003288158E+01    0.172801051373365020E+02    0.634096723126671091E+00   -0.180626092063052623E+01   -0.130084454079872391E+01   -0.105579720398740373E+01    0.535767767984400289E+00   -0.930947168117005575E+01
    0.414046141652394617E+01    0.410429611623514461E+02    0.762736537746617094E+00   -0.134958055814156852E+01   -0.109087235315190068E+01   -0.840404333567589479E+00    0.350034150289735366E-02   -0.916488740911741573E+01
    0.329005604657036388E+01    0.407102675654215460E+02    0.766625638831066381E+00    0.796085691103659787E+00   -0.142618555328500562E+01   -0.251783768246494999E+01    0.540630694384216626E+00   -0.895560656588970971E+01
    0.359501093626022339E+01    0.426600351929664612E+02    0.666171534619210415E+00    0.331355512142181396E+00   -0.201451504230499268E+01   -0.967105060815811157E+00    0.339636845541000376E+00   -0.892706620520776184E+01
    0.342196933719648788E+01    0.227014604388776355E+02    0.259191257511112383E+00   -0.191454029738151488E+01   -0.128030433268946431E+01   -0.108483131350571149E+01    0.111991724649469576E+00   -0.881222214310907148E+01
    0.325726470110587529E+01    0.421522311911594016E+02    0.629709709969317077E+00    0.859391991660431565E+00   -0.140634446743747299E+01   -0.272675491190015817E+01    0.518557759491022230E+00   -0.862771117309046076E+01
    0.734356379508972168E+01    0.314976510405540466E+02    0.496455240093973182E+00    0.397128820419311523E+00   -0.217149066925048828E+01   -0.119430500268936157E+01    0.219754928898811347E+00   -0.857988414253737552E+01
    0.441850252919550979E+01    0.198302887253316982E+02    0.452548030287677594E+00    0.670613186124316307E+00   -0.143664771060116236E+01   -0.267562543393175867E+01    0.306268638703819873E+00   -0.849564773120093975E+01
    0.511982847220315129E+01    0.346901544179801107E+02    0.722987954640357033E+00   -0.341225446812495559E+00   -0.138718111803380673E+01   -0.814290063231422057E+00    0.664880925995674776E-01   -0.838116143166241834E+01
    0.353224992752075195E+01    0.355765348672866821E+02    0.688509035685615278E+00   -0.996447205543518066E-01   -0.293766617774963379E+01   -0.145255494117736816E+01    0.399087993121147178E+00   -0.834091662456539673E+01
    0.824828362464904785E+01    0.168320387601852417E+02    0.601012433108184974E+00   -0.192282998561859131E+01   -0.221577656269073486E+01   -0.526656687259674072E+00    0.254583401584625280E+00   -0.812903569243391999E+01
    0.625782865285873413E+01    0.170308855175971985E+02    0.586019629951968324E+00    0.818598628044128418E+00   -0.221776974201202393E+01   -0.121845918893814087E+01    0.185604170179367062E+00   -0.805412592725962284E+01
    0.848790842294692993E+01    0.240590712428092957E+02    0.267799416913858723E+00   -0.419303238391876221E+00   -0.265759575366973877E+01   -0.104013565182685852E+01    0.422699862957000780E-01   -0.801834188561327466E+01
    0.424124608014598437E+01    0.366976066775246466E+02    0.415550409778853103E+00    0.355313606516927560E+00   -0.223690078263632053E+01   -0.121308952437204898E+01    0.256320396455028188E+00   -0.794822238487355825E+01
    0.619455676323314108E+01    0.199089594161336692E+02    0.379194014853615424E+00    0.693755544480424646E+00   -0.208118293384799768E+01   -0.132389801666384166E+01    0.144663911812396850E+00   -0.793247525886347482E+01
    0.736673746434412280E+01    0.354705380983859584E+02    0.580730181514169663E+00    0.430950912436232958E+00   -0.210143102350410782E+01   -0.111995907271482009E+01    0.284145158697156230E+00   -0.789841495142928274E+01
    0.289929810913181463E+01    0.414978341530434562E+02    0.430643353764900150E+00   -0.127026213377319208E+01   -0.272713699056494985E+01   -0.718327898746082827E+00    0.546741554966550525E+00   -0.789165976576184836E+01
    0.639480477571487427E+01    0.408121562004089355E+02    0.695718013822242409E+00    0.195546865463256836E+00   -0.137921702861785889E+01   -0.859363406896591187E+00    0.141113019347190866E+00   -0.783806308234393345E+01
    0.438618389152143973E+01    0.172459791054937099E+02    0.325061264914277948E+00    0.418937264443336232E+00   -0.231515125206409467E+01   -0.116058697341231998E+01    0.319679575172258923E+00   -0.783740353924142941E+01
    0.556160714648246746E+01    0.381981489387237261E+02    0.586736673917974016E+00   -0.167907746740297248E+01   -0.161424607145361576E+01   -0.694669114805083421E+00    0.293091927001824903E+00   -0.781830630384949554E+01
