

    0.106555322758693567E-98    0.488381520622329276E+03    0.175759985446929932E+03    0.797438621520998869E-03    0.653710306955159054E-01   -0.158637177944183350E+01    0.286109113693237305E+01   -0.968293726444244385E+00   -0.243659001588821411E+01    0.487263718271255530E+00
    0.109815929885890095E-98    0.488319284923965995E+03    0.164507135872013492E+03    0.907717911838474723E+00    0.140964979188886147E+00   -0.652835989501761915E+00    0.204374234565654689E+01   -0.211253784004796241E+01   -0.142064171232844760E+00    0.143618268803380217E+00
    0.117091033492515855E-98    0.488189039605323558E+03    0.157750765600424984E+03    0.649923748835084081E+00    0.635072362890665848E-01    0.150665781482718764E+01    0.255950592252913900E+01   -0.884209087260475535E+00   -0.236430093636626815E+01    0.598806607870083427E-01
    0.133632357347974628E-98    0.487922805017933797E+03    0.153505320549011230E+03    0.371403759717941262E+00    0.181530738669509611E+00    0.123882544040679932E+01    0.201977479457855225E+01   -0.148123133182525635E+01   -0.234814435243606567E+01    0.139909858703613291E-02
    0.150289058146763662E-98    0.487685915759884665E+03    0.155865994989871979E+03    0.951854360103607244E+00    0.136120811245901779E+00    0.270339596271514893E+01    0.260335111618041992E+01   -0.384699404239654541E+00   -0.239760679006576538E+01    0.359524836802482595E+00
    0.171711746112177868E-98    0.487417449270457723E+03    0.175511074960231781E+03    0.575790268182754583E+00    0.242832281164728665E-01   -0.120520555973052979E+01    0.200784647464752197E+01   -0.159003585577011108E+01   -0.168531739711761475E+01    0.492363768339157126E-01
    0.182588665908669677E-98    0.487292658706655118E+03    0.168196671903133392E+03   -0.598316013813018840E-01    0.173628484764727059E+00   -0.171397519111633301E+01    0.258622485399246216E+01   -0.129753917455673218E+01   -0.150783562660217285E+01    0.356632065367698703E+00
    0.461746318017294722E-98    0.485435146082780250E+03    0.156067781150341034E+03    0.457214713096618652E-01    0.336009571517486491E-01    0.105456769466400146E+01    0.276932722330093384E+01   -0.624814331531524658E+00   -0.141994231939315796E+01    0.438836715602874794E+00
    0.546185235336993674E-98    0.485097307893789207E+03    0.156250979602336884E+03    0.276749771833419866E+00    0.195206690746224654E+00   -0.692877531051635742E+00    0.215940731763839722E+01   -0.173379474878311157E+01   -0.109885597229003906E+01    0.117044859409332278E+00
    0.701160084617749582E-98    0.484595798668852694E+03    0.157392563223838806E+03    0.355377024412155129E+00    0.188582485287399515E+00   -0.484874725341796875E+00    0.237617033720016479E+01   -0.145129090547561646E+01   -0.777173638343811035E-01    0.537286132764816293E+00
    0.133207361745232613E-97    0.483310333762065056E+03    0.177766896784305573E+03    0.593885058164596691E+00    0.993241025087018559E-01   -0.283121860027313232E+01    0.249301236867904663E+01   -0.217535948753356934E+01   -0.249930918216705322E+00    0.325989459013938943E+00
    0.139145280420550517E-97    0.483221157546560278E+03    0.179611314833164215E+03    0.818587636947631925E+00    0.150760280999460844E+00   -0.128243386745452881E+01    0.201727378368377686E+01   -0.138400554656982422E+00   -0.269947010278701782E+01    0.342099802207946779E+00
    0.189898530566209512E-97    0.482597261802230946E+03    0.150882782638072968E+03    0.786441981792450062E+00    0.173731383416951407E+00    0.500189423561096191E+00    0.251447576284408569E+01   -0.140835160017013550E+01   -0.259880429506301880E+01    0.460947304344177244E+00
    0.525301121157182096E-97    0.480560345112387211E+03    0.165119644701480865E+03    0.447490102052688687E+00    0.162381384651835436E+00   -0.212037742137908936E+01    0.210276919603347778E+01   -0.392566323280334473E-01   -0.270928305387496948E+01    0.276978293108940121E+00
    0.613915576919756430E-97    0.480246620468297863E+03    0.177018233537673950E+03    0.818452441692352428E+00    0.162827553608342862E+00   -0.219018781185150146E+01    0.206392562389373779E+01   -0.625303387641906738E-01   -0.164631986618041992E+01    0.185393049860000630E+00
    0.754892239412603306E-97    0.479831232167323492E+03    0.165399720773654934E+03    0.550854882674846724E+00    0.891175459071038151E-01   -0.453193598563908395E+00    0.285989187476871098E+01   -0.122414237131662729E+01   -0.179889216219920134E+01    0.563486632732076220E+00
    0.767143280695649151E-97    0.479797081880808889E+03    0.176930552124977112E+03   -0.703988611698150718E-01    0.580384460285449932E-01    0.295444107055664062E+01    0.212978541851043701E+01   -0.738869905471801758E+00   -0.120627146959304810E+01    0.185029832839965824E+00
    0.168385706357136519E-96    0.478222791312767299E+03    0.178752668401292198E+03    0.815337255205824452E+00    0.498065816183288698E-01    0.342372374037053007E+00    0.291800078650203254E+01   -0.900198452319584064E+00   -0.375636660356818197E+00    0.255288937440605546E+00
    0.334261480349575500E-96    0.476849505501974477E+03    0.159027937352657318E+03   -0.164716243743896484E-01    0.508091152426683665E-01   -0.680302977561950684E+00    0.271377587318420410E+01   -0.175739371776580811E+01   -0.216441392898559570E+00    0.740975003242492700E-02
    0.385455367866675471E-96    0.476562548682866577E+03    0.181166065037250519E+03   -0.634405672550201472E-01    0.123426764982918297E+00   -0.117785239219665527E+01    0.213382196426391602E+01   -0.227684015035629272E+01   -0.254305601119995117E-01    0.116794162559509279E+00
    0.431983027598115563E-96    0.476332673776940112E+03    0.183168607950210571E+03    0.677688807249069325E+00    0.142750685514256903E+00    0.234064972400665283E+01    0.243454438447952271E+01   -0.820750415325164795E+00   -0.262466633319854736E+01    0.156317264699935926E+00
