Nested Sampling Global Log-Evidence           :   -0.805963415945852013E+01  +/-    0.482651489754888849E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.805963415945852013E+01 +/-    0.482651489754888849E-01
Local Log-Evidence   -0.805963415945852013E+01 +/-    0.482651489754888849E-01

Dim No.       Mean        Sigma
   1    0.139879716760822845E+03    0.400515097976686363E+02
   2    0.314730558136123673E+01    0.103347496183225096E+01
   3    0.258074356967485652E+00    0.679081065788855298E+00
   4   -0.254058273699163228E+00    0.739225071422393243E+00
   5   -0.158947606835198685E+01    0.258970887772347391E+00
   6   -0.196594718232232424E+01    0.701128758279872311E+00
   7    0.343316842431190594E+00    0.149712240843076022E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.165895466554190563E+03
   2    0.106080115705021139E+01
   3   -0.669909370319656805E+00
   4   -0.872155509550585517E+00
   5   -0.172727941659705353E+01
   6   -0.289568686995154501E+01
   7    0.438208932823201947E+00

MAP Parameters
Dim No.        Parameter
   1    0.130086735367413951E+03
   2    0.344303205685572067E+01
   3    0.103439699488050429E-02
   4    0.378549751207259977E+00
   5   -0.192670450470319010E+01
   6   -0.107520300728334894E+01
   7    0.393384108657058362E+00
