Nested Sampling Global Log-Evidence           :   -0.277995448280265585E+02  +/-    0.736152730969847069E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.277995448280265585E+02 +/-    0.736152730969847069E-01
Local Log-Evidence   -0.277995448280265585E+02 +/-    0.736152730969847069E-01

Dim No.       Mean        Sigma
   1    0.168195986206138286E+03    0.966360696471114622E+01
   2    0.114485918028405603E+00    0.149464452121598146E+00
   3    0.175905579085661512E+00    0.113404607277310231E-01
   4   -0.225938554221783283E+01    0.433973025069461005E+00
   5    0.236288229078675327E+01    0.232228782880603390E+00
   6   -0.938621377931842304E+00    0.414920474386108018E+00
   7   -0.180990181674039641E+01    0.692801498188247877E+00
   8    0.281188080279968500E+00    0.152524225671955060E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.171762960707399401E+03
   2   -0.615628684182123742E-01
   3    0.164416987778489954E+00
   4   -0.294520633399757470E+01
   5    0.210808672241626249E+01
   6   -0.129063692843283784E+01
   7   -0.121591853928603699E+01
   8    0.192715681263265631E-01

MAP Parameters
Dim No.        Parameter
   1    0.171762960707399401E+03
   2   -0.615628684182123742E-01
   3    0.164416987778489954E+00
   4   -0.294520633399757470E+01
   5    0.210808672241626249E+01
   6   -0.129063692843283784E+01
   7   -0.121591853928603699E+01
   8    0.192715681263265631E-01
