Nested Sampling Global Log-Evidence           :   -0.143138652958598165E+02  +/-    0.633067394778191461E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.143138652958598165E+02 +/-    0.633067394778191461E-01
Local Log-Evidence   -0.143138652958598165E+02 +/-    0.633067394778191461E-01

Dim No.       Mean        Sigma
   1    0.729986881130749055E+02    0.324142026584116749E+02
   2    0.357830687095514577E+01    0.906297213696421244E+00
   3   -0.306675338835878719E+00    0.520679054651917772E+00
   4   -0.128826360731318168E+01    0.495624599865081894E+00
   5   -0.168825496335468217E+01    0.192517747964589508E+00
   6   -0.198743108398328028E+01    0.644805686277187928E+00
   7    0.234983355529274407E+00    0.156193880435519988E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.735615358314295520E+02
   2    0.415476101312273549E+01
   3   -0.569361119534626980E+00
   4   -0.175857161500071024E+01
   5   -0.157639914544410420E+01
   6   -0.181223809238944478E+01
   7    0.363767039799123726E+00

MAP Parameters
Dim No.        Parameter
   1    0.789126374253719547E+02
   2    0.302393025552538353E+01
   3    0.127927767815246840E+00
   4   -0.192145094869639865E+01
   5   -0.192546522006387311E+01
   6   -0.266265432867251217E+01
   7    0.261542882340204841E+00
