luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
217.43487314120992 0.21918940461622594 0.12104118444710377 0.014541514779284049 -45.590655297706796 -6.087888703411698
193.3318288532228 -0.185741898625866 -1.613678228818996 0.4955417699644106 -44.71680410114934 -8.070031466461913
176.6641592841426 0.0718979803352604 -0.30554967235039054 0.30216842965239515 -42.94734930459917 -6.812714763547341
196.0051918726639 0.06177811788185905 0.28163550197174914 0.19684940116851196 -42.64648925995538 -6.4836008102367595
163.88263522518906 -0.49373058700637484 0.22952008008566516 0.5297865756986314 -42.39333897284915 -8.659824694833492
223.608363596057 -0.5961886338354201 -2.002095423517305 0.543955491861581 -42.37457747657527 -9.064038916530682
150.5129708691949 -0.3604579315811879 -0.3075197999091648 0.33740445980923367 -42.219985604793436 -6.952427486860367
183.56208544758204 -0.35334832905489133 0.11390394511728186 0.07319747458860634 -42.190468568014914 -6.198982146953335
157.79037829660376 -0.015576504903054511 -0.027583057023299773 0.28250278093838704 -42.10498445451439 -6.742467579781771
218.34729971831263 -0.5383554714281176 -0.017062110295861466 0.40553908817969647 -42.070543994367505 -7.294833420870908
222.56546667213786 -0.5541874098520291 1.0727885276732332 0.08038345230901009 -41.987549939956885 -6.213481673467824
177.12269403479664 -0.37771620760714075 -0.09927747923369523 0.5292459011476812 -41.93357220001592 -8.647216619110964
192.42720901966095 -0.33552777767181396 -0.10763049125671387 0.4719688904285431 -41.86649245757405 -7.802522007361317
210.8560289590368 -0.6462176641688147 -1.8872792714055557 0.5667467139256895 -41.84326234606684 -10.679757040749077
176.84822604419685 0.0126367824477156 -0.4091021211576784 0.4532583240706856 -41.80377446990065 -7.631680683920873
158.51821180399003 -0.1391984546569236 0.18852781707991006 0.47193785008338457 -41.78902266379477 -7.802212984097075
192.1532172725703 0.021651535412447798 -0.6609882511420215 0.4521901192371857 -41.754389108235884 -7.622754801504517
217.30111457836114 -0.03199172789315241 -0.9768902315615504 0.5330016348922951 -41.73669258721093 -8.738269702198156
216.71978833813276 -0.06865835615379323 -1.6392037697839674 0.5280276950257992 -41.6330414423999 -8.619378509937308
188.88209372093914 -0.7056608458046638 -1.060108004108733 0.40336915887467273 -41.57875729934199 -7.281912832773511
