Nested Sampling Global Log-Evidence           :   -0.273821954761163866E+02  +/-    0.823721176094461410E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.273821954761163866E+02 +/-    0.823721176094461410E-01
Local Log-Evidence   -0.273821954761163866E+02 +/-    0.823721176094461410E-01

Dim No.       Mean        Sigma
   1    0.166556783257071373E+03    0.963162972883832147E+01
   2   -0.185581816779665024E-01    0.130089997925170453E+00
   3    0.165961588898433515E+00    0.155098597215379986E-01
   4   -0.191742025868867549E+01    0.564608764755994197E+00
   5    0.228181637063567067E+01    0.170700054304461585E+00
   6   -0.445858114339279576E+00    0.251640566673505484E+00
   7   -0.151463424645700639E+01    0.622964181641317838E+00
   8    0.223659121636756192E+00    0.145884619361393686E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.182539066985130091E+03
   2   -0.972581560413554175E-01
   3    0.157947156368102498E+00
   4   -0.254867637367628008E+01
   5    0.213414877839247730E+01
   6   -0.424588085111829106E+00
   7   -0.120731639029158533E+01
   8    0.622817860157417399E-01

MAP Parameters
Dim No.        Parameter
   1    0.182539066985130091E+03
   2   -0.972581560413554175E-01
   3    0.157947156368102498E+00
   4   -0.254867637367628008E+01
   5    0.213414877839247730E+01
   6   -0.424588085111829106E+00
   7   -0.120731639029158533E+01
   8    0.622817860157417399E-01
