luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
113.26506152443781 3.119737084530719 0.4140209506806789 0.5303817279850476 -1.994337725618372 -2.233224018032391 0.4935254317132603 -23.11148273887367 -10.93450693334781
170.23762326496376 1.8403874792527408 -0.6791217232794272 0.7948413712964117 -1.571494496142994 -2.719288270880801 0.28125981761546925 -21.09605427170077 -9.628560903223077
162.8036284356101 4.135033561204294 0.24024217865558173 0.023534968674763235 -1.8097635369019403 -1.2210013312424302 0.4370555252195539 -20.93751434387569 -10.39454258730006
193.22730064618315 4.534656963269066 0.5329687140901047 -0.7210058118529705 -1.8915368628994593 -1.1177559457529191 0.3633513333115668 -20.378078603227106 -9.959798700982095
151.62296293113224 3.708500052899495 -0.7572187009916378 0.623792480855005 -1.5697309264034436 -1.2775058904560432 0.44592757444972764 -20.27501883041128 -10.462341476242203
101.58074251719324 3.7747048546800555 1.233284288069469 0.4540526556002269 -1.8327034255753618 -2.630275956565567 0.5611967254996573 -20.272779409223496 -12.886159679136536
179.39750344241568 2.7663862246376176 0.38504903424627646 -1.1598233226659076 -1.8191330828127954 -2.729228723395673 0.19149502720324113 -20.20166981043382 -9.35981585202303
151.290340913587 4.273119799913074 0.5747714394034364 -1.5674656879685829 -1.9848645980622714 -1.352111858309426 0.48493215865522615 -20.150228761192242 -10.831094582488486
199.6379499336059 2.070183303964604 0.02269562864200325 0.8653381938701847 -1.759451523590404 -2.8394905966809763 0.25269830119197406 -20.105130067757102 -9.53497741100057
141.13499022444205 3.358199136997184 0.338555015941469 -0.18384124911992794 -1.6972329885437933 -2.334676391657484 0.3218767734009675 -20.082791623092696 -9.778814143628157
129.99813224068012 3.2672829963387273 0.3537321234552746 0.4183959057630835 -1.7057610734648887 -2.420019183235698 0.22732445185070002 -20.037214810648567 -9.45860240760737
166.35952087829202 4.840113699657662 1.7318230553633618 0.286777882778813 -1.985643161635381 -2.1349281498470303 0.12848276020525767 -19.962119710944574 -9.206727632609493
112.59024382496902 3.9626753108924007 1.2696382901944614 0.3119058695741108 -1.9505345450445342 -2.3064208853106973 0.2514067883490885 -19.719064650195907 -9.53094580540752
157.8690284717502 4.842802407757215 0.016472857370495753 0.6231295715675325 -1.7659469855046943 -0.7673161494657088 0.3592484329985207 -19.647174553461124 -9.940362285987531
119.0449654819952 4.25796514941868 1.3999056142227144 0.10028652769429547 -1.9083814600718685 -2.112415276550548 0.280768428378015 -19.54808774026564 -9.626874516226689
119.55002548774063 1.7256065253661488 -0.3491433218781401 0.9242498058461308 -1.79446536467481 -2.708022641609274 0.4759602264521523 -19.392862532031618 -10.733447075613157
136.78599325609156 3.987898203221461 1.267127286763476 -0.5239431397246859 -1.900548863666753 -2.6187277049610467 0.2346508407364946 -19.385234226607984 -9.480062293198989
