luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
133.9377691563408 3.056251966112093 0.08786638660813972 0.7171751662533286 -1.9083507116420337 -2.278908190982595 0.5427555142030254 -35.03866299409228 -11.91308964915428
103.47496559173122 1.6050880192135857 -0.14431309022083783 0.3302203237421151 -1.9318545523223625 -2.8451884654965482 0.4661062498374699 -32.6182211534587 -10.636159291521324
197.1189372056975 3.0755840301013775 -0.5608078487745791 0.5193955423018037 -1.7888254206329297 -2.105727383718178 0.5026067651397286 -32.10599043395135 -11.056828697510483
183.58333597455 3.8306046782678345 0.3231216852350871 -0.4610959826767296 -1.8209723412682597 -2.6108124909915507 0.4884814483022005 -31.19456977677789 -10.872519074999033
198.56476650581456 2.1911620360770376 -0.1878727180537404 -0.7228014400931957 -1.8558004556113636 -2.7767407874473657 0.28962403902983147 -30.94793462606808 -9.657710854041126
164.87909501073165 3.2414046605972686 0.4175478975032689 0.2155276840724687 -1.877524560762779 -2.732805873920859 0.45822858395173177 -30.295893212571197 -10.564664812217291
183.8181026797898 1.6669865921063538 -0.7979568280780212 0.7086457741674459 -1.9387491930218523 -2.3798445106224912 0.40244236445368653 -30.192575180643153 -10.166816577483603
198.03225031757188 1.9144684680958144 -0.7156609451186675 0.7551683200765149 -1.7434434505186842 -2.4721298910613165 0.26456449595802134 -30.170586890455606 -9.572800218291526
164.02312432820204 3.841457492471841 0.9183720548377177 -0.15650845158990245 -1.9176105677621182 -2.8345155498844723 0.48393380251211926 -29.784018278542867 -10.819745251045784
164.165745971791 1.6220401855209485 -0.4914979916713509 0.6927246476864779 -1.9202204002123742 -2.508594561962346 0.37291742137422723 -29.702568589084446 -10.00663887347622
187.6676414903533 1.6697204079262948 -0.44614635043423256 0.09247282100825238 -1.8854858598717832 -2.6239659094141743 0.3873483400148667 -29.65519371061118 -10.081730751548884
189.4586438701831 1.9542719177308017 -0.7707799168268697 -0.1755818230996855 -1.6207590625236166 -2.655451074298097 0.4241423828965748 -29.485452486343007 -10.30341436412677
198.84442678590057 2.2756385446902434 -0.5855425808221694 -0.5001478235413668 -1.9557408652528452 -2.1425951626029174 0.424626985245049 -29.412369882441286 -10.30668836843036
168.74225868006093 1.4722095723839326 -0.9352880525157066 0.8096056199382367 -1.9282326329264214 -2.1229515593414154 0.3835335452644194 -29.367638519870972 -10.061325604201414
175.24633311391887 2.478018854607906 0.03923771861966485 -1.0496045848213122 -1.8633196375578136 -2.8202653774441666 0.4726629688302401 -29.319686148487303 -10.69982874682721
192.17160129142943 4.226474673017697 0.2383792914648193 -0.32677803546205286 -1.7809180060652305 -2.52894799172858 0.5707668976285282 -29.07532031279927 -14.811884279580507
187.16611363792921 2.093229728630237 -0.5994889171701449 0.0785698138271318 -1.5978677568251372 -2.874648003256955 0.4494172659027892 -28.93821375681247 -10.490321808483206
176.39503546648842 4.666173909604797 1.1891773200186777 -0.4020144740220628 -1.9226652667529793 -2.6627084176160407 0.5710457708268815 -28.918425612362686 -14.999133364275899
159.57803397513416 1.2242293466999132 -0.8842958499577229 -0.0727331655740362 -1.694078308889105 -2.7284556569895213 0.31552124622463973 -28.71372688188092 -9.753761582427837
114.45166255248935 1.2079014208076784 -0.8679135910282554 0.3485451302347684 -1.8280448341642073 -2.6518836961242327 0.4680254288222055 -28.49629897155147 -10.654379706122615
175.611375026952 3.0769801957951297 0.44394745453889906 -0.7983805470924739 -1.96812371327273 -2.6187867578594037 0.4806886548273561 -28.462111747968713 -10.783719688668842
156.75114746200046 1.6928738566245705 -0.4754150099799854 -0.5509992570212849 -1.811891247595009 -2.853946523313004 0.4243375995002306 -28.45859127801468 -10.304731970905262
195.08826323813554 1.8096075754762502 -0.49770966792533533 0.6902562623432869 -1.8356244858673518 -2.5610795509779543 0.2857331809667972 -28.440516568496605 -9.6440451487185
185.3736808502172 2.074993844193207 -0.25670086656298463 0.45315391988644205 -1.888186558407975 -2.56926521548426 0.44074119293736036 -28.383915351969396 -10.422151999552815
119.00101441216826 1.3154339477217576 -0.42454093148710603 0.4731423823352756 -1.9342089310923454 -2.785624284764898 0.34906709238992795 -28.343928669913794 -9.893702263317449
135.43040933895506 1.39602480335113 -0.841768743381734 0.41784081810898854 -1.8738786698978986 -2.4757493954607077 0.382779648212068 -28.265700475709224 -10.057341856095
161.77888791315823 1.8720129306980182 -0.952561256287386 0.5080897847494685 -1.8980314875339037 -1.9011731980561208 0.5110745714227449 -28.261045087151757 -11.186171202066664
167.35408759645455 2.2167650030892028 -0.20268362987735689 -0.2444448285669676 -1.9249824065410792 -2.7558473417660423 0.5384119462624901 -28.243598650221173 -11.776356678595908
187.96898267333165 2.5290391872198414 -0.2668009227175323 -0.5211286823964449 -1.9151756122683539 -2.3048784698886977 0.4660536962580211 -28.233594447911983 -10.635664995366353
