luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
190.9799879806298 2.2846470357911226 -0.7017785657488799 -0.01771233756995727 -1.9457713840426745 -2.1276388077851642 0.4659240792124858 -36.96296652287861 -10.63444691711491
175.30188874505924 2.1993919641512605 -0.3575157298654813 0.439996168415306 -1.8882602030407933 -2.722068273121306 0.5449524547617044 -35.72373382101987 -11.990089043508135
188.33281483770998 1.4786193043299463 -0.9921490387031391 -0.2263551295336097 -1.792611402572678 -2.49850291027674 0.3666616530260427 -34.721799920782296 -9.975760579677313
170.61113387339697 1.7826328326640715 -0.7450282196254676 -0.357091911633427 -1.8905264117294345 -2.4703542916981887 0.4588093808610662 -34.43013126769601 -10.569764855934018
192.3314919131284 1.8951387660143468 -0.2801260359674427 -0.20345046760128582 -1.983685868180443 -2.821890152654298 0.3998328439813583 -34.304247549176175 -10.15157930984614
156.23748732602166 1.587109860209953 -0.8720815774631046 0.7220006618625954 -1.8858948973358518 -2.426779421828154 0.4866383692909833 -34.0637444919197 -10.85079406886996
151.3471781440523 2.1853596665636514 0.028776471027972317 -0.24739229706749555 -1.9175529431189369 -2.969618254010235 0.5423472473415452 -33.94971425669185 -11.89941152141221
151.7577410971982 1.8336638611930647 -0.4059854900317241 -0.36186706358314336 -1.9421230158439924 -2.7765005456695593 0.5449191334248079 -33.845120309131616 -11.9888757791925
188.57691226658866 2.3138001035510998 -0.48627440190458215 -0.20835081939624578 -1.819211399461715 -2.669951109881952 0.5304650627412715 -33.77560616632428 -11.566246476528995
125.06632258901563 1.279036227419716 -0.671830963795547 -0.5750288856880108 -1.9592432000470357 -2.7258158882200703 0.4765050359060357 -33.70215968900505 -10.739112312352985
175.121205192759 1.4677976625859444 -0.7395537870701996 0.13595758540428982 -1.6477803266903353 -2.960260855131305 0.5584140743938923 -33.56582606709052 -12.664314270710069
198.0809105753092 1.1842012242820041 -0.9159254271682842 -0.6342850645481981 -1.9149606126000631 -2.5908136602111282 0.4942981077807796 -33.54914256967076 -10.9443514960978
157.31189577007095 1.0400203490626956 -0.894396369441353 0.30051646917121344 -1.8549171547376735 -2.7720368559549913 0.2614456051117061 -33.539595505938806 -9.562719519613037
172.2229359223077 1.2724844012855439 -0.8454350530545138 0.2516761840059587 -1.6509260847963811 -2.9805605910191484 0.5698884797312188 -33.29941259607557 -14.381477526244893
189.8757875326362 2.155244403776337 -0.6490193539949659 0.20184340673150736 -1.950497128539647 -2.2816147730495615 0.5206048650407086 -33.28974076765598 -11.355069555659068
184.87958903346166 2.210050845976994 -0.45681900922821406 -0.021373621388513175 -1.9832460925589839 -2.4000226754244545 0.5300324142737592 -33.24108110284202 -11.55598219852938
165.31432255633317 1.9317938316903183 -0.585755696147031 -0.5682282102977854 -1.978129263576858 -2.377840773404645 0.5644279731850871 -33.17264354098089 -13.22642701482724
186.87502583495163 1.1606187146518014 -0.9691351090124254 0.48197525154740184 -1.7621226654417788 -2.7877577427870337 0.425887701055652 -33.16004283500836 -10.31525640403706
176.83671504298658 1.9108512032260738 -0.4398350420813566 -0.0710440277224258 -1.983103766598413 -2.6398069268638302 0.5072186864743985 -32.97582799040593 -11.12519295532275
156.86653047717522 1.150983035189019 -0.9548500855999097 0.9229173248044251 -1.903005884854967 -2.6182425208765934 0.4762569048120757 -32.959335551811705 -10.736528124270961
194.53771908593097 2.2335725735003265 -0.09860630170035689 -0.15878305842732843 -1.8962159710981765 -2.8907167491421912 0.4250382922179444 -32.935744773143874 -10.309475619185802
199.0877754577013 1.3675671120294866 -0.7895036173863665 -0.26083354464558184 -1.945222487598211 -2.6695687790657265 0.31938651456361766 -32.78342734609781 -9.768922991381874
199.13274769645102 2.0317503895061235 -0.4686862597342718 -0.5187390436079318 -1.9338662880094322 -2.5274455433162983 0.4741494836188708 -32.77214607966648 -10.714845274285842
126.86931983432027 1.176747719788107 -0.7072676881996793 0.1893371114598259 -1.9862517805782038 -2.6695561887891266 0.517622167330461 -32.759616541653926 -11.299080182022173
183.36971829109228 1.4212026980556853 -0.5800117993504811 0.32248744571208254 -1.9512630353056428 -2.7308199145266716 0.23269739331652287 -32.75621057720422 -9.474295232185046
199.1289570955541 1.3539680327091235 -0.7292014567859493 0.6372608236900983 -1.9338762456701033 -2.5942624406492665 0.2893680882064094 -32.707961952716765 -9.656806127001431
184.70088064739758 2.1712550905802415 -0.3804604598166158 -0.4830719635444982 -1.9228186795365096 -2.6294012513851595 0.5198851012032754 -32.6926722177699 -11.34126886486692
182.2766310470442 1.7092814737623916 -0.5967182149189855 -0.057978474964588855 -1.94312767061545 -2.6086532493260854 0.40030292628997616 -32.684082768253944 -10.154307081164141
165.40029917441208 1.9937463402451159 -0.4308035869317689 -0.3874393657918236 -1.7818192462270355 -2.8744401314709354 0.5586371721456892 -32.67685040835065 -12.680394456750674
173.08447220342234 1.799534549473408 -0.7406745223735334 0.40037513041391426 -1.7823892224582898 -2.598129108364666 0.49076577056779747 -32.58558081467307 -10.90011712845954
195.25669844683512 1.4778760311659145 -0.8139801205078006 0.2173477738763041 -1.9439994856432898 -2.557832201369184 0.35035757387848343 -32.56310292340508 -9.899497308540148
178.01050835051618 1.9710623024257639 -0.23434055179833013 -0.011981389021148425 -1.9646527809967125 -2.7472040141888203 0.43030892638602547 -32.538369064241024 -10.345897565314678
187.81495162700224 1.7715101931768102 -0.4763742028539871 0.5022943289928277 -1.9137956229970552 -2.6941013459613563 0.40302081275017343 -32.410323751938726 -10.170225867710394
188.862990167033 1.5379339145117001 -0.605336610736826 0.5582376215674616 -1.9835799082040608 -2.695632260232895 0.4991488648493246 -32.38597218847339 -11.008472036094327
177.7889848687613 1.5823564026817163 -0.9089970990150078 -0.4784007065251563 -1.8547133501978534 -2.4474403253758616 0.4609745290448885 -32.32784588309068 -10.589009835329588
186.38767566031015 1.890759402463744 -0.387474317075706 -0.6222594266565407 -1.8068806572515277 -2.9417472074161783 0.46324191996665204 -32.29797472359446 -10.60956867367841
