luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
238.08578103780746 -1.4089636206626892 -2.2025328874588013 0.29704956464767457 -8.870029077056973 -8.298026822894771
137.38687605513647 0.9647279347305338 -4.285013529629454 0.2627850639483488 -8.683364397712891 -8.180742036076282
165.877965092659 0.5474998950958252 -3.3500754833221436 0.5219978214025498 -8.588340426150566 -9.9960370194061
154.75995391607285 -0.6342683434486389 -4.516276121139526 0.13672387976646425 -8.465565739753291 -7.839172295886063
330.92935360167786 0.2943911761759357 -3.253281018846681 0.1429450233139873 -8.344605267397274 -7.8535545110330816
290.04006604893334 -0.040481021741711753 -3.748332744332716 0.4505377554726917 -8.256007194903518 -9.113180156137096
283.40467079148993 -0.19089881825128074 -2.6356173978009534 0.17096474230947267 -8.251027279975855 -7.921025150386745
187.64816454152216 -1.1112622790603959 -4.499713186099886 0.04232365845858391 -8.211877913975808 -7.643050382871593
149.06823933124542 -0.11136597394943237 -4.261200428009033 0.07824945366382599 -7.993453811204754 -7.713231199259542
142.29116680118184 0.05182547471575916 -3.972157903609144 0.01311830020233835 -7.938415787228758 -7.5894181382293855
316.21639958880377 -1.7225219385237394 -2.0364902415681345 0.022553774020991638 -7.796188208730198 -7.606432769683971
178.62280760786072 -1.4230292969036205 -2.2532533798138243 0.4447663441555554 -7.78654159232765 -9.06690732302069
230.40055483579636 0.3705558180809021 -3.971419930458069 0.5372225373744964 -7.68640764684669 -10.355665808463968
182.08346962928772 0.3578451871871948 -3.158213496208191 0.4561774453639984 -7.632230493676847 -9.160564492247724
330.4245948791504 0.4242295026779175 -3.4440499544143677 0.09838793706893921 -7.4501739259814705 -7.754838649096187
268.00594329833984 0.550035297870636 -4.2593300342559814 0.3619304416179657 -7.426315533892163 -8.566730392786823
231.8371057510376 0.8243988156318665 -4.422904849052429 0.08430674400329591 -7.366834441875014 -7.725564933739
213.7096206624596 -1.3025089936895093 -4.785075426079187 0.11651736429403046 -7.183897872116104 -7.793836021139844
161.24070355093596 0.3586391245677456 -1.9999191828503178 0.18206610737418136 -7.178390800529687 -7.949068911901874
158.45158887998625 0.7590361280127382 -4.515918187681316 0.2547520812787061 -6.989097812667744 -8.155127824111045
163.48257809877396 -1.8766369819641113 -4.568963646888733 0.2803736864805222 -6.962877645063056 -8.239227506688165
136.66761571967967 0.7659313675002797 -4.400972529877586 0.3465371039548096 -6.955735564259703 -8.496143259173497
164.36676754986576 -1.5485213850593804 -4.17160299828845 0.1446610986540892 -6.930189759018279 -7.8575584538439065
256.2621459364891 -1.7790605425834656 -3.149154782295227 0.4348298989534378 -6.925614862413487 -8.991937806706295
187.49941297847948 0.6492526746220326 -4.6934718362845915 0.5671767425998568 -6.831696515781819 -12.262950189400009
197.65303321289826 0.07598994718621466 -2.7073636386779536 0.3000163937630879 -6.815296485625136 -8.308860029908654
143.92691324374945 -1.1242192881923496 -4.693579281291454 0.36960221500941653 -6.805890464347935 -8.603862070168866
231.22330739853504 0.7247163416507627 -4.74463120620301 0.06874047254224432 -6.764955638578667 -7.694170920656609
279.97141132455533 -0.6519799055122546 -4.168098899244854 0.5625234545745933 -6.710551999710088 -11.625908622371195
265.3694222289407 0.5683102143255994 -3.3799126474791703 0.03393305994569126 -6.667702855058945 -7.627345317634056
303.14370783043 -0.9374206704309982 -2.4251752746804947 0.03465233643184877 -6.655152860070182 -7.628681996379784
203.5308177087355 -1.4769139405553884 -2.957016696409558 0.5029493795646726 -6.636587364192404 -9.675455416974605
235.3250726922074 -1.6207145464702628 -4.633813304837835 0.0574999587516026 -6.626102817881192 -7.672098632527462
