Nested Sampling Global Log-Evidence           :   -0.845666733535572064E+02  +/-    0.107618840546444883E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.845666733535572064E+02 +/-    0.107618840546444883E+00
Local Log-Evidence   -0.845666733535572064E+02 +/-    0.107618840546444883E+00

Dim No.       Mean        Sigma
   1    0.223885491283484184E+01    0.230605354073110475E+00
   2    0.471298359370097089E+02    0.232984769460568497E+01
   3    0.702541727804351201E+00    0.621793125859646106E-01
   4    0.832419892346048074E+00    0.108732680201065343E+00
   5   -0.289325492748146296E+01    0.682657104262628794E-01
   6   -0.599575654555012383E+00    0.584874638362472693E-01
   7    0.299443151010414466E+00    0.141684875739292143E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.209703501853635998E+01
   2    0.482696245090340454E+02
   3    0.757114995369593480E+00
   4    0.984563166843670512E+00
   5   -0.295651841828087303E+01
   6   -0.657445273314765100E+00
   7    0.294003655950981158E+00

MAP Parameters
Dim No.        Parameter
   1    0.209703501853635998E+01
   2    0.482696245090340454E+02
   3    0.757114995369593480E+00
   4    0.984563166843670512E+00
   5   -0.295651841828087303E+01
   6   -0.657445273314765100E+00
   7    0.294003655950981158E+00
