    0.162013492584228516E+03    0.583771902322769209E+00    0.518089916863500519E-01   -0.108582651615142822E+01    0.245170044898986816E+01   -0.247485977411270142E+01   -0.211739605665206909E+01    0.533149020624160808E+00   -0.984426313237655393E+01
    0.180491175363978300E+03    0.560445398125490601E-01    0.907345872770542738E-01   -0.607089451391905399E+00    0.231261977826077914E+01   -0.185518105505871866E+01   -0.254985784220486078E+01    0.352270503100829968E+00   -0.818511667175101465E+01
    0.151151568243222613E+03    0.542622959407997874E+00    0.655928677294131124E-01   -0.241893689333849515E+01    0.290891385682373516E+01   -0.236062446751951072E+01   -0.142733224950989701E+01    0.357792923559226594E+00   -0.793671673886265960E+01
    0.150643130832868650E+03    0.835929495043290949E+00    0.130151149159676793E+00   -0.255691076348872226E+01    0.223570937307742001E+01   -0.152387967474841246E+01   -0.462092283210921551E+00    0.425058077621157104E+00   -0.715891737995695543E+01
    0.183614725470542908E+03    0.727512782812118619E+00    0.164944147864550944E+00   -0.953328609466552734E-01    0.252517420053482056E+01   -0.182907092571258545E+01   -0.179690533876419067E+01    0.185442998170852677E-01   -0.715703083973449861E+01
    0.150882782638072968E+03    0.786441981792450062E+00    0.173731383416951407E+00    0.500189423561096191E+00    0.251447576284408569E+01   -0.140835160017013550E+01   -0.259880429506301880E+01    0.460947304344177244E+00   -0.693505892364966225E+01
    0.153992354361286573E+03   -0.249392378323486097E-01    0.182062794777556797E+00    0.153245771078409376E+01    0.284483566227335727E+01   -0.198665601927411739E+01   -0.146289419065697879E+01    0.217657050711315345E-01   -0.693490680415406580E+01
    0.169622066839077092E+03    0.479722407514900806E+00    0.106010534882534146E+00    0.278543251414457771E+01    0.207049965728613827E+01   -0.260424034576304386E+01   -0.258960710567764929E+01    0.270432078301798440E+00   -0.692032026116537047E+01
    0.155467012054399873E+03    0.223329085382951459E+00    0.181127716243515063E+00    0.203140256385711115E+01    0.264467138614204611E+01   -0.196302931582766438E+01   -0.483299929114818561E+00    0.458153277082321453E+00   -0.682580628675797474E+01
    0.159753375694503603E+03    0.952855618454264419E-01    0.146855286316094458E+00    0.179972961272499177E+00    0.249621380583705932E+01   -0.189947556513611326E+01   -0.270919721305549865E+01    0.182839556324899982E+00   -0.669287395532404705E+01
    0.175299535989761353E+03    0.434926253557205267E+00    0.160238852849890395E+00    0.202879643440246582E+01    0.204019087553024292E+01   -0.236180090904235840E+01   -0.141198027133941650E+01    0.743609230756759609E-01   -0.660311556311400771E+01
    0.166044115126132965E+03    0.128985947370529180E+00    0.145577896900811660E+00    0.188122987747192383E+01    0.271601152420043945E+01   -0.196023863554000854E+01   -0.234513652324676514E+01    0.235334025406837483E+00   -0.658017125454900231E+01
    0.163455114297412621E+03    0.138618178312445606E+00    0.722985241588162963E-01    0.179968536723386752E+01    0.224986697031403660E+01   -0.232685153942935585E+01   -0.347349410694506311E+00    0.306642192987442053E+00   -0.655153091237125729E+01
    0.154252265784915579E+03    0.341368048146418190E+00    0.110618840323668768E+00   -0.263919905314767034E+01    0.210293644599324026E+01   -0.175064066666482221E+01   -0.140598474927761785E+01    0.295658950781931995E+00   -0.649535648301559032E+01
    0.166217973828315735E+03    0.966057205200195335E+00    0.848711678759980492E-01   -0.236919951438903809E+01    0.241145783662796021E+01   -0.229861342906951904E+01   -0.212443953752517700E+01    0.544709461641311621E+00   -0.647521287545662538E+01
    0.173991167909428299E+03    0.935815407881690486E-01    0.151381121017522158E+00   -0.759601906530194881E+00    0.237263873306777917E+01   -0.116869794780317360E+01   -0.271340670722395982E+01    0.391359498378473114E+00   -0.645508418911757698E+01
    0.177935750530703132E+03    0.410408742983790265E+00    0.863369786775547016E-01    0.213878302325638447E+01    0.211455593801174224E+01   -0.263143091548049624E+01   -0.161825274422964749E+01    0.335757853314292476E+00   -0.626639267655406229E+01
    0.159219077825546265E+03    0.259635639190673895E+00    0.173995154244876715E+00    0.199371743202209473E+01    0.244779616594314575E+01   -0.213499635457992554E+01   -0.629139840602874756E+00    0.417841468548774742E+00   -0.617812362368861834E+01
    0.156564942896366119E+03    0.239502167701721197E+00    0.382391805191261633E-01   -0.448236107826232910E+00    0.284482449293136597E+01   -0.243870216608047485E+01   -0.798159956932067871E+00    0.549276422667503428E+00   -0.615825423628495372E+01
    0.157335003912448883E+03    0.636911630630493109E-01    0.499582638578832325E-01    0.159867525100708008E+00    0.257558912038803101E+01   -0.254448956251144409E+01   -0.167088782787322998E+01    0.140085906028747570E+00   -0.612367728647929255E+01
    0.150131456930966095E+03    0.322353901240716612E+00    0.176322320750159273E+00    0.232157971343472092E+01    0.270347209407443101E+01   -0.194276581732558706E+01   -0.159133659121242399E+01    0.516439006486363650E+00   -0.610416171999832891E+01
    0.171872642636299133E+03    0.545923984050750821E+00    0.167782807169592901E+00    0.848167419433593750E+00    0.282055371999740601E+01   -0.219210845232009888E+01   -0.131956082582473755E+01    0.449520809412002550E-01   -0.607791140216693293E+01
    0.155676153861742222E+03   -0.829264083694453147E-01    0.145702633677155274E+00    0.252220491320997375E+01    0.224535276201724665E+01   -0.206776595693199727E+01   -0.413699588568081644E+00    0.194846725802896220E+00   -0.604714185989610975E+01
    0.159315647299188015E+03    0.407930586424032682E+00    0.136993433937225489E+00   -0.148098058650006958E+01    0.242612732389841090E+01   -0.233950511893407764E+01   -0.211881400275935006E+01    0.149609648394125105E+00   -0.595329534636074342E+01
    0.178125170945162495E+03    0.548733889747324954E+00    0.194669442134640547E+00    0.206329051832639987E+01    0.264635332599226247E+01   -0.295527592255102212E+01   -0.130243654895121730E+01    0.160842950512610661E+00   -0.591163718686069029E+01
    0.177040047821580544E+03    0.777741574721970808E+00    0.176524439484942730E+00    0.176447627791315220E+01    0.274255315139570888E+01   -0.252009046596735731E+01   -0.417683867394192276E+00    0.101755966932594824E+00   -0.578022981469209363E+01
    0.154358705149361526E+03    0.654548509913738363E+00    0.160429952928606984E+00    0.553533542038349147E-01    0.276430348214855393E+01   -0.139769237308551242E+01   -0.282379375361417173E+01    0.423210035543569951E+00   -0.576412795195936312E+01
    0.157067425123560042E+03    0.228412901327046475E+00    0.138375495965592316E+00   -0.184538568813597537E+01    0.251747276072260906E+01   -0.258472136286304410E+01   -0.212722384660981589E-01    0.345984530353515285E+00   -0.572809193802904115E+01
    0.159188703768436852E+03    0.101397981840225415E+00    0.115156357291559430E+00    0.596588907075849662E+00    0.268642099063222162E+01   -0.231521879096244643E+01   -0.187275847033840548E+01    0.170132357316248234E+00   -0.571736501072325076E+01
    0.171116462945938110E+03    0.724374574422836370E+00    0.183232532875939963E+00    0.109427011013031006E+01    0.278930360078811646E+01   -0.187271618843078613E+01   -0.265439361333847046E+01    0.847379917144775452E-01   -0.562642046388448769E+01
    0.164661447955271228E+03    0.462179735820739790E+00    0.171565026092178302E+00    0.780955530824142485E+00    0.252991709584740931E+01   -0.207867417327494231E+01   -0.150346965435657309E+01    0.303852981691742852E+00   -0.555269739971517762E+01
    0.173666158479176431E+03    0.214327789951198139E+00    0.986958084815511977E-01   -0.237061466254582465E+01    0.213243505059796812E+01   -0.275936451023094609E+01   -0.231990072524766777E+01    0.254277230195263770E+00   -0.547876709493156167E+01
    0.182294284915635444E+03   -0.453266948449911541E-01    0.182132879893072974E+00    0.154144879570141846E+01    0.290434940275924491E+01   -0.276655995951508960E+01   -0.319590376811406340E+00    0.786537406706503267E-01   -0.546018996226912456E+01
    0.168127999128120109E+03    0.251183561962709412E+00    0.143089300741632452E+00   -0.259794423016177944E+00    0.226936572451050189E+01   -0.273399650559420415E+01   -0.247153902831772188E+01    0.367071983563006854E+00   -0.544714402684839882E+01
    0.176234682165949778E+03    0.724859458866088380E+00    0.158995926610333155E+00    0.100532751580521840E+01    0.228962550605787829E+01   -0.231248780369694273E+01   -0.152464942775652079E+01    0.411118081404889646E+00   -0.544377932214455740E+01
    0.176664900183677673E+03    0.853303444385528631E+00    0.188601612484165182E+00    0.147443032264709473E+01    0.249500775337219238E+01   -0.218342381715774536E+01   -0.168376564979553223E-01    0.169233816003799442E+00   -0.534835534822068848E+01
    0.158206257186917838E+03   -0.716900435126540947E-01    0.158057819080479528E+00    0.107609777003411367E+01    0.239490377142000010E+01   -0.247480944650546597E+01   -0.135894590173958241E+01    0.114178553618797928E-01   -0.534351120717456141E+01
    0.158182912007844067E+03    0.961808351018970664E+00    0.142264033009824653E+00    0.951032992715727943E-01    0.293286503363601536E+01   -0.242243040076628624E+01   -0.159692006677161746E+01    0.457262104420545712E+00   -0.531506093597891827E+01
    0.162234184081142701E+03    0.866818809264704171E-01    0.153500536863696996E+00   -0.749329696459226646E-01    0.274878169363317859E+01   -0.226898335845468946E+01   -0.265571616404899435E+01    0.291938878932890333E+00   -0.529430793424552171E+01
    0.163315587639808655E+03    0.468597412109375111E+00    0.147789597038669118E+00    0.499209523200988770E+00    0.214894682168960571E+01   -0.281857573986053467E+01   -0.353214204311370850E+00    0.450410940170288127E-01   -0.529371210232160472E+01
    0.183040418173608032E+03    0.227979342045847438E+00    0.162286989711512897E+00    0.107001531742455924E+01    0.284173914141738848E+01   -0.266403204007376893E+01   -0.158614128498601925E+01    0.341698682317945479E+00   -0.524986574809055018E+01
    0.167427906883984519E+03    0.490956403228564264E+00    0.172361962177604383E+00    0.700510687986274139E+00    0.283655314476568776E+01   -0.249503385569435832E+01   -0.164012114382822105E+01    0.237124555979943252E+00   -0.521162870920439314E+01
    0.162414131760597229E+03   -0.715218603610992543E-01    0.168273981280703172E+00    0.784717440605163574E+00    0.221109378337860107E+01   -0.206108701229095459E+01   -0.106659936904907227E+01    0.426106276345252999E+00   -0.515615607022239963E+01
    0.159108782602459712E+03   -0.214923640448805298E-02    0.183329798414319289E+00    0.232964761611078508E+01    0.206681600072554472E+01   -0.196647526621788038E+01   -0.941689733070308677E+00    0.325075109881515778E+00   -0.514420356410147406E+01
    0.178404538719100657E+03   -0.944567545936558783E-01    0.533251764347355481E-01    0.255190706021379121E+01    0.283456540596009532E+01   -0.192037056520100791E+01   -0.193692515421109368E+01    0.275778924161778016E+00   -0.513837716898602892E+01
    0.153661631572815622E+03    0.319254645029397932E+00    0.127887629307218115E+00   -0.197832796949723932E+01    0.209489027143516759E+01   -0.260219790047811683E+01   -0.547016277080508928E+00    0.678327665018991222E-01   -0.512829299939327310E+01
    0.169673829376697540E+03    0.119855350255966192E+00    0.113792756702943018E+00    0.204682767391204834E+01    0.299672776460647583E+01   -0.205005043745040894E+01   -0.136577510833740234E+01    0.803909192562103359E-01   -0.512498160100250644E+01
    0.174216784720918724E+03    0.179174435629433665E+00    0.178347671450506118E+00    0.163035484675148634E+01    0.236246869539086335E+01   -0.219317041693822290E+01   -0.740990678646932022E+00    0.329007578811314760E+00   -0.511932545325905863E+01
    0.176673796082391135E+03    0.371981055799283089E+00    0.178885133271327323E+00    0.126292089196770174E+01    0.252186891203052177E+01   -0.205401022035470326E+01   -0.155826333107182635E+01    0.360847799034366590E+00   -0.510181627856477160E+01
    0.174478887864291238E+03    0.533426767767784971E+00    0.143654092744188361E+00   -0.581679302638744566E+00    0.284993801321353635E+01   -0.191301488076659876E+01   -0.185408337888405517E+01    0.321350161923238120E+00   -0.509012832675838922E+01
    0.154468130469322205E+03    0.613368976116180464E+00    0.131053362445301219E+00    0.234232699871063232E+01    0.205561494827270508E+01   -0.271770733594894409E+01   -0.261593735218048096E+01    0.449527701187133810E+00   -0.508070109367386635E+01
    0.181128793721667478E+03    0.203031862671952862E+00    0.191595544987169908E+00    0.106307296015411090E+01    0.263513279887463092E+01   -0.201794142355245398E+01   -0.400262960837195259E+00    0.466462395055113721E+00   -0.507617848703884178E+01
    0.170742263756913076E+03   -0.719485243065063063E-01    0.857438280200865585E-02   -0.166531901432395824E+00    0.293913522948430384E+01   -0.291222672600403421E+01   -0.832095642501271548E+00    0.139296413055429474E+00   -0.506428010848518362E+01
    0.172479050458372569E+03    0.256540026083233730E-02    0.159278763695710174E+00    0.260129752580513252E+01    0.297327242013522719E+01   -0.259628031042500851E+01   -0.367208197637999056E+00    0.180625113415178756E+00   -0.502458319695546329E+01
    0.180230694627589799E+03    0.350515410019024309E+00    0.107740519980822833E+00   -0.135744260256588190E+01    0.218923383945282302E+01   -0.257093961788026748E+01   -0.423849744047796850E+00    0.460334242393489246E+00   -0.501815193052125341E+01
    0.170430870652198792E+03    0.339162182807922430E+00    0.139233158973439269E+00    0.189878940582275391E+01    0.280918258428573608E+01   -0.227036654949188232E+01   -0.163016635179519653E+01    0.259457319545745857E+00   -0.501496743069192519E+01
