Nested Sampling Global Log-Evidence           :   -0.416591117191107188E+02  +/-    0.816731239149543903E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.416591117191107188E+02 +/-    0.816731239149543903E-01
Local Log-Evidence   -0.416591117191107188E+02 +/-    0.816731239149543903E-01

Dim No.       Mean        Sigma
   1    0.167338743812293728E+03    0.960489773613810627E+01
   2    0.633509947830953324E-01    0.128694090292641838E+00
   3    0.177303119304837054E+00    0.977655785799228481E-02
   4   -0.249030107396729194E+01    0.322688540981792282E+00
   5    0.230706472428678477E+01    0.191983267456628998E+00
   6   -0.728237577110694367E+00    0.376286133757120778E+00
   7   -0.180955646382169655E+01    0.620695484702500355E+00
   8    0.262718087533793498E+00    0.152496635625811255E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.169954798698596221E+03
   2   -0.629743604585859540E-01
   3    0.171187386634544969E+00
   4   -0.264120737023761754E+01
   5    0.205304829173612546E+01
   6   -0.864979610003322463E+00
   7   -0.108545303055590248E+01
   8    0.324009172102870835E+00

MAP Parameters
Dim No.        Parameter
   1    0.169954798698596221E+03
   2   -0.629743604585859540E-01
   3    0.171187386634544969E+00
   4   -0.264120737023761754E+01
   5    0.205304829173612546E+01
   6   -0.864979610003322463E+00
   7   -0.108545303055590248E+01
   8    0.324009172102870835E+00
