    0.208081733570350877E+03    0.436078934067644308E+00   -0.234434255072164133E+01    0.218278180278067474E+00   -0.144987641200084187E+02
    0.208920944172366461E+03    0.631731287925729523E+00   -0.317366737727039183E+01    0.235772489785551070E+00   -0.121786891945955489E+02
    0.167394068531042535E+03   -0.749587797237898257E+00   -0.601664819846069676E+00    0.557980945291901287E-01   -0.115379559681090083E+02
    0.185133518278598785E+03    0.580370545387268066E+00   -0.397141993045806885E+01    0.537222537374496434E+00   -0.111952114457600302E+02
    0.168103187507904948E+03    0.761052178486589126E+00   -0.385449268531097022E+01    0.364016002696932850E+00   -0.104241551493160198E+02
    0.176186609875171285E+03    0.184137738261274331E+00   -0.435010827691204049E+01    0.167122308254628038E+00   -0.102971867276685920E+02
    0.204986304044723511E+03    0.684737443923950195E+00   -0.317584872245788574E+01    0.109209047555923464E+00   -0.102964389188815577E+02
    0.205159739480752734E+03    0.113952344116007298E+00   -0.250415852330860877E+01    0.272626013754142749E+00   -0.102510418748572079E+02
    0.192919890582561493E+03   -0.689680099487304688E+00   -0.124130606651306152E+01    0.912025450229644874E-01   -0.102187396471817742E+02
    0.186468539913027229E+03    0.519101907132199614E+00   -0.225976974458807156E+01    0.378776705755556886E-01   -0.101402637908206774E+02
    0.171504302322864532E+03   -0.736607432365417480E+00   -0.334586143493652344E+01    0.748101508140563976E-01   -0.101355893695047694E+02
    0.168047436378696545E+03   -0.844410999640100579E+00   -0.316306762978994627E+01    0.481467592551147530E-01   -0.101077365251246878E+02
    0.218828979134559631E+03    0.179341673851013184E+00   -0.421967387199401855E+01    0.480227079391479499E-02   -0.100121062075054716E+02
    0.191304826738904382E+03   -0.377180478867345403E+00   -0.433003394404425279E+01    0.244440793097653791E+00   -0.995057640032753099E+01
    0.206379921622720900E+03    0.725798309972693012E+00   -0.397377683063969211E+01    0.252727636734619565E+00   -0.979854681924262927E+01
    0.205199968814849854E+03   -0.816731929779052734E+00   -0.388839125633239746E+01    0.134860132241249098E+00   -0.979450662113075587E+01
