    0.182871489911334749E+03    0.216019909153099654E+00    0.205199706363283418E+01   -0.529028597346991347E+02
    0.158917362235791558E+03   -0.185297820553615988E+00    0.308541493953414303E+01   -0.523588166929300485E+02
    0.182239371307444202E+03    0.955111521855285250E-01    0.174012069941386827E+01   -0.493092253001175251E+02
    0.223881849997297877E+03    0.544188439203836527E-01    0.158248270315460626E+01   -0.492128982282158276E+02
    0.210913046637725927E+03   -0.533522648312958481E-01    0.202570981386055848E+01   -0.491036822388065772E+02
    0.201634665365060442E+03   -0.748525124658792063E-01    0.214570532223556487E+01   -0.486615083657704304E+02
    0.215937018434057336E+03   -0.373682973322325251E+00    0.221246502089720032E+01   -0.484450792911504067E+02
    0.185335054993629456E+03   -0.780047059059143066E+00    0.276188492774963379E+01   -0.480036006118068386E+02
    0.217289707927445932E+03   -0.352626968659318973E+00    0.214746017756903296E+01   -0.479969617711501186E+02
    0.203709031641483307E+03   -0.452542424201965332E+00    0.104245483875274658E+01   -0.478993298512414469E+02
    0.195810192756775706E+03   -0.505108062389938439E-01    0.132084132304529689E+01   -0.478689022970809575E+02
    0.167438549868301010E+03   -0.271502677167014705E+00    0.153261962335705348E+01   -0.477546797008993380E+02
    0.177575087156288618E+03   -0.117645481417956166E-01    0.214382048307847040E+01   -0.477372074808865960E+02
    0.157836180925369263E+03   -0.328225016593933105E+00    0.287431478500366211E+01   -0.477326676082665387E+02
    0.204122444987297058E+03   -0.514751315116882324E+00    0.238767981529235840E+01   -0.476294487715817354E+02
    0.221439412062727826E+03   -0.702129221475309873E+00    0.838769081080591228E+00   -0.475995503584240112E+02
    0.200387456450770230E+03   -0.603999902361328722E+00    0.107742776629217474E+01   -0.475817928438893958E+02
    0.166212540864944458E+03   -0.492591381072998047E+00    0.285948395729064941E+01   -0.474980777918519692E+02
    0.153832777257103004E+03   -0.339053762351643306E+00    0.291323780635430118E+01   -0.474021859017961091E+02
    0.151351641352738000E+03   -0.798132489086772035E+00    0.173032350110094235E+01   -0.472839066713996203E+02
    0.209213881045821410E+03   -0.319700627646206659E-01    0.133709304206331581E+01   -0.472811559614139085E+02
    0.210402363538742065E+03   -0.895312070846557617E+00    0.982947349548339844E+00   -0.472609871670894535E+02
    0.155822063905526278E+03   -0.104699442529807452E+00    0.182634848674447170E+01   -0.472215990944883259E+02
    0.197860540215294577E+03   -0.270145470535401167E-01    0.151759704482880320E+01   -0.471511232923628540E+02
    0.203305067540592233E+03   -0.459990287056462055E-01    0.182235091860209675E+01   -0.471186846708811871E+02
    0.183601029011293690E+03   -0.302328617786365550E+00    0.243317916082660535E+01   -0.470992646756384090E+02
    0.222856678802880595E+03   -0.242473592824960504E+00    0.192016690369124809E+01   -0.470770524431140629E+02
    0.216693233275153034E+03   -0.281863577292511547E-01    0.146740770996430925E+01   -0.470213515297967035E+02
    0.177223082256963608E+03   -0.604667581350396555E+00    0.273009807794419856E+01   -0.469539807592879512E+02
    0.192258486037746451E+03   -0.218097474282275883E+00    0.223618465973432823E+01   -0.468487877729281195E+02
    0.161108736792200972E+03   -0.106767123596741564E+00    0.179767528841599145E+01   -0.468349527705729116E+02
    0.216741469040113145E+03   -0.650199206003757579E-01    0.124375379005833064E+01   -0.467652968159410918E+02
    0.168146732741469805E+03   -0.152502573043878598E+00    0.248776316322465529E+01   -0.467383518394037480E+02
    0.151555329880140732E+03   -0.536553221953455228E+00    0.303608001563183905E+01   -0.467291017090759198E+02
    0.193812244781135433E+03   -0.997067012242850326E+00    0.265842056617635247E+01   -0.467039177828118710E+02
    0.216375026106834412E+03   -0.504652261734008789E-01    0.145314097404479980E+01   -0.466000854675694285E+02
    0.156921674220459522E+03   -0.767090291471355212E+00    0.305421622682961313E+01   -0.465796977175377904E+02
    0.173124475427799126E+03   -0.947365773395963284E+00    0.289911204370198128E+01   -0.465738764550995370E+02
    0.216458335518836975E+03   -0.109754443168640137E+00    0.177093684673309326E+01   -0.465107185867437636E+02
    0.201636470728702420E+03   -0.326747149003864812E+00    0.217385109684747579E+01   -0.464746956124083752E+02
    0.167604412323180640E+03   -0.712717310481912447E+00    0.287964864192016101E+01   -0.464647541900806189E+02
    0.220320299456138088E+03   -0.343697283968856460E+00    0.101400204410601180E+01   -0.464597510062019552E+02
    0.212232168406445084E+03   -0.680117404765420153E-01    0.162359143813748386E+01   -0.464131040708737856E+02
    0.179172373966126543E+03   -0.192088540498085880E+00    0.231611290403042780E+01   -0.464069611922680139E+02
    0.159979443611156427E+03   -0.128146675393334797E+00    0.251398487236175683E+01   -0.463775977510966442E+02
    0.173233459385157261E+03   -0.515158775286836956E-01    0.204957223248262732E+01   -0.463746983484336397E+02
    0.204223175352276741E+03   -0.397607524583639904E+00    0.119444110249099200E+01   -0.462726059190285426E+02
    0.216086728991596914E+03   -0.621774963246540580E+00    0.220302420032830071E+01   -0.462631236821744949E+02
    0.202343494044545338E+03   -0.369430611847791468E+00    0.217655111424877923E+01   -0.462379091210276414E+02
    0.162660394805451659E+03   -0.386893895095996032E+00    0.271604904152086402E+01   -0.462263593279121920E+02
    0.166553035886504063E+03   -0.963213007369430385E+00    0.157726860167873273E+01   -0.462229227635563618E+02
    0.188525203257314217E+03   -0.153357934375477734E+00    0.149625634624987924E+01   -0.462166236907008923E+02
    0.173410330439599619E+03   -0.784576329236539749E+00    0.148289348910579744E+01   -0.462132024658649385E+02
    0.169021151245388950E+03   -0.919455659152665916E-01    0.230546009750226411E+01   -0.462058936697514397E+02
    0.161851357051093345E+03   -0.619606101014943400E-01    0.211598240275258931E+01   -0.462030796891398339E+02
    0.163678122452905939E+03   -0.542986980305901756E+00    0.281983841627017995E+01   -0.461660068043840681E+02
    0.175376477677404353E+03   -0.238772561891607560E+00    0.239321632825315866E+01   -0.461585038843666311E+02
    0.164027835277730276E+03   -0.633353124562565650E-01    0.211326862323466891E+01   -0.461452683045219558E+02
    0.155581651989478075E+03   -0.954556749358773438E+00    0.174960291159986792E+01   -0.461402807155730841E+02
    0.176996169902497883E+03   -0.992344755548861257E+00    0.282057872312992419E+01   -0.460841424037490555E+02
    0.200811154301369129E+03   -0.828500697819534837E+00    0.245789955895502654E+01   -0.460756109193205674E+02
    0.158771056659704470E+03   -0.992039958431329527E+00    0.307791499094553700E+01   -0.460735468128086509E+02
    0.179321983207712606E+03   -0.815126985583970121E+00    0.271250579329841912E+01   -0.460469204337758740E+02
    0.182279697478893411E+03   -0.191517640162483183E+00    0.221803852220431352E+01   -0.460420764480688121E+02
    0.172654366062049178E+03   -0.446215555042435708E+00    0.156424616954566353E+01   -0.459910904733078851E+02
    0.169629843880207090E+03   -0.113198761558099381E+00    0.229615885589604929E+01   -0.459413689275144392E+02
    0.161302703619003296E+03   -0.168913364410400391E+00    0.189132511615753174E+01   -0.459184909234006042E+02
    0.182177835381310558E+03   -0.297062486768804979E+00    0.231542230529117266E+01   -0.459049574807189416E+02
    0.185647088892042120E+03   -0.138591570636687034E+00    0.159890438616181285E+01   -0.459002009176097943E+02
    0.174969582259654999E+03   -0.204685807228088379E+00    0.232418715953826904E+01   -0.458840226280986556E+02
    0.213102073719714213E+03   -0.229864066051707838E+00    0.122849857880534330E+01   -0.458736709774493150E+02
    0.199103622077198793E+03   -0.135136977247170442E+00    0.185914108032081948E+01   -0.457126496309189889E+02
    0.160788886249065399E+03   -0.272277116775512695E+00    0.256988942623138428E+01   -0.457088300821727600E+02
    0.216550705216394761E+03   -0.100672264773239317E+00    0.145007058779246378E+01   -0.457065922768632831E+02
    0.219077411366140694E+03   -0.177443269055118757E+00    0.168281847587907407E+01   -0.457055586555406563E+02
    0.171814584732055664E+03   -0.267016530036926270E+00    0.169099748134613037E+01   -0.456894146455862753E+02
    0.196835097494628997E+03   -0.762674240193535358E+00    0.244976543528375501E+01   -0.456852612395713891E+02
    0.175907463926915796E+03   -0.109530173428117661E+00    0.179189421383112002E+01   -0.456813971457029879E+02
    0.218916146640315105E+03   -0.826251073679888148E+00    0.220820535122041761E+01   -0.456802937443420873E+02
    0.160494111170758345E+03   -0.912512568511860245E+00    0.171525589180612670E+01   -0.456802074254496731E+02
    0.173751383896110070E+03   -0.112210973387650959E+00    0.216255318351985881E+01   -0.456635614435931103E+02
    0.195442762051396045E+03   -0.944579373469521921E+00    0.126902348656042907E+01   -0.456578624546915535E+02
    0.213264284771336008E+03   -0.133417682994905751E+00    0.163902655445605916E+01   -0.456481767277342811E+02
    0.165709638349930657E+03   -0.163192098701527510E+00    0.235405518641774769E+01   -0.456175881747549781E+02
    0.168505400419235229E+03   -0.870159864425659180E+00    0.286438822746276855E+01   -0.456155826827196478E+02
    0.182194888211163118E+03   -0.960842935807324827E+00    0.269448994238111172E+01   -0.455845753106535767E+02
    0.200572447299091777E+03   -0.471987069738227127E+00    0.221762976969804537E+01   -0.455791515355543524E+02
    0.169820994677866935E+03   -0.105603676118372292E+00    0.217949690008466312E+01   -0.455685710052788053E+02
    0.178464271775250779E+03   -0.272668255064415166E+00    0.229505854391795250E+01   -0.455522846257797553E+02
    0.191380756855465307E+03   -0.625787230470495670E+00    0.244213877593209450E+01   -0.455170581742883442E+02
    0.168174456826662464E+03   -0.261886983045265920E+00    0.243502897042104216E+01   -0.454980299673907140E+02
    0.158775797360876510E+03   -0.184013976977009053E+00    0.244302388989403596E+01   -0.454956126139605175E+02
    0.219102652448902916E+03   -0.862108631878349629E+00    0.102305713813432231E+01   -0.454856049975382604E+02
    0.174215225539046685E+03   -0.867560450881814549E+00    0.276769909193835595E+01   -0.454820326768599870E+02
    0.213545756405755156E+03   -0.546238961899086384E+00    0.210710369292160316E+01   -0.454672360884653273E+02
    0.201771325741375080E+03   -0.443090217276851384E+00    0.129333449642151788E+01   -0.454589197231925795E+02
    0.188947472410540399E+03   -0.137260313437875148E+00    0.190970793448786669E+01   -0.454568468769501948E+02
    0.153175006507395580E+03   -0.387458506828730731E+00    0.275883714321812779E+01   -0.454042557112258720E+02
    0.191256977393704688E+03   -0.154891195410498339E+00    0.191043699987018023E+01   -0.454020203068622834E+02
    0.162213100399217467E+03   -0.475635480648838316E+00    0.177438018413251086E+01   -0.453996877079751613E+02
    0.181597401230405779E+03   -0.426451136539583220E+00    0.152792146255481498E+01   -0.453859772948332321E+02
    0.215289373565679909E+03   -0.274450961456678355E+00    0.125420637726782047E+01   -0.453802279596162563E+02
    0.210062614823395904E+03   -0.613636032886135108E+00    0.115105911820475271E+01   -0.453666007839559597E+02
    0.165685415267944336E+03   -0.122395277023315430E+00    0.217039644718170166E+01   -0.453608282237417697E+02
    0.221793120007804220E+03   -0.701532298393477860E+00    0.209799653030707578E+01   -0.453579110573391731E+02
    0.221731546132444379E+03   -0.192432110325492123E+00    0.158657290672809737E+01   -0.453436978704270715E+02
    0.164103215932846069E+03   -0.295548319816589355E+00    0.184603035449981689E+01   -0.453284303826886088E+02
    0.158712207881843568E+03   -0.135177064297483218E+00    0.218167843114857263E+01   -0.453232465441901482E+02
    0.167299158161486901E+03   -0.558902425724572938E+00    0.167201014746645527E+01   -0.453218611128346964E+02
    0.220874455996955305E+03   -0.275216697742018290E+00    0.173191790996763739E+01   -0.453195718297037331E+02
    0.171134837300914654E+03   -0.221457671719572757E+00    0.179795480900028615E+01   -0.453098955248955448E+02
    0.209556095302104950E+03   -0.385799646377563477E+00    0.198823332786560059E+01   -0.453095919695888583E+02
    0.153475145491725243E+03   -0.148532363138191292E+00    0.237682196518711919E+01   -0.452936955169115549E+02
    0.159896821216043293E+03   -0.277856980608868098E+00    0.193301854444369603E+01   -0.452932400486473412E+02
    0.209160715908165201E+03   -0.486820644412590764E+00    0.121308822838311059E+01   -0.452737744775010285E+02
    0.206078222502132718E+03   -0.935423561985409768E+00    0.118442112689425638E+01   -0.452733075068361686E+02
    0.190407283663233642E+03   -0.294437592967114359E+00    0.212398012251316359E+01   -0.452699572915371533E+02
    0.211462703347206116E+03   -0.429777503013610840E+00    0.200429856777191162E+01   -0.452673653243862972E+02
    0.196861490607261658E+03   -0.360870957374572754E+00    0.212024629116058350E+01   -0.452614004532740495E+02
    0.151342326575119870E+03   -0.271194305180944228E+00    0.263705917046822158E+01   -0.452589635566458810E+02
    0.167225196707353035E+03   -0.764644239350235511E+00    0.165366379510933115E+01   -0.452497051824673093E+02
    0.178308786598471272E+03   -0.519641371231063465E+00    0.250057205909695313E+01   -0.452467774940324503E+02
    0.218582575539510373E+03   -0.272218450038947957E+00    0.173315198614779487E+01   -0.452358720632851856E+02
    0.219420197360249972E+03   -0.921784295222298211E+00    0.103858276414084827E+01   -0.452349943033922557E+02
