

    0.149845504961249853E-98    0.533420398649349636E+03    0.218474864959716797E+03    0.616153001785278320E+00   -0.344404995441436768E+01
    0.272439829738495038E-98    0.532222819554286502E+03    0.189431878924369812E+03    0.946414947509765625E+00   -0.314249396324157715E+01
    0.631889940047391260E-98    0.530538271525157143E+03    0.159187312424182892E+03   -0.182286500930786133E-01   -0.255593180656433105E+01
    0.382690535062141333E-97    0.526934125360899316E+03    0.194963058829307556E+03    0.495166778564453125E+00   -0.310835540294647217E+01
    0.473236793763375514E-97    0.526507433787568857E+03    0.183357363939285278E+03   -0.139908909797668457E+00   -0.284680485725402832E+01
    0.763825078490373567E-97    0.525547994814949561E+03    0.176108694076538086E+03    0.723257064819335938E-01   -0.279283583164215088E+01
    0.238012014513292366E-96    0.523272906813063855E+03    0.181221565604209900E+03   -0.372171998023986816E+00   -0.276258111000061035E+01
    0.479736875026693572E-96    0.521869120442014719E+03    0.181495092809200287E+03   -0.193584442138671875E+00   -0.278980016708374023E+01
    0.947706715565136057E-96    0.520505552704909405E+03    0.180280660092830658E+03   -0.460175156593322754E+00   -0.272004008293151855E+01
    0.116342564075210416E-95    0.520093441603691417E+03    0.176865698397159576E+03   -0.404516339302062988E+00   -0.268193840980529785E+01
    0.178928452956990139E-95    0.519230594390593410E+03    0.164845186471939087E+03    0.474364042282104492E+00   -0.267195820808410645E+01
    0.213075511988261428E-95    0.518879320070646827E+03    0.214084924757480621E+03   -0.774889945983886719E+00   -0.305144786834716797E+01
    0.438161614708966099E-95    0.517435484532821874E+03    0.218010967969894409E+03   -0.172993898391723633E+00   -0.319130182266235352E+01
    0.738755990020215049E-95    0.516388771705155477E+03    0.214124040305614471E+03    0.849631905555725098E+00   -0.332923471927642822E+01
    0.783807473822758598E-95    0.516268427091987633E+03    0.154199767112731934E+03   -0.548097133636474609E+00   -0.230872929096221924E+01
    0.409828443910064053E-93    0.508352983151901583E+03    0.182841570675373077E+03   -0.381033420562744141E-01   -0.276276528835296631E+01
    0.478846913488339658E-93    0.508039745411647914E+03    0.213676133751869202E+03   -0.948510169982910156E-01   -0.310565650463104248E+01
    0.880837993879453126E-93    0.506818806746937014E+03    0.185134917497634888E+03   -0.447498917579650879E+00   -0.270570278167724609E+01
    0.137982344322795773E-92    0.505919179401638189E+03    0.217436291277408600E+03    0.202734708786010742E+00   -0.319956243038177490E+01
    0.140979194722931413E-92    0.505874253102534226E+03    0.150132165849208832E+03   -0.623384237289428711E+00   -0.217881381511688232E+01
    0.256302999451652320E-92    0.504676803953812509E+03    0.154141505062580109E+03   -0.176359653472900391E+00   -0.230945765972137451E+01
    0.391559309698812093E-92    0.503827297506321997E+03    0.206701344251632690E+03   -0.206600189208984375E+00   -0.298052430152893066E+01
    0.448898767821783534E-92    0.503552023574401630E+03    0.215197630226612091E+03    0.952349424362182617E+00   -0.327582180500030518E+01
    0.552827799409031486E-92    0.503133572132091672E+03    0.198221902549266815E+03   -0.921844244003295898E-01   -0.289561033248901367E+01
    0.804502580351204027E-92    0.502381263778553603E+03    0.180309869349002838E+03    0.817137837409973145E+00   -0.284642994403839111E+01
    0.127372246511108140E-91    0.501460361066965561E+03    0.209649793803691864E+03   -0.378817558288574219E+00   -0.297177851200103760E+01
    0.161983695424632175E-91    0.500977644320934075E+03    0.222894380986690521E+03   -0.581044435501098633E+00   -0.307655155658721924E+01
    0.426232982876078384E-91    0.499040710355355941E+03    0.209967420995235443E+03   -0.993309974670410156E+00   -0.286126852035522461E+01
    0.568054618726913447E-91    0.498464294292557554E+03    0.169457472860813141E+03    0.490784645080566406E-03   -0.253124475479125977E+01
    0.758491030651481591E-91    0.497884114368004361E+03    0.171317861974239349E+03   -0.115398645401000977E+00   -0.252994358539581299E+01
    0.773171161773302922E-91    0.497843822291419428E+03    0.211687226593494415E+03   -0.577573180198669434E+00   -0.293968141078948975E+01
    0.208120687032509370E-90    0.495861463604120445E+03    0.193394494056701660E+03   -0.778733253479003906E+00   -0.268194794654846191E+01
    0.335305096556777069E-90    0.494905665047532523E+03    0.212566249072551727E+03   -0.805938839912414551E+00   -0.289757132530212402E+01
    0.351604019419923326E-90    0.494808782434140824E+03    0.176351916790008545E+03   -0.145407676696777344E+00   -0.258014857769012451E+01
    0.456767329288671090E-89    0.489678322048313817E+03    0.189742925763130188E+03   -0.221567988395690918E+00   -0.270054578781127930E+01
    0.608107626582937598E-89    0.489104013425825372E+03    0.207183632254600525E+03    0.891781687736511230E+00   -0.308651626110076904E+01
    0.772036878370979562E-89    0.488624699430649628E+03    0.202638289332389832E+03   -0.788194656372070312E+00   -0.274800002574920654E+01
    0.821385006333744703E-89    0.488498827048114379E+03    0.197479480504989624E+03   -0.369282960891723633E-01   -0.281723558902740479E+01
    0.218746167654409737E-88    0.486537863620670066E+03    0.164902442693710327E+03   -0.877822279930114746E+00   -0.224810957908630371E+01
    0.229480188449012219E-88    0.486440101105383462E+03    0.165588198602199554E+03   -0.451656699180603027E+00   -0.232483446598052979E+01
    0.284686603823893595E-88    0.486007003503210285E+03    0.193690332770347595E+03    0.904211163520812988E+00   -0.290643095970153809E+01
    0.347531039493802833E-88    0.485606120290650097E+03    0.210475878417491913E+03   -0.471075892448425293E+00   -0.287615835666656494E+01
    0.533856263411894828E-88    0.484745621866076760E+03    0.155599460005760193E+03    0.687669992446899414E+00   -0.237441599369049072E+01
    0.587375192876789173E-88    0.484552594435663195E+03    0.186624325811862946E+03   -0.545468330383300781E-01   -0.266856431961059570E+01
    0.144248328745202654E-87    0.482753726057263805E+03    0.217494276165962219E+03   -0.273691415786743164E+00   -0.297464370727539062E+01
    0.249809033831583704E-87    0.481653452048671795E+03    0.220367310941219330E+03   -0.379300832748413086E+00   -0.297978758811950684E+01
    0.922240118577329971E-87    0.479039281202369523E+03    0.195461663603782654E+03    0.727588176727294922E+00   -0.287127315998077393E+01
    0.834972494957432776E-86    0.474630971566998994E+03    0.193128383159637451E+03   -0.649646759033203125E+00   -0.257877051830291748E+01
    0.747875955997971856E-85    0.470244171564295868E+03    0.155796705186367035E+03   -0.937626361846923828E+00   -0.201483249664306641E+01
    0.109586334985458596E-84    0.469478097141396063E+03    0.213077782094478607E+03   -0.132326006889343262E+00   -0.287359237670898438E+01
    0.222182077791038045E-84    0.468062574956405285E+03    0.205573394894599915E+03   -0.136632919311523438E-01   -0.280161440372467041E+01
    0.404891085961324593E-84    0.466860380048522359E+03    0.198229323327541351E+03    0.201215147972106934E+00   -0.274825096130371094E+01
    0.839031219791197358E-84    0.465401167305315084E+03    0.220261466503143311E+03    0.726402759552001953E+00   -0.307584106922149658E+01
    0.141357944984919431E-83    0.464355949246414639E+03    0.182592809200286865E+03    0.553771376609802246E+00   -0.261415779590606689E+01
    0.228975379708046377E-83    0.463389357731145083E+03    0.159138961136341095E+03    0.715577960014343262E+00   -0.229728639125823975E+01
    0.150344544110347977E-82    0.459623604149621428E+03    0.194411887228488922E+03   -0.186468601226806641E+00   -0.258581817150115967E+01
    0.165756362690207358E-82    0.459426472235121139E+03    0.191326993703842163E+03    0.968313217163085938E-02   -0.258808016777038574E+01
    0.165937834075882549E-82    0.459422330691926788E+03    0.206593742966651917E+03   -0.184532284736633301E+00   -0.272966206073760986E+01
    0.298863794586503090E-82    0.458243628150117047E+03    0.182202601432800293E+03   -0.461904644966125488E+00   -0.239322304725646973E+01
    0.350695987702136877E-82    0.457921811458813579E+03    0.152716165781021118E+03    0.530645608901977539E+00   -0.214718103408813477E+01
    0.512564426334324360E-82    0.457160844940257107E+03    0.153523488342761993E+03   -0.175614833831787109E+00   -0.202913463115692139E+01
    0.193467956079620690E-81    0.454502350661132482E+03    0.157568639516830444E+03   -0.906742811203002930E+00   -0.195365488529205322E+01
    0.463393779464929838E-81    0.452753466953885095E+03    0.164974625408649445E+03    0.940390825271606445E+00   -0.232524216175079346E+01
    0.105022904429103685E-80    0.451115141091767669E+03    0.190566869080066681E+03   -0.661277174949645996E+00   -0.241203069686889648E+01
    0.130745114542768517E-80    0.450675045419599201E+03    0.221701088547706604E+03    0.493859291076660156E+00   -0.296835303306579590E+01
    0.134644740484049989E-80    0.450614312253647711E+03    0.165663501620292664E+03    0.330642580986022949E+00   -0.225621283054351807E+01
    0.289119677897680720E-80    0.449083957218815726E+03    0.176849046349525452E+03    0.986493825912475586E-01   -0.237057089805603027E+01
    0.638950241132261967E-80    0.447496032356459807E+03    0.198541657626628876E+03   -0.470984935760498047E+00   -0.251341938972473145E+01
    0.653315745405248934E-80    0.447449611308553642E+03    0.220729690790176392E+03   -0.411214351654052734E+00   -0.277885138988494873E+01
    0.902258772607588791E-80    0.446801976536326094E+03    0.193390139937400818E+03   -0.469306111335754395E+00   -0.244985759258270264E+01
    0.416426135159439530E-79    0.443741237759711282E+03    0.169918218255043030E+03   -0.843890905380249023E+00   -0.207918584346771240E+01
    0.437344712996735078E-79    0.443641259431219282E+03    0.190902055799961090E+03    0.466294288635253906E+00   -0.256538927555084229E+01
    0.853413923852068228E-79    0.442302260335637129E+03    0.200699231028556824E+03   -0.741862535476684570E+00   -0.246402442455291748E+01
    0.315487128980666931E-78    0.439685390626319020E+03    0.211784157156944275E+03    0.378923177719116211E+00   -0.277282297611236572E+01
    0.349700809274075021E-78    0.439477517355845748E+03    0.203649473190307617E+03   -0.605130791664123535E+00   -0.250292956829071045E+01
    0.963605554289502778E-78    0.437448356077715687E+03    0.202875709533691406E+03    0.588062882423400879E+00   -0.268474519252777100E+01
    0.227081938701210399E-77    0.435731975004798983E+03    0.154902514815330505E+03    0.765927076339721680E+00   -0.206267416477203369E+01
    0.251678616794303670E-77    0.435524337824572513E+03    0.210419163107872009E+03    0.419799804687500000E+00   -0.273724496364593506E+01
    0.670888083663854016E-76    0.428956315735005774E+03    0.179400184750556946E+03    0.169528722763061523E-01   -0.226712226867675781E+01
    0.191549351803875048E-75    0.426856106115028638E+03    0.175432102382183075E+03   -0.249300718307495117E+00   -0.215120851993560791E+01
    0.212440525141829607E-75    0.426647119829395763E+03    0.172666816413402557E+03   -0.818894147872924805E+00   -0.201981067657470703E+01
    0.823264865935179417E-75    0.423935934881979676E+03    0.190809747576713562E+03   -0.518455862998962402E+00   -0.227443516254425049E+01
    0.132734814711105280E-74    0.422978661001506282E+03    0.179114909470081329E+03    0.498057007789611816E+00   -0.230116069316864014E+01
    0.315805857486998813E-74    0.421243159103937160E+03    0.220738179981708527E+03   -0.424617648124694824E+00   -0.261774063110351562E+01
    0.329026556469903895E-74    0.421159184345894687E+03    0.179814501106739044E+03    0.369524717330932617E+00   -0.227948009967803955E+01
    0.191331760748347131E-73    0.417636320190364415E+03    0.196988734602928162E+03    0.973315715789794922E+00    0.472700536251068115E+01
    0.312624627151078677E-73    0.416652378449313971E+03    0.181918260455131531E+03    0.933228492736816406E+00   -0.231994450092315674E+01
