    0.434198628113557383E+01    0.469220429634528671E+02    0.757655564336382148E+00    0.266724400307674969E+00   -0.195862008729896231E+01   -0.918465633206686505E+00   -0.309050347010717239E+02
    0.540995351837695537E+01    0.308379527149879635E+02    0.500758955676441020E+00    0.502401984877161478E+00   -0.236700491055699569E+01   -0.906672685752198060E+00   -0.302973665041029001E+02
    0.280902291895168155E+01    0.255212856116400992E+02    0.720936352737594377E+00   -0.183381775923031354E+01   -0.271111127300577026E+01   -0.925899584376819629E+00   -0.302663379244523938E+02
    0.195452713610575568E+01    0.261417800767923758E+02    0.684940164378619154E+00   -0.199323416191509728E+01   -0.289521814689604096E+01   -0.842329021959519419E+00   -0.301886833158204517E+02
    0.584746579976068048E+01    0.157944027758644676E+02    0.558111432207286207E+00    0.511501961610929090E+00   -0.134809635452597565E+01   -0.704381587538147169E+00   -0.301148074273913231E+02
    0.812430804554441721E+01    0.427485852805418602E+02    0.380501120170774976E+00    0.769301256348434048E+00   -0.160537354747827354E+01   -0.723379844020950458E+00   -0.301032165151003568E+02
    0.432224543193467792E+01    0.185346848428553557E+02    0.705843225607147406E+00   -0.127327666992374455E+01   -0.193269938129736674E+01   -0.619812505099110123E+00   -0.298930806550973394E+02
    0.540919851838550958E+01    0.352362747798965543E+02    0.290475403878168226E+00    0.207230556192952164E+00   -0.132751631670659220E+01   -0.611541980727954293E+00   -0.298454087451995598E+02
    0.568926927634950275E+01    0.334266284453821356E+02    0.287941443038439326E+00    0.474171132280898799E+00   -0.204490506301356989E+01   -0.797730709876888433E+00   -0.297663038586875572E+02
    0.426285800150560235E+01    0.362697237984905527E+02    0.501802493292814678E+00   -0.816417003731985780E+00   -0.252547680388110196E+01   -0.683591009724829668E+00   -0.297501057359377761E+02
    0.441788197686101825E+01    0.251829241608051468E+02    0.632932264119028920E+00   -0.174347314567857392E+01   -0.208258536270513472E+01   -0.836301338075336353E+00   -0.293943085400088933E+02
    0.768742280315553739E+01    0.444675102772791888E+02    0.261284831050222932E+00   -0.643760805329186780E+00   -0.223048759800058027E+01   -0.543719167480529730E+00   -0.291330048377365252E+02
    0.747239018361916330E+01    0.162884744395768415E+02    0.753436996419581950E+00    0.764654185591515656E-01   -0.245808610472549827E+01   -0.700871680776034900E+00   -0.291117882530743266E+02
    0.501235337455148677E+01    0.372246685893411069E+02    0.425823741124762012E+00    0.826205784385187325E+00   -0.127995999159670903E+01   -0.575069077340637502E+00   -0.288890585654648540E+02
    0.571061134338378906E+01    0.201272577047348022E+02    0.720575301007664204E+00   -0.936526477336883545E+00   -0.217176854610443115E+01   -0.606045007705688477E+00   -0.286155174389487819E+02
    0.798612348802922423E+01    0.458863247262265759E+02    0.251324118350419234E+00    0.228461733832782343E+00   -0.176158612970114170E+01   -0.791411994796795248E+00   -0.285769361815832994E+02
    0.597518157339187095E+01    0.175509957173278899E+02    0.717705645039224183E+00   -0.825875608888327006E+00   -0.280261873931056726E+01   -0.501891437124799999E+00   -0.284823600532050243E+02
    0.599171258073837887E+01    0.245897422181316685E+02    0.738433318565478225E+00    0.919385111267293720E+00   -0.279901652266592738E+01   -0.736710977863046956E+00   -0.284491282782359640E+02
    0.681811982840909714E+01    0.318121929057713864E+02    0.700280279829750385E+00    0.267821691085700753E+00   -0.124639943722578828E+01   -0.583396978088133622E+00   -0.282967465254711641E+02
    0.480429695785758959E+01    0.191328801897475742E+02    0.687068583350404105E+00   -0.182197794416333481E+01   -0.206740263033114191E+01   -0.802622570499471610E+00   -0.282357528181582076E+02
    0.527474521112696060E+01    0.357893882920291304E+02    0.661804255507955186E+00   -0.465742116918015592E+00   -0.255688683866320288E+01   -0.684141702333662227E+00   -0.282099814186711981E+02
    0.407575831782396314E+01    0.306356805700218402E+02    0.704640236339350468E+00    0.666812161108758517E-01   -0.267577474769307733E+01   -0.559327262730463737E+00   -0.281681176459437168E+02
    0.457846277467672991E+01    0.438268667848710507E+02    0.679067170996151659E+00   -0.464757792876593356E+00   -0.183707193224798759E+01   -0.600248176595190142E+00   -0.281621108274660870E+02
