

    0.204123662730218993E-98    0.465031149784792092E+03    0.148283511400222778E+03    0.529459714889526367E+00    0.185672122307146081E+00   -0.230939161777496338E+01    0.293394798040390015E+01   -0.558507084846496582E+00   -0.287426412105560303E+01    0.458112737703323392E+00
    0.334917553025937714E-96    0.454814867630565459E+03    0.130515545606613159E+03   -0.161502933502197266E+01    0.162617725827423593E+00    0.265032398700714111E+01    0.287899935245513916E+01   -0.118692076206207275E+01   -0.240530902147293091E+01    0.477739899158477824E-01
    0.200804831758375012E-95    0.451217174326766951E+03    0.198190802335739136E+03    0.415662527084350586E-01    0.174026979111193719E+00    0.673363566398620605E+00    0.248727029561996460E+01   -0.242505043745040894E+01   -0.120719414949417114E+01    0.370047690367698690E+00
    0.109739327274998867E-92    0.438594490066060871E+03    0.103918331861495972E+03   -0.944782495498657227E+00    0.133291154683608970E+00    0.171190023422241211E+00    0.227599978446960449E+01   -0.283267450332641602E+01   -0.702118813991546631E+00    0.553575662112236078E+00
    0.197680558370628659E-90    0.428191435524375947E+03    0.143829703330993652E+03   -0.432872712612152100E+00    0.162967012381564691E+00   -0.812646746635437012E+00    0.266345727443695068E+01   -0.250019913911819458E+01   -0.182782244682312012E+01    0.301105135488510145E+00
    0.254364031734638651E-90    0.427671582423407472E+03    0.124553328752517700E+03   -0.106234103441238403E+01    0.796717162722791195E-01    0.138036847114562988E+01    0.208023756742477417E+01   -0.210574847459793091E+01   -0.172890543937683105E+00    0.564625395298004151E+00
    0.722254564627302525E-90    0.425568734978293151E+03    0.191229110956192017E+03   -0.194584155082702637E+01    0.106127122917856601E+00   -0.368282318115234375E+00    0.216389858722686768E+01   -0.270956397056579590E+01   -0.172820216417312622E+01    0.287232538032531737E+00
    0.544909306002281069E-89    0.421511456371357212E+03    0.128633427619934082E+03   -0.188098609447479248E+00    0.172221327554794607E+00    0.200529992580413818E+01    0.209703058004379272E+01   -0.236927139759063721E+01   -0.207957065105438232E+01    0.451982401371002207E+00
    0.378067254072432872E-88    0.417621755723749743E+03    0.185446566343307495E+03   -0.166233491897583008E+01    0.865612729182298341E-01    0.286718702316284180E+01    0.221216171979904175E+01   -0.141875678300857544E+01   -0.162487292289733887E+01    0.405239243602752708E+00
    0.682962797796321142E-88    0.416423394146454200E+03    0.162879174947738647E+03   -0.109389257431030273E+01    0.141714175175417900E+00   -0.979057788848876953E+00    0.201576733589172363E+01   -0.253673386573791504E+01   -0.952995121479034424E+00    0.436587983965873727E+00
    0.222866793621171160E-86    0.409437161043091692E+03    0.101332885026931763E+03   -0.190142560005187988E+01    0.188922676701330644E+00   -0.273688888549804688E+01    0.256428515911102295E+01   -0.204772067070007324E+01   -0.679227769374847412E+00    0.523895277214050270E+00
    0.983615244291795796E-85    0.401847044749648489E+03    0.111018359661102295E+03    0.726521253585815430E+00    0.131303861487520029E-01   -0.106966674327850342E+01    0.258695209026336670E+01   -0.269231057167053223E+01   -0.229325616359710693E+01    0.327693331003189106E-01
    0.170043651881632966E-84    0.400736608821310938E+03    0.134467983245849609E+03   -0.156185668706893921E+01    0.113765731978734963E+00    0.887801527976989746E+00    0.240414446592330933E+01   -0.200384777784347534E+01   -0.205902636051177979E+01    0.294348807621002184E+00
    0.451492870826539705E-84    0.398767975015521699E+03    0.111962431669235229E+03   -0.119657182693481445E+01    0.148492142138458322E+00    0.812386393547058105E+00    0.207543534040451050E+01   -0.268415594100952148E+01   -0.165163081884384155E+01    0.346529030084610001E+00
    0.854604761875711639E-83    0.392871020804556508E+03    0.161328816413879395E+03    0.254334986209869385E+00    0.116464145504280928E+00    0.294788897037506104E+01    0.234066313505172729E+01   -0.189367890357971191E+01   -0.260662275552749634E+01    0.109906720376014719E+00
    0.146159074182902400E-82    0.391782112653504669E+03    0.178981786966323853E+03   -0.440738737583160400E+00    0.168268510545515532E+00   -0.700188159942626953E+00    0.260269367694854736E+01   -0.241762071847915649E+01   -0.159111392498016357E+01    0.232644117808341988E+00
    0.284662980967173972E-81    0.385828096707844225E+03    0.162462270259857178E+03    0.680938363075256348E+00    0.169659605283930981E+00   -0.200105166435241699E+01    0.258170282840728760E+01   -0.142794674634933472E+01   -0.203557920455932617E+01    0.281522190570831332E+00
