    0.155004447400569916E+03    0.689689844846725575E+00    0.195185941339080682E+00   -0.272233307361602783E+01    0.233289986848831177E+01   -0.289267337322235107E+01   -0.251965928077697754E+01    0.507888003587722778E-01   -0.603114320906277499E+03   -0.693147164665378401E+01    1
    0.166899228990077972E+03    0.827468562126159712E+00    0.185672122307146081E+00   -0.230939161777496338E+01    0.293394798040390015E+01   -0.558507084846496582E+00   -0.287426412105560303E+01    0.458112737703323392E+00   -0.589001386123234852E+03   -0.693244820915376536E+01    1
    0.171188254058361053E+03    0.993289148807525835E+00    0.187901435517452475E+00   -0.258934199810028076E+01    0.279298114776611328E+01   -0.265879851579666138E+01   -0.732594072818756104E+00    0.126618388009071353E+00   -0.562089935856560828E+03   -0.693342477165374582E+01    1
    0.176549883782863617E+03    0.844115805625915594E+00    0.195085009349593885E+00   -0.205783259868621826E+01    0.296672129631042480E+01   -0.929344296455383301E-01   -0.256697827577590942E+01    0.182977960324287425E+00   -0.507441200688386232E+03   -0.693440133415372451E+01    1
    0.170906442701816559E+03    0.791902244091034047E+00    0.178283024978986487E+00   -0.259539842605590820E+01    0.240368700027465820E+01   -0.699047505855560303E+00   -0.234270107746124268E+01    0.426756798505783075E+00   -0.501790524036056240E+03   -0.693537789665375648E+01    1
    0.176161661446094513E+03    0.779897010326385587E+00    0.173015355752286409E+00   -0.289477694034576416E+01    0.222675263881683350E+01   -0.665468037128448486E+00   -0.258825069665908813E+01    0.151962038111686709E+00   -0.481435719211842468E+03   -0.693635445915377691E+01    1
    0.184809385240077972E+03    0.835230487585067793E+00    0.174786736887752758E+00   -0.272810912132263184E+01    0.203869712352752686E+01   -0.184663653373718262E+00   -0.265115064382553101E+01    0.332093490600585961E-01   -0.470023141555317068E+03   -0.693733102165377868E+01    1
    0.178331191241741180E+03    0.709454053640365734E+00    0.194343165238089477E+00   -0.277111530303955078E+01    0.244384431838989258E+01   -0.153090798854827881E+01   -0.110803878307342529E+01    0.117594529652595522E+00   -0.451450517570600766E+03   -0.693830758415374582E+01    1
    0.156091494560241699E+03    0.754390543699264615E+00    0.191235881853878104E+00   -0.272019553184509277E+01    0.238814222812652588E+01   -0.243227058649063110E+01   -0.147807025909423828E+01    0.307546147584915157E-01   -0.449122894738590674E+03   -0.693928414665371829E+01    1
    0.172438752055168152E+03    0.914604198932647772E+00    0.172427705409022664E+00   -0.230649769306182861E+01    0.214277452230453491E+01   -0.235380989313125610E+01   -0.714138507843017578E+00    0.398364152026176477E+00   -0.424160433807482605E+03   -0.694026070915372717E+01    1
    0.151213662624359131E+03    0.657780879735946789E+00    0.177888498168781911E+00   -0.284809577465057373E+01    0.249729067087173462E+01   -0.807728290557861328E+00   -0.237909936904907227E+01    0.347740106034278906E+00   -0.414286959678932817E+03   -0.694123727165374049E+01    1
    0.174373628199100494E+03    0.592140960693359419E+00    0.179773348635493324E+00   -0.287440359592437744E+01    0.248075008392333984E+01   -0.702455699443817139E+00   -0.290709936618804932E+01    0.307354269647598266E+00   -0.413377254449726820E+03   -0.694221383415371740E+01    1
    0.182942626476287842E+03    0.919028532505035467E+00    0.161096300660317826E+00   -0.293622279167175293E+01    0.254785895347595215E+01   -0.296166712045669556E+01   -0.562167763710021973E+00    0.936425404787063626E-01   -0.399480750046820333E+03   -0.694319039665372273E+01    1
    0.150509269833564758E+03    0.919855242967605791E+00    0.164012117854109296E+00   -0.234052097797393799E+01    0.276244843006134033E+01   -0.162327468395233154E+00   -0.242595487833023071E+01    0.156483247303962708E+00   -0.393479707853383559E+03   -0.694416695915375470E+01    1
    0.165079511106014252E+03    0.856231909990310736E+00    0.193988945430559112E+00   -0.196549308300018311E+01    0.257742321491241455E+01   -0.163365519046783447E+01   -0.268993735313415527E+00    0.366598425149917626E-01   -0.388321461719596812E+03   -0.694514352165374316E+01    1
    0.177410715818405151E+03    0.734840273857116810E+00    0.177743790312969385E+00   -0.265130066871643066E+01    0.212375926971435547E+01   -0.479498863220214844E+00   -0.181099569797515869E+01    0.257960200810432416E+00   -0.387676069337916829E+03   -0.694612008415372184E+01    1
    0.157221696078777313E+03    0.607648551464080922E+00    0.165751909484568360E+00   -0.294088304042816162E+01    0.269839841127395630E+01   -0.258429014682769775E+01   -0.240415388345718384E+01    0.418500656604766874E+00   -0.361366684917707744E+03   -0.694709664665371118E+01    1
    0.181816107034683228E+03    0.882043451070785633E+00    0.187723763448381487E+00   -0.188637256622314453E+01    0.250701379776000977E+01   -0.691026449203491211E-02   -0.149426543712615967E+01    0.837873361587524457E-01   -0.357983890047632769E+03   -0.694807320915371829E+01    1
    0.170421962738037109E+03    0.645466047525405928E+00    0.187998945014004631E+00   -0.258146059513092041E+01    0.279819083213806152E+01   -0.208327853679656982E+01   -0.211665970087051392E+01    0.334831162977218655E+00   -0.350167263755881095E+03   -0.694904977165373605E+01    1
    0.163764193952083588E+03    0.865082281827926791E+00    0.161579457608916649E+00   -0.264086580276489258E+01    0.203780305385589600E+01   -0.217504870891571045E+01   -0.103777956962585449E+01    0.301624372744560276E+00   -0.348342559782306921E+03   -0.695002633415374405E+01    1
