Nested Sampling Global Log-Evidence           :   -0.107933474384406463E+02  +/-    0.594146380990662609E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.107933474384406463E+02 +/-    0.594146380990662609E-01
Local Log-Evidence   -0.107933474384406463E+02 +/-    0.594146380990662609E-01

Dim No.       Mean        Sigma
   1    0.168068970127847848E+03    0.938639474521148998E+01
   2    0.266966892253719557E+00    0.283496356651914083E+00
   3    0.160736525601277103E+00    0.184234906689799208E-01
   4   -0.854884808478805325E+00    0.994224674457083957E+00
   5    0.241081799082128745E+01    0.254799250246667386E+00
   6   -0.207131594431573118E+01    0.453797009697253229E+00
   7   -0.161118670964519062E+01    0.798401747354027580E+00
   8    0.278128940746833919E+00    0.151853037128359264E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.163193440599120493E+03
   2   -0.833294249112860597E-01
   3    0.169531626375421296E+00
   4   -0.140664961612901163E+01
   5    0.213898979487560714E+01
   6   -0.126286513888738039E+01
   7   -0.292984414656858183E+01
   8    0.178421386502971652E+00

MAP Parameters
Dim No.        Parameter
   1    0.163193440599120493E+03
   2   -0.833294249112860597E-01
   3    0.169531626375421296E+00
   4   -0.140664961612901163E+01
   5    0.213898979487560714E+01
   6   -0.126286513888738039E+01
   7   -0.292984414656858183E+01
   8    0.178421386502971652E+00
