Nested Sampling Global Log-Evidence           :   -0.113268645083177439E+02  +/-    0.178415774167502955E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.113268645083177439E+02 +/-    0.178415774167502955E+00
Local Log-Evidence   -0.113268645083177439E+02 +/-    0.178415774167502955E+00

Dim No.       Mean        Sigma
   1    0.401470918115942776E+01    0.888862739438456173E+00
   2    0.356838046321875950E+02    0.865342051138770785E+01
   3    0.524940476759179764E+00    0.171725857561461664E+00
   4    0.345102191864093966E+00    0.569746168378744589E+00
   5   -0.271428570960557591E+01    0.237840347504814392E+00
   6   -0.709374998359883824E+00    0.132895250153042599E+00
   7    0.265029053688535021E+00    0.147982811799248715E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.353010325298378458E+01
   2    0.444639927505439942E+02
   3    0.387131843213508187E+00
   4    0.943831570103315087E+00
   5   -0.296320795259127534E+01
   6   -0.761828889009366073E+00
   7    0.196880037874859026E+00

MAP Parameters
Dim No.        Parameter
   1    0.353010325298378458E+01
   2    0.444639927505439942E+02
   3    0.387131843213508187E+00
   4    0.943831570103315087E+00
   5   -0.296320795259127534E+01
   6   -0.761828889009366073E+00
   7    0.196880037874859026E+00
