luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
167.71933436393738 0.9243588447570801 -1.3511747121810913 0.32134580140113833 -27.366288798257237 -6.886325176417944
150.80344676971436 0.377887487411499 -1.8710601329803467 0.48542306842803956 -27.257949309333625 -7.946351093763138
155.1409676671028 0.5350210666656494 -2.186143398284912 0.555662880563736 -27.212538201361728 -9.594365049345111
219.5130765346927 -0.17805844927407888 -0.05849061286566837 0.2099878873981266 -27.210316608924387 -6.51921202600818
216.2191371153097 -0.3508749856762191 0.22388505877019238 0.1413768246501046 -26.75522510031685 -6.345832163141231
180.49206286668777 0.8439784049987793 -0.02185642719268799 0.08142813141345978 -26.56873697690801 -6.21560719088076
194.97061371803284 -0.331601619720459 0.3396618366241455 0.17242856318950653 -26.55771891491471 -6.420600886328266
160.59702146733645 0.6324221085614288 -1.6459685225574 0.40512892307281495 -26.08732527023937 -7.292378311352998
208.61838291723876 -0.6545621008945444 -1.431505744173771 0.2457007229504876 -25.521178627519546 -6.622953917196168
220.93994185884895 0.09413110529055158 -2.561010038718812 0.472211063289329 -25.40707304399703 -7.804936252427059
211.5527528147365 -0.32326270396405177 -1.7609222895711714 0.30970612868412056 -25.361020582965473 -6.841004656086606
185.21917618142518 0.2824942621835371 -0.7404890065207326 0.05147389816511742 -25.191239662671578 -6.156385830308076
169.18203234672546 0.6138662099838257 0.43533146381378174 0.06446928105354309 -25.168698854229756 -6.18164896466159
152.09317921064826 0.4206602611124415 -0.18873207531590452 0.031899331294244826 -25.05696860692286 -6.119498148635876
160.8316361638291 -0.4047659151717674 0.02355066815140816 0.3648669395783918 -24.9489509122921 -7.076703368600258
164.85129268533444 0.062310422819001676 0.6057133919751498 0.14346338312557927 -24.832616488849336 -6.3506848611138125
162.53132640776687 -0.8787268618074583 0.5267363805486713 0.22954447571413195 -24.804576604734223 -6.574684876476115
164.45758293404643 -0.7186070468025143 -0.8999653498926543 0.2686052077900465 -24.80355080796707 -6.695641575064118
177.83724268665668 0.3784003320008089 -1.0250724251261056 0.5076297650067796 -24.786494805846864 -8.241147861606295
150.733682513237 0.19289422035217285 -0.37149548530578613 0.4662868606567383 -24.639778235268572 -7.747488145721283
211.80303149539273 0.6825654150615079 -1.2371631589808798 0.15929017230901632 -24.598704235547523 -6.388280538691441
161.7660882328394 -0.617992674790162 -0.26278730207990986 0.09255610166459838 -24.566145436166778 -6.238533183704947
181.64774815835216 0.2314222202740035 -2.422684458129305 0.5658121968700067 -24.55303545461339 -10.526774094165773
157.04977440941332 -0.13793951276682137 -0.46960631331799974 0.13774610057277248 -24.465834965131943 -6.337443942009074
166.04011734737392 0.7456575862113151 -0.34912404893265236 0.2027192724985793 -24.451385571152624 -6.499354288430694
210.90178179426118 -0.9151580109265965 -0.23535850526013125 0.2708435953174987 -24.424249147793603 -6.703036944035589
193.64983619439485 -0.015060457847339115 -2.016827588636556 0.43759134764303464 -24.326568251249405 -7.508137639870105
193.57919175901242 0.7598842230671612 -1.803254011451438 0.45642758183637167 -24.310244651818273 -7.658641634530753
209.92811525535095 -0.2179847600876439 -1.4720469505301281 0.24678882198981114 -24.254278922657665 -6.626290058875581
