luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
165.33769875764847 0.815103703737259 0.156041660572872 0.18701541423797607 2.8494067788124084 -2.389385998249054 -2.2976471185684204 0.4076057495355606 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.451547510728256 -10.188559093247001
179.84672030407972 0.4152385229227268 0.11693156622959693 0.5567907477226299 2.416865765257131 -2.1699423203542882 -0.06525856295249488 0.5293373360403153 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.788938237111694 -11.817353038701043
183.40183050089294 0.23613445382085332 0.15678526741453366 0.7440623696091047 2.515475255970878 -2.49317799537764 -1.7632807444404905 0.42854282186170894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.311802208024952 -10.319720547528364
158.96004545390616 0.5755555641493428 0.06334557972436108 -0.9528605530523109 2.291951572791356 -2.483485971950155 -2.8168982749560496 0.5268273203774717 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.750396674344511 -12.372073715022893
159.18659388216403 0.42639491109613803 0.14585146273631516 1.1518244831136801 2.17333312802801 -2.997443310788924 -2.2898732940599134 0.27315685740080153 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.072240584281449 -9.659021187991346
151.63373685789375 0.17422469523785997 0.17233562346108355 -1.3005283913467836 2.2093435709372855 -1.7443819128011806 -0.782130768256287 0.31644139392888143 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.899382334899272 -9.64981360962791
177.45217364829261 0.415973737313436 0.1837667768607859 -0.6973001395896032 2.4826384214502832 -2.0734414295641037 -2.5278477188934443 0.19787135079293755 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.530007881355157 -9.20561736744878
184.11090802501053 0.15599802743958832 0.18347665996262552 0.19380996786496274 2.4446954513603103 -2.0000811881351694 -1.0245307377524278 0.18305494319158394 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.327672805468378 -9.168381854963684
162.48528907540052 0.22710027667971808 0.11379194538096024 -1.039922872753773 2.354591304295023 -2.8346785737345828 -1.7059967379766265 0.5386230086770074 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.287737230848968 -12.087325835549002
178.54684325556292 0.3539866214347117 0.18768571412745863 1.457297889993396 2.724553194616489 -1.8469090157442212 -1.0787412402773566 0.5569355628205501 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.150776070261006 -12.371884437409404
167.49870411303635 0.06148220904888271 0.1762267261722803 -2.770551347241084 2.4522014208200322 -0.5600300712665538 -2.0595712728751674 0.4816881202303249 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.139599003940592 -10.665040018313674
167.77448266744614 0.860936337709427 0.17174234044252204 -0.5666563510894775 2.3513588905334473 -1.718111515045166 -2.2740445733070374 0.34114931724071507 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.132290244873422 -9.754741468932572
183.57757287919256 -0.06838556231862111 0.10570287212803708 0.23778165664706297 2.0414399369273375 -2.001805785866744 -1.54548801498421 0.37648281010955126 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.055265358447572 -10.402857125771925
180.73397005379195 0.3300750323264292 0.16337080177535357 -0.7611798784146062 2.4617391365207215 -2.786712263938302 -0.9325490189132561 0.166048086328386 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.027101682401927 -9.240528642602294
173.93108469310866 0.7179419110890914 0.17337832070176817 1.176616933175434 2.0683261978569556 -2.456829167453427 -1.2161835023550296 0.03315464702285832 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.997793463098533 -8.898686720466676
163.54804042986038 0.40709201440495923 0.10179592992255546 -2.6129718183017294 2.8395257462756494 -1.3554372087585416 -2.096517882056643 0.4266000861770577 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.962350212315272 -10.735840698013035
167.6476679396889 -0.053114136759861465 0.16729853712373632 -0.982581732521798 2.3234458704869483 -2.4221756713383167 -2.453746881136558 0.1033148378952509 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.953554011004112 -9.073423344932673
161.5924219646133 0.41268393475810783 0.13617865188340716 -0.2733874534400962 2.897451512030816 -2.4299845428985893 -1.8161894418603712 0.15684183482560224 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.952524387168541 -9.398820833549497
155.69778000959008 0.4227037553536642 0.15198848622280042 1.5208576591113 2.0666824087200575 -2.2448912752824435 -1.79350669786137 0.5627082509647583 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.877673239017817 -13.04809175748009
161.04682396769311 0.10322304680053912 0.17487201844428113 -0.021660183504149888 2.693014405537352 -2.300498241121283 -0.4627697088406464 0.5534588661211916 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.85507678511007 -12.239029956364625
172.47215181812132 0.1723283308982904 0.1170886160706813 -2.7972207593286984 2.8968257860604743 -2.1145604168701366 -1.325440746511469 0.19395848565444135 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.811198376650431 -9.64261179387162
162.41413176059723 -0.07152186036109925 0.16827398128070317 0.7847174406051636 2.211093783378601 -2.0610870122909546 -1.0665993690490723 0.426106276345253 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.770234391385898 -10.232832302599762
169.6726923241277 0.8839947304676794 0.18818862112802565 1.4217760683427123 2.1484100090869402 -2.3644061748490808 -2.339424217888859 0.09009932325548693 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.758802412784584 -8.929215365705804
160.00566769610072 0.6847735675265765 0.18480372765846398 0.12500707735531247 2.023139182390716 -2.172514462710232 -0.6012793627558111 0.33435398728023946 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.740812438001921 -9.65325863081026
179.90629822015762 0.023810529708862313 0.08656127291822983 2.867187023162842 2.2121617197990417 -1.4187567830085754 -1.6248729228973389 0.4052392436027527 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.728405115277916 -10.760759021104429
180.79789940636948 -0.07676656458619854 0.07338952139909244 0.4902670632786972 2.0819662466708544 -2.357256228512158 -1.754864178859689 0.4248357600461043 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.70454143518694 -11.050171443472257
169.64262138181365 -0.025143864690053058 0.10815015148090071 -0.9205343220420068 2.8010449845735756 -1.5663089115112947 -2.739131274776625 0.21907247477726197 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.644758709187425 -9.790352539729966
163.31558763980865 0.4685974121093751 0.14778959703866912 0.49920952320098877 2.1489468216896057 -2.8185757398605347 -0.35321420431137085 0.04504109401702881 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.640846593197102 -9.079290358013221
159.32914258163976 0.30037512674362543 0.12436587500596377 -1.3929561705051454 2.2772264764495143 -1.3339129260137657 -2.810834732558754 0.45410468799765163 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.614298260314342 -10.745485557207198
176.77738886276336 0.20176724646631874 0.19378446933349538 2.088065591004413 2.1414294784492953 -2.023162815352762 -2.8318944914627426 0.43691912369907565 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.61427685514063 -10.170007918374722
156.55499468472138 -0.036225228247436764 0.08028069531498111 -0.8525308527829467 2.9093201477147215 -2.4226229476824126 -1.7161651941890983 0.03673136876468298 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.581005573832673 -9.671347849492426
155.8637255915289 0.17246892222169 0.13978343537407398 -0.26024311562236413 2.2580363413534887 -2.6693052755362783 -1.8798827575809134 0.0363603706060443 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.568043008831104 -9.118274646510772
173.66224928376653 0.29778212255450365 0.07115060240418614 -1.639486383271268 2.502798047280777 -2.692890260216748 -1.5513307326181835 0.5002979209507264 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.508733003429253 -11.797280589661082
183.96893765197106 0.19114765060691594 0.1954729215916857 1.8869691534771054 2.2888392433259734 -2.15792560701034 -0.8985156639816458 0.36742072698685563 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.498299611772142 -9.747364063003046
163.5281467437744 0.49223756790161144 0.15723961641134393 0.7061269283294678 2.6321564316749573 -2.238366186618805 -0.9960354566574097 0.35276264069080354 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.46195965267127 -9.89369382022079
160.56134194135666 0.17074462771415713 0.19043618510077828 0.17680048942565918 2.073116362094879 -1.7718229293823242 -0.6006642580032349 0.3726887073040009 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.460247961894883 -9.799180091070738
153.97144814991242 0.4760443276925389 0.18579593778390277 1.6530464789180996 2.0773656597711074 -2.586555363765117 -0.8504379357898406 0.5067743190863199 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.454850951037535 -10.936462313626247
179.63277981125364 0.7130283064969718 0.15058863309043352 0.1475453420304773 2.85425260282544 -1.9117654979137393 -2.8711489117887172 0.46862923621518393 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.446555787405078 -10.686364626671049
153.8336855989309 0.3284862857789804 0.1766663394340947 -0.39016049480144055 2.5346833332553613 -2.1602661239475465 -1.1497252972339556 0.050995142179561255 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.413602630921716 -8.91373595441506
168.95076570819552 0.1481336384380627 0.12208934012605567 -2.5172236220987454 2.8870625754806647 -2.370583035322765 -0.8305294017186702 0.25638607224317744 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.412835150273475 -9.781264559258679
165.09708596673073 0.16441502749746864 0.11350590504182292 -2.088718798533362 2.073413615462476 -1.2605778189955616 -2.351339731556502 0.38485558347091303 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.395216540334811 -10.375596003326676
164.3558122929536 0.5634390700505083 0.1529811580472034 0.3071832476496601 2.953497588829806 -1.8216688451425493 -2.4933149304563464 0.3886690119727565 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.39319033267082 -10.09943453970055
168.53685031119878 0.09526972773730438 0.15481549590315705 0.6532171661167565 2.301585243247151 -2.6739754421265785 -2.394329327816143 0.3575038401613522 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.384128871115461 -9.93092722630468
174.96735046848548 0.07473607679673536 0.18153123603169816 1.184827338124835 2.0947455257984013 -1.9122840781962285 -2.0959205580356777 0.4184045170731483 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.383741402359908 -10.1064656852287
178.60665855018303 0.3661188057006648 0.18943703344280488 1.267744791162194 2.3413615816137567 -2.636262798387391 -1.9355272485011954 0.2763953921204305 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.369259242917073 -9.410874905812873
159.95067096959977 0.3687665810036017 0.0980623960770762 -2.089310557408605 2.6513410936318857 -1.6086105680729688 -2.0213284151007183 0.5367656113466864 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.3559918126724 -12.182006487112776
178.653852531069 0.3379998395477758 0.1265190147467217 -0.5787070959958096 2.48717733309715 -2.857651829924147 -0.8741827152380579 0.2616784117489925 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.353630630953983 -9.76269774398108
176.0013443864813 0.27966881298602775 0.11483651643714023 -1.5092882626068924 2.1592439923496745 -1.9036990428201093 -1.7126138915072897 0.562352720581486 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.324281035344441 -13.290705840469796
177.23293852674203 0.09149492778102525 0.14701634470004532 -1.6780463816178266 2.209904905578709 -2.3991891836246557 -0.2621528556603012 0.031269201529625125 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.315999099972013 -9.058718492717038
168.320769764457 0.2666077442139668 0.09282094551602958 -0.9646190740838589 2.312264991850273 -2.9620391381893088 -0.6548232389091666 0.522295948137751 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.282182692217011 -11.895980549865259
164.58330974961154 0.21660264064781312 0.19159283721100756 -1.2485194810830702 2.0187043827994837 -1.1801804386556543 -2.0198769881579337 0.31026838148463326 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.26686204816931 -9.521224636711413
158.9156600733143 0.10567651909566034 0.06727500054458192 -0.5306653912534287 2.225814625894891 -2.432549807882709 -2.2170923972274093 0.5056145035684694 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.26646436696764 -11.929798175616883
184.20933145587202 0.6725887344721723 0.13358077749552383 -0.527906362607097 2.618976168248614 -1.6855197457277402 -2.576655145107414 0.463789959561628 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.256896565943673 -10.759823898468287
173.6999997835974 0.5600353480959218 0.14519045485280957 -0.26526619630403925 2.152514285093072 -2.6825530709842558 -0.31365040628765906 0.08818656573568359 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.250806726597238 -9.182262081627117
152.5690269448897 -0.006532793521275421 0.18149125112492562 -0.8222533443329749 2.232161961188333 -2.1654500071926366 -2.926216000605951 0.09436329889369051 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.249661778600892 -8.973919309771176
181.79717928171158 0.35092023611068723 0.17580734507358947 0.6112997531890869 2.33282071352005 -2.773791253566742 -2.5376599431037903 0.2090643186092377 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.236271921860869 -9.279759157109037
154.87580326314406 0.05229439457501045 0.16286800663961315 1.49232609659032 2.0810212663782286 -2.46783870725176 -1.2613391875578137 0.4072043181521558 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.235238810058693 -10.14367247744068
160.37368995116148 0.486422311530301 0.13862358921216142 -2.277835572634177 2.2638387833718716 -0.7058602604118818 -2.870565824735315 0.3229198727881687 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.228156006249598 -9.891381656989298
