luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
166.91147992896668 0.10334183853412635 0.19273490158451564 -2.4817620981873274 2.146698757808358 -0.4124777617951878 -2.1728128474554333 0.10049705432156003 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.269836128625357 -8.92742817241392
155.757148832402 0.3416589338757542 0.17152519464667543 -1.7146597552378668 2.409850263785535 -0.8271445350542534 -2.0339953205506283 0.5456854119555961 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.524461267233683 -11.914286734836672
176.12662607058522 0.27611252139689224 0.1472424234878224 -2.3871953500576595 2.604935042483942 -0.7983149811130881 -2.355820210657117 0.3752198914218263 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.4741891060649 -10.066736451067749
153.84720101650473 0.4430471382199319 0.17823163449499133 -1.4405087432575285 2.605483516255393 -1.6841512877654756 -0.8051854159272338 0.16480252417495878 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.3757422843151 -9.151254289732904
162.69448018943146 0.31702250545374344 0.18218886275511179 -1.4032650098433064 2.462175786686719 -1.4709281364477529 -2.300445906958933 0.13181511520946199 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.206935534176687 -9.051709663044731
174.1124031300929 0.0593661286126885 0.15765630175796577 -1.9202378230488835 2.4158117253878855 -1.407222184246073 -2.3965576919613243 0.010190270356472086 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.153095079706244 -8.95117208278409
158.93788824644744 0.19677818950023715 0.17358168603859522 -1.617468333299063 2.445177616035991 -1.829677491287418 -0.3141965670378495 0.2845098443641107 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.127363366518242 -9.525117898643796
164.69488930119434 0.24673743517838317 0.17839053891184586 -2.2561779484825126 2.559983555295796 -1.3984508227271792 -0.9461597856282635 0.07450795048212715 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.97314730584096 -8.950269413649723
183.83520437070177 0.45561238999238296 0.16334028276958956 -2.6452160587980105 2.3155559844623355 -1.4173075710528664 -1.4594589319363007 0.14502803122819716 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.797597776254392 -9.190278614812124
158.10750651387923 0.4541145252380234 0.17400165968183445 -2.0345811749434426 2.905982309395279 -1.3325170848961243 -0.6861049920942399 0.35346841672402224 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.728428637886232 -9.796545468468326
170.37478032523836 0.015180828592356047 0.16414967936665895 -2.823188957978494 2.1244301690714207 -0.7921496711196969 -1.1489479090380943 0.32231546203611605 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.580674488656076 -9.721235573353558
161.76643126178504 0.44633570372303555 0.18704881894745395 -2.1740147466972695 2.657381498538019 -0.5274769281501448 -2.527485278419934 0.11315335704242946 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.47616721132174 -8.984199348177736
150.876065184147 0.181057191297515 0.17157332142756607 -1.4691376417456106 2.5689991943666692 -0.7793788262489953 -2.943026290386107 0.2938313978002861 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.41640032672068 -9.569554378639246
172.68611690972185 0.22234669390491943 0.1941988890051805 -2.3708376885381934 2.9412887802889744 -0.9473062101696721 -1.1232217930718886 0.09888834947092098 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.199029198451402 -8.916552486119707
184.57025065848944 0.19282749021616588 0.18446926865592467 -2.1253613371922 2.1964611292753187 -1.0333794832944343 -1.0327437017709669 0.3637813785016409 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.139770193179746 -9.787005623919194
168.65154691754273 0.30327376628428504 0.1891992514204147 -1.2186509023030183 2.5559374863646185 -1.5873703950365756 -0.5751404824460287 0.3194806693845832 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.06766086037148 -9.569420291055634
184.3034568047109 0.3665165855474135 0.19387289566612928 -1.3113770766494837 2.1949453557367686 -1.02350016266724 -0.11303999735202996 0.5710862003293231 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.042215772299603 -14.805464482444325
163.38773425609932 0.04806879963627805 0.15183642063543476 -1.8809638428845514 2.122275677959149 -0.36928740926662407 -2.960045019269049 0.45559456154539213 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.951435438099907 -10.559850330698858
182.1732999105811 0.5236966887700154 0.16386433307985354 -2.230650862737895 2.3758092462377904 -0.9114685255254598 -1.5833461824334443 0.46758104425919017 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.932664531039446 -10.592524169842664
