luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
170.28878149526673 0.4725750257053535 0.18487234448346135 -1.92667884635207 2.362882547149154 -0.4388606189743953 -2.3704247397881826 0.3431280393856377 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -44.06830189783886 -9.690446727265096
168.18830486645464 0.033685605385653766 0.184529031106165 -2.6767491032017077 2.421322895826909 -0.799645556735479 -1.4127741913969092 0.05852841688093853 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.63655309623293 -8.885219802005631
157.53372953180693 0.618479593759921 0.1534275884115928 -2.6786266891444876 2.355886899216431 -1.1117465989560873 -2.098704741905867 0.016268664732062423 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.15632197534467 -8.989011603969082
161.89615031285186 0.45506589383532003 0.16673127664189594 -2.2302760137656605 2.522265443206018 -1.2011622490962872 -1.32261395255912 0.2595053969506971 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.304489266305715 -9.481706107083575
172.9909372884024 0.3828385882521348 0.19024827638389255 -1.4622257028551982 2.159649043997788 -1.3631328363400796 -1.399384197247398 0.17797029238216222 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.187373783844194 -9.119587198652958
184.29437230431498 0.10016248355980614 0.18428367931928027 -2.4323969217101107 2.771118585310731 -0.5988570946570988 -2.028340846409928 0.3226655136862386 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.89230939285456 -9.60811027892628
160.4298592703896 0.5611197905662765 0.14731485449668147 -2.806472621573472 2.4280677907230093 -1.3416744132565133 -1.1909244920854314 0.2723648730210951 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.82386016767412 -9.646466226376802
181.2283030050016 -0.006892509613912343 0.17911158103868843 -1.6540050249549905 2.0405649889408313 -0.9150565175943388 -1.0025283259797035 0.4755059257955918 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.58435495788017 -10.583043606320395
150.947446848077 0.542426311472677 0.16074285862963206 -2.5739226493405374 2.1687435477920625 -0.518164509386517 -2.1100944605103913 0.44077762413422206 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.38043081504397 -10.38388550544086
161.42636989969282 0.38977182887998063 0.1835566160224579 -1.5838613258686702 2.286282668455063 -0.696447970478105 -2.345928049735976 0.3701602510798204 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.143803524976434 -9.822963185189106
178.2095844765497 0.059213481425252124 0.1681146999862282 -2.7745838508234124 2.392712758004694 -1.4761430299434424 -0.3154803261795691 0.07571070765822646 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.97671007438364 -9.011422105474688
177.1904404462054 -0.08672518666294042 0.18890685133862295 -1.7705132529967464 2.6624083606816846 -0.6575134331344223 -2.1932898676273433 0.38503017138636736 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.96097612323014 -9.87093470681979
167.4998529719591 0.5362126084995086 0.14303881430389112 -2.9744594822709294 2.210143559530139 -0.43885467036666936 -2.499287187689206 0.3279355689764341 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.63917306618111 -9.880544884883587
152.5067607759416 0.15064738970318323 0.18199405949794992 -2.523335547022154 2.709041218140446 -1.321210668986937 -0.8467977926694195 0.24720186126689025 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.638235685144174 -9.356436096482726
177.2602728666651 0.36375306809202756 0.18998889338877678 -1.965338452571198 2.5738908258534643 -1.2680687835212743 -0.2954721211458793 0.2438774056834213 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.57146047323886 -9.303770371061514
162.0402320751171 0.3944593688155541 0.18355392751102226 -2.2324615175751763 2.4954169552012306 -1.4182315262852647 -1.293000579298905 0.11648022769147691 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.4645422182875 -9.010114680546094
