Nested Sampling Global Log-Evidence           :   -0.330087695692585683E+02  +/-    0.987278735688086745E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.330087695692585683E+02 +/-    0.987278735688086745E-01
Local Log-Evidence   -0.330087695692585683E+02 +/-    0.987278735688086745E-01

Dim No.       Mean        Sigma
   1    0.176475722159891887E+03    0.179098803616698454E+02
   2    0.135707390260707239E+01    0.324339461472213098E+00
   3   -0.669659397697745962E+00    0.225001031578474425E+00
   4   -0.846067708572721844E+00    0.494685270688081546E+00
   5   -0.191204494368527445E+01    0.639384487684779707E-01
   6   -0.276013173511913079E+01    0.164409029747480090E+00
   7    0.482060858080908705E+00    0.717969264010161062E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.199635374435472329E+03
   2    0.100483385316386076E+01
   3   -0.725377467430004197E+00
   4   -0.149978539030086599E+01
   5   -0.199391554143005489E+01
   6   -0.293094011161384183E+01
   7    0.426163087364227922E+00

MAP Parameters
Dim No.        Parameter
   1    0.199635374435472329E+03
   2    0.100483385316386076E+01
   3   -0.725377467430004197E+00
   4   -0.149978539030086599E+01
   5   -0.199391554143005489E+01
   6   -0.293094011161384183E+01
   7    0.426163087364227922E+00
