Nested Sampling Global Log-Evidence           :   -0.215306329512715102E+02  +/-    0.738566977090880372E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.215306329512715102E+02 +/-    0.738566977090880372E-01
Local Log-Evidence   -0.215306329512715102E+02 +/-    0.738566977090880372E-01

Dim No.       Mean        Sigma
   1    0.169293651379381117E+03    0.931651150578591647E+01
   2    0.551244591861135627E-01    0.190371854870676926E+00
   3    0.163339701342973986E+00    0.169768161934420979E-01
   4   -0.187486682175723662E+01    0.602042305713833881E+00
   5    0.233902615375012468E+01    0.217834365726646773E+00
   6   -0.141858464868866774E+01    0.427240741683690473E+00
   7   -0.173301286836631263E+01    0.712980424142431235E+00
   8    0.263637773171727374E+00    0.154370091802744164E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.163110838315021766E+03
   2   -0.962894403043287467E-01
   3    0.156167140930287274E+00
   4   -0.255457390534755335E+01
   5    0.210934029270136714E+01
   6   -0.611050704900841346E+00
   7   -0.215489667512213190E+01
   8    0.474818731432844476E+00

MAP Parameters
Dim No.        Parameter
   1    0.163110838315021766E+03
   2   -0.962894403043287467E-01
   3    0.156167140930287274E+00
   4   -0.255457390534755335E+01
   5    0.210934029270136714E+01
   6   -0.611050704900841346E+00
   7   -0.215489667512213190E+01
   8    0.474818731432844476E+00
