    0.196737851153138138E+03    0.865750407547804857E+00   -0.328106652859559489E+01    0.266610392599586798E+00   -0.279523116559223546E+02
    0.198686675727367401E+03   -0.981148838996887207E+00   -0.356244385242462158E+01    0.486265502643585201E+00   -0.275911674564951248E+02
    0.212399236857891083E+03   -0.482338786125183105E+00   -0.378302156925201416E+01    0.301596942114830013E+00   -0.269597870991333970E+02
    0.151856600956865094E+03    0.370785448790968974E-01   -0.314807529645166007E+01    0.302060294913698457E+00   -0.265610121369930248E+02
    0.222411307232011211E+03    0.603236071434540166E+00   -0.302767478706728266E+01    0.546310536278115655E+00   -0.263803169954419268E+02
    0.184492866623805583E+03    0.699381860872220207E+00   -0.295138797526727892E+01    0.586489615348261134E-01   -0.256125994454755173E+02
    0.196866591274738312E+03   -0.424864411354064941E+00   -0.353079915046691895E+01    0.215375342273712161E+00   -0.254624774478359832E+02
    0.172380517614769502E+03   -0.497795061342185541E-01   -0.332910818802034569E+01    0.313398364433140064E+00   -0.253299343042339657E+02
    0.221393340826034546E+03   -0.432177186012268066E+00   -0.378945767879486084E+01    0.501173367547988913E+00   -0.252684776520676984E+02
    0.204986304044723511E+03    0.684737443923950195E+00   -0.317584872245788574E+01    0.109209047555923464E+00   -0.252472350513795760E+02
    0.184644859736592537E+03   -0.407292239735842054E+00   -0.341184841431928643E+01    0.915191926526852939E-01   -0.252400256040616391E+02
    0.224050006248277555E+03   -0.396709420429022352E+00   -0.250934960866312595E+01    0.485980229222674587E+00   -0.250465083835700355E+02
    0.218265073967636710E+03   -0.970180136549613437E+00   -0.361663724061445624E+01    0.113486100232173884E+00   -0.249945431432899881E+02
    0.156777671074977803E+03    0.250979533968828550E+00   -0.316106423336859166E+01    0.296431918441367348E+00   -0.249388376538732572E+02
    0.216128161038651143E+03    0.340944571967283228E+00   -0.388728912268747306E+01    0.216321481838364166E+00   -0.249346316893539743E+02
    0.164347632229328156E+03    0.121425509452819824E+00   -0.324161648750305176E+01    0.200052060270309445E+00   -0.249002424278383181E+02
    0.180814105889628991E+03   -0.286613999131501651E+00   -0.337335415486051948E+01    0.200074085253494238E+00   -0.248836921262689579E+02
    0.202011263470346307E+03    0.690650900154501368E-01   -0.240820839124364383E+01    0.193936974814408719E+00   -0.248596979148927808E+02
    0.153645139932632446E+03    0.669204711914062500E+00   -0.285202145576477051E+01    0.416856183528900165E-01   -0.247641143594813862E+02
    0.195770707752857447E+03    0.674508292268490850E+00   -0.322263343356523180E+01    0.115834713737118400E+00   -0.246683632219523474E+02
    0.200162315858870272E+03    0.493664320381751676E+00   -0.364717512050588422E+01    0.591077676945771235E-02   -0.245414329392112052E+02
    0.192862804884516464E+03    0.508835121784632971E+00   -0.355829466891145785E+01    0.519449228004996710E+00   -0.245104353757591298E+02
    0.176465177936267168E+03    0.167529717288319446E-01   -0.212444064100351593E+01    0.153513859576229733E+00   -0.245030338103227550E+02
