Nested Sampling Global Log-Evidence           :   -0.544750998338462296E+02  +/-    0.112559360560777116E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.544750998338462296E+02 +/-    0.112559360560777116E+00
Local Log-Evidence   -0.544750998338462296E+02 +/-    0.112559360560777116E+00

Dim No.       Mean        Sigma
   1    0.162503347379808446E+03    0.879828816482249998E+01
   2   -0.498981117695123239E-01    0.700556013353457879E-01
   3    0.150908175823125268E+00    0.862695155996089785E-02
   4   -0.266708534612690418E+01    0.282969076689981447E+00
   5    0.275352541832382425E+01    0.156559628070118084E+00
   6   -0.333366663886489542E-01    0.283951796368518833E-01
   7   -0.445530901679984159E+00    0.297782741549952934E+00
   8    0.720764221200297650E-01    0.566542233198479364E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.153196251112322045E+03
   2   -0.808169295112658864E-01
   3    0.148043926609531917E+00
   4   -0.296728932323579109E+01
   5    0.266666016256970906E+01
   6   -0.165341332939217267E-03
   7   -0.598843350620142711E+00
   8    0.416414602818821061E-01

MAP Parameters
Dim No.        Parameter
   1    0.153196251112322045E+03
   2   -0.808169295112658864E-01
   3    0.148043926609531917E+00
   4   -0.296728932323579109E+01
   5    0.266666016256970906E+01
   6   -0.165341332939217267E-03
   7   -0.598843350620142711E+00
   8    0.416414602818821061E-01
