    0.218858881204021969E+03   -0.660274803509830477E-01    0.264549579074673957E+01    0.301206583928807337E+00   -0.340739345587315228E+02
    0.168070851753602653E+03   -0.964236532729087381E+00    0.470885065188749152E+01    0.957147830609915429E-01   -0.335780302814338754E+02
    0.202925036295952850E+03   -0.199729231598770096E+00    0.288398685342591321E+01    0.462069415649591864E+00   -0.333548990568199457E+02
    0.172082495849961447E+03    0.434777515267063652E+00    0.315103849339193154E+01    0.548726468916419186E+00   -0.331645401601036767E+02
    0.202378490015986500E+03    0.875387389041494712E+00    0.280759082976522745E+01    0.547799731530813960E+00   -0.331420211913044440E+02
    0.168066068334110582E+03    0.574806863928736922E+00    0.323522404424208965E+01    0.479611366975677966E+00   -0.324207503086885254E+02
    0.197042483950254649E+03    0.368363717451496875E+00    0.407309291802204143E+01    0.288944646008866435E+00   -0.320905491015582527E+02
    0.190208896858748545E+03   -0.942915600876246041E+00    0.434522696725188062E+01    0.259514613238150671E+00   -0.320654914221184342E+02
    0.176153566945423762E+03   -0.192913686093515446E-01    0.437781490898231418E+01    0.301932651958624586E-01   -0.318861841722711219E+02
    0.183317864636576871E+03    0.553484846114702167E+00    0.308587475403770917E+01    0.555055037801410522E+00   -0.316531370661210723E+02
    0.183553863732099842E+03    0.518931860030369840E+00    0.309209467913178493E+01    0.191733122142010520E+00   -0.315591838732308645E+02
    0.204610879328243755E+03    0.157379081456905823E+00    0.291295607670988144E+01    0.287638125729429539E+00   -0.315527658531138968E+02
    0.183645191788673401E+03   -0.548323392868041992E-01    0.319314599037170410E+01    0.329406210064888016E+00   -0.313832432147140246E+02
    0.176633826400649468E+03    0.295849276033899100E+00    0.322025502029001665E+01    0.502961004607830608E-01   -0.313796382747378715E+02
    0.190112726380932713E+03    0.359815360944590878E-01    0.416850997208602969E+01    0.358490685391086805E+00   -0.313382643865728561E+02
    0.151831807625159257E+03    0.681812116429324933E+00    0.444950438845132901E+01    0.272388639894129425E+00   -0.312760751930123817E+02
    0.212847154833969284E+03    0.982514638592457912E+00    0.302733720812987706E+01    0.569492717255390635E+00   -0.311872088964105600E+02
    0.174218834606598961E+03   -0.539932936520523543E+00    0.340047905286098384E+01    0.115762563365222337E+00   -0.310603133309410566E+02
    0.165452863276004791E+03   -0.811639428138732910E+00    0.356622993946075439E+01    0.473925540447235095E-02   -0.310342027239878000E+02
    0.197072370350360870E+03   -0.888282656669616699E+00    0.419524788856506348E+01    0.367171909546852138E+00   -0.310123374729062817E+02
    0.180254127656172869E+03   -0.303776367952363846E+00    0.430491908834585857E+01    0.192466703720611670E+00   -0.309445428459333911E+02
    0.153923493648708700E+03    0.688343623194909826E+00    0.438163809525245185E+01    0.372521975518525394E+00   -0.308861296415029756E+02
    0.212927743792533875E+03    0.590578913688659668E+00    0.281271517276763916E+01    0.227804488134384170E+00   -0.308567847662991035E+02
    0.152836100757122040E+03   -0.148846387863159180E+00    0.466614246368408203E+01    0.153406376767158514E+00   -0.308319437838010870E+02
    0.158929284245109642E+03    0.839115490889851046E+00    0.415682566964660438E+01    0.619460723733827393E-01   -0.308163358681336952E+02
    0.201655697822570801E+03   -0.303500056266784668E+00    0.405538678169250488E+01    0.148882267570495608E+00   -0.308092330780273578E+02
