luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
216.76501794793208 -1.490828783452654 -0.9343818306921587 14.346626905343067 49.38182321914785 0.0 -29.03294317912482 -12.429216196844381
181.3675848427258 -1.8081072615721212 -0.6624094269937117 14.874571935632606 49.54499422253256 0.0 -28.503256583062928 -12.429216196844381
199.01435433755313 -0.07112294627769034 -0.5093191857390957 13.243709931434353 50.43655708342226 0.0 -28.00648969812022 -12.429216196844381
131.811384179777 -1.0133480000322472 -0.677304822635608 14.2771665075153 49.440609644948594 0.0 -27.849828945451847 -12.429216196844381
159.2496008370034 -1.8973352456328358 -0.6159607899477502 13.452475221643466 49.79049180216776 0.0 -27.47463565515038 -12.429216196844381
388.1227370037726 -1.86747311768139 -0.12317530432110502 13.998143379825647 50.832422088219936 0.0 -26.997376776721012 -12.429216196844381
31.913244858528795 -0.626316829321865 -0.5662546886888045 12.839486618129065 49.22760625615982 0.0 -26.130694649388825 -12.429216196844381
883.8023363404601 -1.9453989298701717 -0.12232421384261194 14.413711284713987 51.5265248644769 0.0 -26.022179560645963 -12.429216196844381
187.6077185629577 -0.9469734101240865 -0.6628329016235366 13.48167619781492 50.04099075734275 0.0 -25.97736568179921 -12.429216196844381
164.418872382189 -1.8914801511111567 -0.5116900412481193 13.744618466528975 50.943307982054435 0.0 -25.821332619807947 -12.429216196844381
491.43277987302656 -1.3552520533425316 -0.6184188468759402 14.994772492362511 50.3842697179483 0.0 -25.673448793106402 -12.429216196844381
146.66314804019893 -1.885867983876843 -0.7822042238819806 14.386381804545916 49.85645988497369 0.0 -25.606845385558046 -12.429216196844381
657.235233835752 -1.5202452663523074 -0.2815095493795985 13.576381477762961 51.56734355489113 0.0 -25.577791998263326 -12.429216196844381
78.90094418505325 -1.188046688370886 -0.06044101610568031 12.705635618480596 50.65812544601642 0.0 -25.570711583048855 -12.429216196844381
396.559830215221 -1.934118975296516 -0.2228902931148422 14.072399143846575 50.937758350686444 0.0 -25.57043230296417 -12.429216196844381
685.5193396244171 -1.6562363539546416 -0.26810589682140584 14.474708982407824 51.544361012198195 0.0 -25.466223634915828 -12.429216196844381
872.8152473777436 -0.880503832128001 -0.185181287953867 14.206297069521177 51.86523596741273 0.0 -25.20485481203025 -12.429216196844381
394.65339743600737 -1.638172428434205 -0.28986254099152475 13.997367969506852 51.50215548616021 0.0 -25.180284382647557 -12.429216196844381
27.90554781191168 -1.2252555773817528 -0.16897753645046176 11.798273563900489 51.07815923593133 0.0 -25.174474843739144 -12.429216196844381
94.82106456015647 -1.0754157104702957 -0.36070556893814576 12.601650651428358 50.210269846854175 0.0 -25.170185587972938 -12.429216196844381
298.08135634078303 -0.6986131484811362 -0.7358915656466349 14.616277045763187 50.169960935435554 0.0 -25.12836478439898 -12.429216196844381
205.70641156589068 -0.05684582307999686 -0.33153385705981986 12.626107830315746 51.41020781625761 0.0 -24.923401584087784 -12.429216196844381
188.676654152168 -1.8380936478741439 -0.7561235599668406 14.568296078901533 49.52215720283728 0.0 -24.914786612788415 -12.429216196844381
49.096689014612416 -0.990621269188694 -0.15878848385803757 12.971453022842585 49.66455893629501 0.0 -24.85057561528057 -12.429216196844381
94.92332464344352 -1.542027854174219 -1.1607696609629654 14.876821532840907 48.43662371616018 0.0 -24.84030890570083 -12.429216196844381
