luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
942.1084882696645 -0.2180543651251694 -0.5639596300981413 14.932421381652775 51.231929873322834 0.0 -22.506475944301265 -12.429216196844381
615.5347584372912 -0.5581760244979674 -0.25900650454390384 14.44940976727371 51.21306144073246 0.0 -21.784689269333985 -12.429216196844381
942.1971324696823 -0.38358625380572 -0.3085892727129833 14.528625319392702 51.6242847992419 0.0 -21.676541644382525 -12.429216196844381
121.10668330953791 -1.8278483002905375 -0.041409654814272834 12.752183570815935 51.41738521935207 0.0 -21.475170754674785 -12.429216196844381
457.70994267054164 -0.6812190909747036 -0.21772279793190652 14.235570596498388 51.29631443185173 0.0 -21.138960471395887 -12.429216196844381
266.71663679652727 -1.2834570540622117 -0.4205834065695253 14.67675518118765 49.95895529143491 0.0 -20.85974045835972 -12.429216196844381
202.26367376931225 -1.5090504178845008 -0.38553609649195586 14.27668140034946 50.38450691842721 0.0 -20.839577906009502 -12.429216196844381
150.11023020536723 -0.41472841763899293 -0.6636207269566095 14.086688128167093 49.955242712610044 0.0 -20.547894878921657 -12.429216196844381
94.06624454788216 -1.6920578047094454 -0.3076861843444174 13.477418702316848 50.09449801223905 0.0 -20.534600099089275 -12.429216196844381
34.00120495123203 -0.2308329976120742 -0.17554576305367586 12.8358228492028 49.75425102546022 0.0 -20.499804790438667 -12.429216196844381
445.256006217119 -0.33342798150201647 -0.2662886400196127 13.679996458790134 51.86316718799463 0.0 -20.48353711766802 -12.429216196844381
35.89827954540997 -1.1306455043753196 -0.14933011079130676 12.635925145035344 49.384050331596306 0.0 -20.444780822894582 -12.429216196844381
136.2583041191101 -1.8358738422393799 -0.7434961199760437 14.604070484638214 49.05210626125336 0.0 -20.397791978075336 -12.429216196844381
324.78208980434664 -1.0820174816330956 -0.5516031253704767 14.236667993046662 51.326940393235226 0.0 -20.304934797081625 -12.429216196844381
285.49372534382184 -0.5294783235493004 -0.4067919315626076 13.595664366796491 51.557960737426555 0.0 -20.292850408072646 -12.429216196844381
55.37060905151858 -1.7631170142818038 -0.07297873306300051 14.062322926190106 49.15109459977762 0.0 -20.171269376771924 -12.429216196844381
239.32716432242808 -0.7031843063330512 -1.0446642333685792 14.34206122733374 49.77730868510055 0.0 -20.1671028874036 -12.429216196844381
420.4638398999714 -1.6554129840266762 -0.8622976070480179 14.848086539517974 50.081550309819406 0.0 -20.02428276596609 -12.429216196844381
378.14327453721296 -1.1597797595483712 -0.3028367466367188 13.072071291811504 51.37765380897768 0.0 -20.00641027305217 -12.429216196844381
358.01334686025353 -1.778170807609629 -0.46988772681108415 14.053270970651575 50.523015141209825 0.0 -19.903950288439752 -12.429216196844381
46.15190064552629 -0.690917092807652 -1.192071947831666 14.571574794140673 48.04177367448932 0.0 -19.8347400176638 -12.429216196844381
808.7411669493051 -0.36977801334570026 -0.6825469225572984 14.527023128001536 51.44845923918502 0.0 -19.790368407104822 -12.429216196844381
598.6517379886612 -1.5276697898795994 -0.5986031574623691 14.177217599989678 51.40194674579888 0.0 -19.754767086442932 -12.429216196844381
