luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
212.59329703530895 -1.9878489712661274 -0.09594067252553273 13.667219090236275 51.2579483082644 0.0 -16.895671969287104 -12.429216196844381
79.41963785252906 -0.4170713453552122 -0.7881525669486846 13.893003048185491 49.284271218305435 0.0 -16.889036867560595 -12.429216196844381
131.4442878057637 -0.7223193805872294 -0.4033517649651932 12.943212432745757 50.39674987002307 0.0 -16.87671741229143 -12.429216196844381
326.40965349273193 -1.243887351284127 -0.0318497236459212 13.692692808389586 51.11044963830753 0.0 -16.84982836927186 -12.429216196844381
188.7727859406602 -1.3843323353524921 -1.1312959823092217 14.706001493810156 50.18439593459223 0.0 -16.84372821804173 -12.429216196844381
58.85175119040379 -0.22182593472053558 -0.33114352687779824 13.201972191577266 49.670942573174415 0.0 -16.836658312666625 -12.429216196844381
143.94309685225434 -1.447288374865972 -0.16451902558128761 14.230785608005188 49.936231402748625 0.0 -16.816081317904004 -12.429216196844381
641.4569499934624 -1.1555187012258954 -0.19594902517857893 14.322266341371536 51.35210845832049 0.0 -16.780696872939398 -12.429216196844381
418.7777585560352 -1.2762025594472246 -0.6357798730927735 14.91499611322719 50.9569956291652 0.0 -16.778607311605576 -12.429216196844381
357.8104678482563 -0.43060918351082544 -0.6059416717302266 14.460803928364506 50.86269997709162 0.0 -16.772368531993596 -12.429216196844381
75.83467378960614 -1.4866007963115613 -0.42295788864942274 14.375581593419094 49.07102190934742 0.0 -16.768970608048626 -12.429216196844381
631.0646094962872 -1.6552190924703234 -0.3033826371356687 14.885993120152785 51.353629459245674 0.0 -16.753793443000443 -12.429216196844381
166.46592911092444 -0.279786380144037 -0.13147124170371693 13.064162302860968 51.199887525091576 0.0 -16.733223162147965 -12.429216196844381
471.49903709232666 -1.7051471195112011 -0.46144456119331956 14.669580165992949 51.2264769122009 0.0 -16.724524233218105 -12.429216196844381
324.70484773730345 -0.22328567832229362 -0.013851438688065265 13.210745816066964 51.772843082465904 0.0 -16.72392176721614 -12.429216196844381
219.90675623837328 -1.7192957455626368 -1.143569045826621 14.51387627485926 49.66611836941787 0.0 -16.711352990986114 -12.429216196844381
8.317080848731486 -0.010976612711805611 -0.46755901409156664 11.485727888647684 49.12671215828273 0.0 -16.706034028551866 -12.429216196844381
268.5410500814511 -0.7578828138975968 -0.02710090134310139 12.59445332989368 51.64908449531221 0.0 -16.70472495791984 -12.429216196844381
83.39710502074784 -1.7181617307278865 -0.7920313041386979 13.371783029895557 50.54407844360831 0.0 -16.702085537242333 -12.429216196844381
447.1512295968657 -0.8555192250279777 -0.2453930058863376 14.398355866071626 51.1384680166249 0.0 -16.701521967751102 -12.429216196844381
143.091117043867 -1.4177091866422704 -0.917232547455276 14.621100015799078 49.81448803915634 0.0 -16.693379785462195 -12.429216196844381
341.7682017926492 -1.233697550338345 -1.072840406282396 14.703529327901194 50.13362582093553 0.0 -16.681036592665695 -12.429216196844381
131.87401342182702 -1.9116230620832446 -0.26112360996258843 12.84988839412973 51.43433717566355 0.0 -16.678265441285365 -12.429216196844381
990.3733957599804 -1.502304621894932 -0.16346595110193718 14.997573208698688 51.4678228781193 0.0 -16.675102750285927 -12.429216196844381
567.0777600725089 -0.8153913697741504 -0.42777585503995663 14.496977998974423 51.499550110590974 0.0 -16.672205636442758 -12.429216196844381
272.87534649016567 -1.8212732476277227 -0.20248853007985446 14.536171869900073 50.92488812657294 0.0 -16.667298171816203 -12.429216196844381
165.34582705121372 -0.30720421994530156 -0.6493120400777022 13.617059438574643 50.66800054350534 0.0 -16.6421793438515 -12.429216196844381
237.34860642256615 -1.8760311999941086 -0.09196657639767913 14.48824565981014 50.37729332720893 0.0 -16.6353387012733 -12.429216196844381
958.4323115369305 -1.9095350106091182 -0.2568800853333366 14.846879338352554 51.85274428945444 0.0 -16.599552053950433 -12.429216196844381
332.38026260624906 -0.11022912011698915 -0.10392596214505723 12.789389718917796 51.80087310614502 0.0 -16.55374030940326 -12.429216196844381
259.32458691481787 -0.0713192168503265 -0.20764146775921066 13.09927001671138 51.47089394947862 0.0 -16.540996783845518 -12.429216196844381
566.2065492970949 -0.24146045172396313 -0.47285001225728784 14.12310719346057 51.917526487668724 0.0 -16.533893545541645 -12.429216196844381
573.964185805375 -1.7686056516094366 -0.45115142300255506 14.86414556426416 50.71238440363884 0.0 -16.525910953204768 -12.429216196844381
721.8875663252284 -0.06956477293948282 -0.5952530815874972 14.252275989320246 51.558247253153006 0.0 -16.520168867532206 -12.429216196844381
94.26775502012133 -1.4865627519788358 -0.9143690172270427 14.343294064097757 49.4384944024938 0.0 -16.497684851844816 -12.429216196844381
228.968227871103 -1.5402953268185635 -0.3631826329947403 14.07397470834745 50.36462602471046 0.0 -16.492047894779773 -12.429216196844381
361.88159702473104 -1.6282157601819405 -0.22909423166876408 13.506656395681421 51.99889532654264 0.0 -16.489469391990237 -12.429216196844381
869.1187835441049 -1.0111054642251247 -0.457702678031656 14.745488174193612 51.318624925195714 0.0 -16.477737681982777 -12.429216196844381
832.2163233603371 -0.5458581058309471 -0.6635836093085947 14.882296025524866 51.92097308109095 0.0 -16.46237172844442 -12.429216196844381
902.3443804420206 -1.4944685497643608 -0.4053914049967853 14.7605608892989 51.282648460980454 0.0 -16.45712285998713 -12.429216196844381
489.7639987035297 -0.3971298477637224 -0.32657192010124003 13.546370363466842 51.55210248585354 0.0 -16.450218415157916 -12.429216196844381
49.64287098427442 -0.26722111795213643 -1.2779351052401164 12.989779410239326 48.92554533973052 0.0 -16.44712209533327 -12.429216196844381
831.6962310399688 -1.2851156710517007 -0.15623203114653794 14.797378923152005 51.53339546747211 0.0 -16.42717435510053 -12.429216196844381
110.90848645731015 -1.0088156030638418 -0.6967488840841849 13.169407725305952 49.86167657671434 0.0 -16.412700012105482 -12.429216196844381
508.0741059574836 -0.7326991603589523 -0.2867945635895621 14.09595489356156 51.34200169999681 0.0 -16.401195396420313 -12.429216196844381
853.560146963167 -0.027436664876837602 -0.5405542946167277 14.488331958236401 51.939842755920424 0.0 -16.401104258510973 -12.429216196844381
138.93702617230286 -0.5298510708903033 -0.6273160494879368 13.912373593870374 49.99045793808462 0.0 -16.391288845978554 -12.429216196844381
399.1281368586318 -0.010068944766546961 -0.5564427787395951 13.553077999188634 51.896555182284246 0.0 -16.390188179880457 -12.429216196844381
67.39701535939066 -0.3737088461868836 -0.1814419979552948 12.781880248132476 50.534852260813146 0.0 -16.37313849174018 -12.429216196844381
235.30765491189922 -1.674343020691921 -0.6990122248699535 14.624964867593436 50.39167241597961 0.0 -16.369227245970695 -12.429216196844381
384.12298036619103 -0.4651670933636791 -0.753639306205157 13.836011584590882 50.88669774664248 0.0 -16.35509135677411 -12.429216196844381
745.8520819526946 -1.4895762002455886 -0.0827691283271248 14.681436047862924 51.5890274413589 0.0 -16.34372094745031 -12.429216196844381
116.78917580980034 -1.1591269440629373 -0.47731804743055495 12.99260694766939 51.03470958612007 0.0 -16.317079325807757 -12.429216196844381
839.601388804086 -0.5158361122096413 -0.3772338481631774 14.420886280723 51.733909074014115 0.0 -16.308788189421694 -12.429216196844381
202.66562398278694 -0.9041438553941836 -0.14059092355553915 13.00571056391686 51.5913992751997 0.0 -16.304732746922557 -12.429216196844381
375.751014419952 -0.07817181259319006 -0.44722160721848425 13.515719843096477 51.94814519893505 0.0 -16.293436878889043 -12.429216196844381
660.2691927730016 -1.7181216744153367 -0.21298594294558626 14.32375478201459 51.79885851149262 0.0 -16.286359611999103 -12.429216196844381
232.3846752235363 -1.5420506479068714 -0.6986023499591756 14.221692686431242 50.96012387226982 0.0 -16.283058774801805 -12.429216196844381
135.62662650294243 -1.6466212176836843 -1.1294963359058814 14.370547191164455 49.08782138216699 0.0 -16.261425287949407 -12.429216196844381
227.61125548277855 -0.38373109351372725 -0.4402272018618456 13.268796148817033 50.865507578051044 0.0 -16.237975086136064 -12.429216196844381
837.4100923538208 -1.6570868492126465 -0.6909200549125671 14.585464894771576 51.23835873603821 0.0 -16.2348375519228 -12.429216196844381
353.8355015966772 -1.20386402923344 -0.7263701908512372 14.64637736826791 50.247022638242726 0.0 -16.234275555399673 -12.429216196844381
585.9042267713558 -1.2883300083803806 -0.3902986605995329 14.456302904681287 51.0721901692449 0.0 -16.215722057734457 -12.429216196844381
230.24684070440753 -1.0520465491920272 -0.6133209815410225 14.306645906005546 50.51432636223345 0.0 -16.212389406033555 -12.429216196844381
388.13859208018874 -1.0784222021671095 -0.38020058641664356 13.851743287003245 51.67123923070413 0.0 -16.20741416927782 -12.429216196844381
114.88773230339632 -1.7387624218223037 -0.1965557503513704 13.281301712263552 50.1373128336815 0.0 -16.200284524179686 -12.429216196844381
794.3050756043616 -0.7328108069052719 -0.24143030031965296 14.248353454758806 51.83450270428685 0.0 -16.199318092161377 -12.429216196844381
309.8978748900651 -0.6298451175969018 -0.7170074036759475 13.654604048061016 50.721713469768744 0.0 -16.1742759172164 -12.429216196844381
885.9671841292227 -1.5575339949827023 -0.56484300568773 14.991662176593204 51.06727920631443 0.0 -16.169996990641362 -12.429216196844381
349.04183398544774 -1.1771383825462032 -0.222344503561831 13.396577218928973 51.95585229317928 0.0 -16.168078163872195 -12.429216196844381
343.8686794166893 -1.1487948609069614 -0.9650019548822524 14.486654414240892 50.60211885800075 0.0 -16.166040793479247 -12.429216196844381
577.3195360250633 -1.7255750625946855 -0.35248599683394843 13.693464301062738 51.40762576829157 0.0 -16.164639139849378 -12.429216196844381
139.33077825497114 -0.7469978339223071 -0.393348594402144 12.724371962013436 50.6608814248388 0.0 -16.163898701103168 -12.429216196844381
71.79278100569677 -1.2347869363424766 -0.6189169286347349 13.114756942843663 50.16774004003341 0.0 -16.15733046152929 -12.429216196844381
518.4520286255981 -0.3302873763651073 -0.23489480135008556 13.318475201349735 51.83131979029042 0.0 -16.154724825295617 -12.429216196844381
75.0028136931654 -1.0984469112590425 -0.6307686686207647 13.350765312334802 49.42584966293574 0.0 -16.147643547729206 -12.429216196844381
171.88468364800923 -0.8404338341787929 -0.14541619177816756 12.781415011384848 51.00767648438752 0.0 -16.145358772095282 -12.429216196844381
396.6626347798489 -1.0997272737304562 -0.5886488189032049 14.734830409731888 50.48633459975086 0.0 -16.133206877074503 -12.429216196844381
123.340385350298 -0.1313918708943589 -0.5158890220501346 12.803267082741403 51.1859989565867 0.0 -16.12381211333025 -12.429216196844381
172.8754483453814 -1.703228127506076 -0.05817944774351336 13.493375112923577 50.90334427560586 0.0 -16.11827699260396 -12.429216196844381
178.1716864877136 -1.3655386895391424 -0.9483531287722524 14.777312511636914 50.022532723220735 0.0 -16.11810124214065 -12.429216196844381
165.19015317063185 -1.3161621302191189 -0.8607152349243421 14.577932364328984 49.39402566702017 0.0 -16.093394443645476 -12.429216196844381
823.9255172053618 -1.6505204562230817 -0.2147640469425678 13.763243711002374 51.808531322955744 0.0 -16.092955511284046 -12.429216196844381
63.018743897123485 -0.7882618203524268 -0.13777662002169588 13.45955635830819 49.73522899855121 0.0 -16.091256235409592 -12.429216196844381
82.81852717104336 -1.8491345514160675 -1.0073109594837422 13.604650221629798 49.03106585353188 0.0 -16.08550431043005 -12.429216196844381
526.4029154103526 -0.8459468521854454 -0.21694369303253858 13.226363174000305 51.78386954170632 0.0 -16.07834881612055 -12.429216196844381
75.98881266200006 -1.0849231589152708 -0.3727896713534724 12.000894637613175 51.5668636644879 0.0 -16.069389807119194 -12.429216196844381
203.71506764220536 -0.053215485475012425 -0.8974419279427268 14.092485496127168 50.30948678927544 0.0 -16.06288504611617 -12.429216196844381
94.0975546836853 -1.7439582347869873 -1.073307991027832 13.440466523170471 49.37887889146805 0.0 -16.058640157128895 -12.429216196844381
234.4925393933522 -0.30797368896307287 -1.0682949566162865 14.864495244401905 49.82564623703494 0.0 -16.05020497011654 -12.429216196844381
880.3264381003081 -1.0558307658978952 -0.5380108206705945 14.396335989729128 51.42406290173998 0.0 -16.032453338145732 -12.429216196844381
139.266526922135 -1.3395134360242973 -0.7969436316229821 14.79895424691098 49.51490222153667 0.0 -16.025944902302957 -12.429216196844381
80.50926252919218 -1.1967305630148106 -0.3380347707557778 13.248291116451222 50.14320112807711 0.0 -16.02439080478082 -12.429216196844381
740.6565709553863 -1.2279919611795664 -0.07510247549187099 14.219956895932249 51.80946269096567 0.0 -16.006698169614978 -12.429216196844381
597.6631454572807 -0.9795928200842077 -0.4587269809561807 14.44376334946411 51.150492773444924 0.0 -15.993058203037137 -12.429216196844381
300.02393594317346 -1.2851162760760395 -0.8100011303034478 14.961124775416202 50.52116822884368 0.0 -15.992438746326954 -12.429216196844381
430.52894529731446 -1.2351576939889206 -0.05760315654632553 13.887410553956151 51.55684789021079 0.0 -15.992380154430874 -12.429216196844381
264.9725309422465 -1.4583959393144932 -0.6308041474886421 13.38732596999812 50.71737672719289 0.0 -15.987646968375476 -12.429216196844381
559.1881772933269 -1.1683928318681889 -0.34526211003236185 14.637257588851165 51.15851596980153 0.0 -15.959723525157365 -12.429216196844381
91.47866731062207 -1.7092743059446256 -0.2732393914327558 13.43636201551482 50.14802451507536 0.0 -15.953309217112599 -12.429216196844381
700.1734470354405 -1.0803148573691685 -0.5099404117387092 14.674634955357751 51.1335192313636 0.0 -15.943967419573728 -12.429216196844381
985.0740376300038 -1.7270804592302114 -0.2634258814893826 14.401801286149398 51.63686559431087 0.0 -15.941388021380694 -12.429216196844381
61.9741381782391 -0.7930146033378651 -1.2142800480901537 14.138033262117943 48.4330410750865 0.0 -15.919550775242078 -12.429216196844381
26.55932780259028 -0.44223592791547617 -1.5204602234849993 14.340970037166656 47.428968560850954 0.0 -15.903568526518901 -12.429216196844381
675.1083370116942 -1.679282842699364 -0.300308303031664 14.408164437137756 51.77587919325101 0.0 -15.903080203170905 -12.429216196844381
381.757161564813 -1.4238056100997043 -0.3055403878276408 14.42467497811085 50.97769798506124 0.0 -15.899194019380847 -12.429216196844381
584.6808308835326 -0.09008502966973753 -0.4033415917512322 13.824241144775716 51.99564246806173 0.0 -15.891205228318617 -12.429216196844381
739.0445862614501 -0.6384877755825811 -0.6858981720587636 14.856250229194115 51.09465236218945 0.0 -15.884420605659418 -12.429216196844381
970.6367938989933 -1.7753718635046505 -0.23464957678899 14.807332534012478 51.77582063684599 0.0 -15.881363985306365 -12.429216196844381
541.4292744258998 -1.9343866963821874 -0.4345507405087776 13.995076837995395 51.12137747179503 0.0 -15.876354147676713 -12.429216196844381
411.7909672306144 -0.26590174445698 -0.4833999436188732 13.73751771268445 51.91063707918173 0.0 -15.875125561586968 -12.429216196844381
350.0454239569721 -1.0950278194882368 -0.38833196841227924 13.537643537884136 51.056666798825134 0.0 -15.871563359229189 -12.429216196844381
780.5629470426466 -1.338112509212122 -0.4424638459263406 14.966523682234026 51.479271391246286 0.0 -15.868468468656921 -12.429216196844381
91.52925102152263 -1.0496147374624756 -0.44585633521790413 12.094213799545193 51.32475189670092 0.0 -15.864240280086278 -12.429216196844381
282.6368298679513 -1.0435953144335246 -0.6351451895237616 14.24475104692117 50.91073081023078 0.0 -15.859575893468257 -12.429216196844381
129.35516197140507 -0.3849764757522718 -0.7432369798433225 13.035755353789988 50.21491703295794 0.0 -15.857316388888538 -12.429216196844381
270.7445048693206 -1.2678872084419481 -0.09330168811709072 13.11268230755364 51.83559332608636 0.0 -15.852254116930368 -12.429216196844381
85.55192545756674 -0.9285370529887802 -0.876778915241065 13.06921370366072 49.591969578836505 0.0 -15.844028502535775 -12.429216196844381
233.67028957201094 -1.464107635461084 -0.8419386001707192 14.188198962105378 49.96590123476504 0.0 -15.83371569744821 -12.429216196844381
697.4193905849638 -1.6812296932367865 -0.3753026438830078 14.588793491110582 51.15865907008109 0.0 -15.83056520513084 -12.429216196844381
158.38347193554688 -1.3778184855305626 -0.6354534891986372 13.593551071435073 50.890444020208655 0.0 -15.826499231662687 -12.429216196844381
824.7050804621339 -0.9079941669362377 -0.5333293885635761 14.983783236961152 51.27823050492072 0.0 -15.802993146588824 -12.429216196844381
29.326619947017228 -1.620542608179064 -1.2087912069543534 13.965265437049311 48.16648695524716 0.0 -15.800220288247163 -12.429216196844381
189.4814646412639 -0.033334166275986066 -0.2879386685579757 12.845882848702823 51.39987129279354 0.0 -15.7895126490979 -12.429216196844381
849.4734158839278 -1.6956315600685354 -0.30301854771902814 14.988722787749964 51.448274239625306 0.0 -15.789333086803694 -12.429216196844381
77.3611064363253 -1.5164389155823472 -0.8465873510584805 14.309463136244874 49.11081630883241 0.0 -15.78924511648392 -12.429216196844381
278.4333476488683 -1.0981037531319722 -0.4307012543769009 13.862543301132096 50.65678496341025 0.0 -15.781398253308591 -12.429216196844381
761.1584250984085 -0.10441903793644736 -0.5611605434115479 14.251326573156973 51.68965426683731 0.0 -15.78032308929282 -12.429216196844381
43.57686889289655 -1.2180077665813696 -1.0841010431775762 13.907696822300398 48.7094885433296 0.0 -15.776340182728276 -12.429216196844381
578.1294702869758 -1.348775109464819 -0.04783092232325359 13.970477118954879 51.79739723905324 0.0 -15.769937391390668 -12.429216196844381
853.6068015272291 -1.9644420994472516 -0.14516485122735467 14.789619019677527 51.34156642118203 0.0 -15.760745070261228 -12.429216196844381
73.70933303785729 -0.4943498336689238 -0.2602095975565568 12.700453250953338 50.6411098168063 0.0 -15.75567605467132 -12.429216196844381
579.1887652178044 -1.9183197044490152 -0.5894305388314827 14.489079842122667 50.86276564029286 0.0 -15.754716880913872 -12.429216196844381
186.35362389282182 -0.2045351568038991 -0.9417842397317049 13.959817279589743 50.06249719992571 0.0 -15.748981193964854 -12.429216196844381
166.33343039563943 -0.12128444214111278 -0.4103562113205941 12.936164289087628 50.89125460665752 0.0 -15.748972781629345 -12.429216196844381
329.860529374162 -0.8676205212666248 -0.48164439766305556 14.047226960640185 50.777472328353895 0.0 -15.747747933764627 -12.429216196844381
722.610081086396 -1.7301452260876724 -0.21357234776388445 14.823637888628365 51.33199224631709 0.0 -15.745386224476059 -12.429216196844381
156.33811924899442 -1.057320561580941 -0.9058888064135511 14.576054811752446 49.83133032144552 0.0 -15.742329277246322 -12.429216196844381
702.8506284371921 -0.7613676406560586 -0.47875046464661963 14.638363039452507 51.57174371862312 0.0 -15.736684483613159 -12.429216196844381
127.77536427502523 -0.2000682927708195 -1.4441165456869367 14.977471206542411 48.90108916093346 0.0 -15.73512707626382 -12.429216196844381
202.56120011511052 -0.6392332619168231 -0.7239437028067037 14.261985791539155 50.22820523463679 0.0 -15.717853394396837 -12.429216196844381
749.0148323040827 -0.8217652790764194 -0.1572695900372043 13.883433730032325 51.943226330866125 0.0 -15.714669416889713 -12.429216196844381
594.990412758433 -0.9832246665822559 -0.5890736669965042 13.890930295933659 51.65157586281195 0.0 -15.70275864689063 -12.429216196844381
382.8573803378974 -1.2211979005622031 -0.6077626535222702 14.168294268148486 50.67592454449098 0.0 -15.690510705948297 -12.429216196844381
687.2899645331782 -1.7727075611243863 -0.6204302425256447 14.254908250848013 51.26358202515983 0.0 -15.681450379155809 -12.429216196844381
373.6847495652799 -1.5782787617861163 -0.5116657035543497 14.400583342745806 50.55878046356954 0.0 -15.681300831105043 -12.429216196844381
128.92095636966667 -1.6400445053696768 -0.728354212229255 13.123076129171386 50.85872388152692 0.0 -15.679951653266128 -12.429216196844381
389.9226839778378 -1.6615437320438393 -0.4191330577639407 13.209033838973127 51.423731141320516 0.0 -15.677443596610065 -12.429216196844381
995.944143798261 -1.6048178528760713 -0.15260560322415984 14.026590872120268 51.93025216799215 0.0 -15.673625842243906 -12.429216196844381
18.868096275615848 -0.22767821581543357 -1.3605696041352648 13.399530098249715 47.86650415170751 0.0 -15.664835364202064 -12.429216196844381
