luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
156.86828516831991 -1.707419792843631 -0.20006576528849251 13.559542008376763 50.18604303329519 0.0 -11.587469724898082 -12.429216196844381
488.0693106562889 -0.8590523784857413 -0.6816083887638014 13.948677247616908 50.953686975452946 0.0 -11.541376979018867 -12.429216196844381
191.1889020151228 -0.23032611094624578 -0.21842306177694937 12.610943933747178 51.21036321450562 0.0 -11.411241288387004 -12.429216196844381
927.7087358335226 -1.7865527925196618 -0.34857877066213483 13.730584777490556 51.752705628174446 0.0 -11.24742051971442 -12.429216196844381
705.5254793934268 -1.9512274642923346 -0.6946570290983543 13.82787498170686 51.302195533839964 0.0 -11.214734821539412 -12.429216196844381
910.2710988546559 -1.9129321157191317 -0.5960025772837776 13.493981174405047 51.89196864716924 0.0 -11.11797970470883 -12.429216196844381
465.78681468963623 -0.9128638505935669 -0.11614948511123657 14.296459257602692 51.11633163690567 0.0 -11.07658931516697 -12.429216196844381
371.4174574612023 -0.8378339173137719 -1.05768541763601 13.841473875643867 51.52780957128315 0.0 -10.971994141238252 -12.429216196844381
266.09460190751287 -0.8203965547869305 -0.24429468369807505 13.179918694112228 51.086213981903995 0.0 -10.906916517005625 -12.429216196844381
734.2269793902257 -1.373670977070855 -0.7075193072177264 14.57994582329152 51.00680806457855 0.0 -10.809404257146568 -12.429216196844381
348.83820563662476 -1.0818981825319973 -0.6485005938313328 14.722711141584933 50.241560066372436 0.0 -10.718457707125308 -12.429216196844381
537.5022039314955 -1.1432484584026565 -0.9830170814201846 14.086307141074478 51.74739120565163 0.0 -10.615452460186205 -12.429216196844381
282.42935208716165 -0.9839653040936724 -0.5561043982313709 13.012937892947665 51.07767042161909 0.0 -10.539246384370953 -12.429216196844381
465.63210453784114 -1.7643383016276784 -0.4558621891013601 12.805993088077017 51.803273232825376 0.0 -10.341433334758065 -12.429216196844381
315.8994874403282 -0.0840138505931669 -0.6023869821869905 12.69185871547334 51.51720631528101 0.0 -10.331671936729455 -12.429216196844381
164.14951943576082 -1.3060064686138126 -0.6039891507009667 13.905517294469345 49.8852092239606 0.0 -10.314754531321904 -12.429216196844381
307.9221248626709 -0.1298884153366089 -0.26790887117385864 13.603929281234741 51.21171724796295 0.0 -10.308580728620502 -12.429216196844381
246.1194732525784 -1.9810969611301565 -0.8326525375478466 13.381095697641587 50.503075290586416 0.0 -10.250517536805699 -12.429216196844381
305.99384006836834 -0.642022410322818 -0.2778027966271992 14.500251113640644 51.60074804724508 0.0 -10.24427500429036 -12.429216196844381
462.01945604200483 -1.3629505823298604 -1.2545587579460529 14.611639855789312 50.58917469365665 0.0 -10.14930848300711 -12.429216196844381
314.11559872650366 -1.5699145071668876 -0.32865210133687395 13.351412417683957 51.04238753162059 0.0 -10.141767995984754 -12.429216196844381
161.95062539774878 -1.3073802723741266 -1.3988789237580352 13.750870326042444 49.92758090135442 0.0 -10.066634062434026 -12.429216196844381
838.0744063962287 -0.7219950848712906 -0.10988579371382379 14.056882324196433 51.92530102107299 0.0 -10.042367501671231 -12.429216196844381
37.30061747538192 -0.27558223497735446 -1.5158654764394726 14.867933119114497 47.54405272499262 0.0 -9.98947506048522 -12.429216196844381
7.951623620392215 -1.053794013051197 -0.7999968486370559 11.047605052105943 50.70837414384 0.0 -9.927772582813995 -12.429216196844381
413.9013512586701 -1.0018120441080822 -0.6892694810212507 12.753491062402393 51.94698370404153 0.0 -9.893775804266763 -12.429216196844381
340.3283166832657 -0.6533256849959039 -0.9249710001715643 14.108279516920046 50.503053042698696 0.0 -9.886831400837673 -12.429216196844381
623.320319908209 -0.7976357894556056 -0.7678651187053029 13.49895339087052 51.56595696836699 0.0 -9.869758757379238 -12.429216196844381
359.53479151745404 -1.898896458290651 -0.1509717812924194 14.816432656909804 51.47976837670788 0.0 -9.867714492119328 -12.429216196844381
685.7152090930115 -0.3983049596752235 -1.0675005667289033 14.431029428413567 51.108572058733515 0.0 -9.863523018661144 -12.429216196844381
35.53128242492676 -0.5452837944030762 -0.12982159852981567 13.478650450706482 49.038324773311615 0.0 -9.857497534233973 -12.429216196844381
761.0323668350168 -1.8997533723504174 -0.60534905603686 14.592409759305346 51.18960195990425 0.0 -9.824004199870455 -12.429216196844381
281.356876562259 -1.3934235423857206 -0.2686717632545763 13.935186340937538 50.6859184371753 0.0 -9.805090852104431 -12.429216196844381
191.33227353750226 -0.05171428783889498 -0.6048698464923143 14.701402658472372 50.14293608151506 0.0 -9.802421841423211 -12.429216196844381
626.2770787540879 -1.9704392505769404 -0.7583071928068055 14.032551513569073 51.137123222650104 0.0 -9.785912594540791 -12.429216196844381
330.6126846775181 -1.315255314190782 -0.07653035135440867 14.090244754312192 51.88957678611074 0.0 -9.76124721727614 -12.429216196844381
275.93451857437935 -0.4085527696326088 -0.3027014512944479 12.353405196592194 51.79496234976071 0.0 -9.759177495781598 -12.429216196844381
439.15015192654715 -1.002930185589903 -0.30829682502360534 13.806380503301202 51.24424542999883 0.0 -9.727654969095976 -12.429216196844381
506.01598207578536 -1.6397527293271408 -0.01603640566121811 13.34288944466033 51.76871866133582 0.0 -9.72239320938338 -12.429216196844381
265.60594649968016 -0.09758931998452547 -0.6761992040684977 14.99573398531513 50.27558185264202 0.0 -9.682434499283739 -12.429216196844381
174.18869571200392 -0.33224093631015306 -0.7798684731321277 14.918699939886448 50.57179020457458 0.0 -9.599702713692151 -12.429216196844381
11.218809165837252 -0.16161564750474677 -0.5967375845746492 12.78628575613541 48.03297494075998 0.0 -9.582949711895974 -12.429216196844381
69.97928966732697 -0.42924691565239614 -0.7289294617252464 13.027590899068237 49.63682932566928 0.0 -9.564745806873168 -12.429216196844381
86.24489639171533 -1.4082507635682644 -0.46329495730608716 13.158639348463067 50.79879957049378 0.0 -9.552243490124713 -12.429216196844381
895.9612244710936 -0.14630705502920094 -0.7503625098625042 14.446486276423844 51.620802982465776 0.0 -9.543428069205552 -12.429216196844381
179.2855784425776 -0.05748770915721946 -0.09556581344334525 12.789484149063114 51.3178397954924 0.0 -9.541984859598559 -12.429216196844381
25.791331886897552 -1.6444519969068117 -0.31635462204913 12.550014493980209 49.17444618899496 0.0 -9.527593574901582 -12.429216196844381
106.91483475106571 -0.9867279309898818 -0.27698830919033846 14.17722934820613 49.65836197542378 0.0 -9.525730980618887 -12.429216196844381
200.12717949111124 -1.1753136048198343 -0.13497091372146297 14.71839281561764 50.12242989226915 0.0 -9.518510032088944 -12.429216196844381
68.28483126400529 -0.893316172436307 -1.4919121984041919 14.350417603378709 49.74374689573288 0.0 -9.473553722975074 -12.429216196844381
223.51902501995377 -0.5568339757974812 -0.09028271066291982 14.59436776995192 50.491809799035174 0.0 -9.43354839253561 -12.429216196844381
88.87118731189376 -1.3194598339885675 -0.49668232024970127 13.211583259434853 50.762049154824766 0.0 -9.401407937396305 -12.429216196844381
144.353381462954 -1.413419214300474 -1.4934509400626998 14.15716365007528 49.387187772000786 0.0 -9.381797199687572 -12.429216196844381
417.9866395215706 -0.3040152522005406 -0.5955966341839138 14.914441882772428 50.75916663461975 0.0 -9.355617205394278 -12.429216196844381
333.9888598172119 -0.444695334929331 -0.5653253904173683 13.276170451587658 51.239640671230084 0.0 -9.32193396008187 -12.429216196844381
660.8561012564086 -1.9549073541866777 -0.5912570926199763 14.818768999295814 50.827371288990065 0.0 -9.309736762990928 -12.429216196844381
425.7882193404095 -0.5334130491789364 -1.2490475202510511 14.28151276505232 50.9313215487281 0.0 -9.283354450425215 -12.429216196844381
21.358848875867746 -1.9076283174616322 -0.8350720199704043 13.720359087072161 47.70789285671926 0.0 -9.27908513236203 -12.429216196844381
181.83113325924435 -0.7149344055714482 -0.8776062145201582 13.945344245093349 51.053009748769895 0.0 -9.271643580914478 -12.429216196844381
127.79993197707765 -1.3813853224176662 -0.042539084870941934 13.472721913419356 50.34875752624931 0.0 -9.25961923982735 -12.429216196844381
60.58176971318153 -1.5350571230542773 -0.941469027181844 12.890140988382988 50.60555276067825 0.0 -9.253577398647447 -12.429216196844381
856.2183369448194 -0.18188297345787618 -0.47157892927506584 14.19024218313362 51.89411823090068 0.0 -9.244561701921008 -12.429216196844381
238.19140275810096 -1.732051808498401 -0.9371516128452138 14.851754467179347 50.71257030450078 0.0 -9.241119374063727 -12.429216196844381
137.36190087326392 -0.24910342135895913 -0.19698673205078965 14.911905989265104 49.943232855399565 0.0 -9.236950393453288 -12.429216196844381
179.02564377661315 -0.4380834325551275 -0.3466023192359504 12.239346430912745 51.44927260768954 0.0 -9.228433286615074 -12.429216196844381
781.3764408824517 -0.23781545011669425 -1.0949124393900558 14.928975013681715 51.093094102050806 0.0 -9.203832006588415 -12.429216196844381
406.9138457587918 -0.267687103765057 -1.187942285034152 13.922759106695025 51.002946627338396 0.0 -9.203117385278263 -12.429216196844381
710.9461454317751 -0.447273805574284 -0.10268020161183689 14.113127002720182 51.91239513923319 0.0 -9.20030486708222 -12.429216196844381
285.143628406388 -0.3257836339648197 -0.33000170920731176 14.719091070211588 50.64636148417455 0.0 -9.196614545581104 -12.429216196844381
332.7126125189692 -0.4300592279394979 -0.020514298845007772 14.778375000153218 50.95349810726475 0.0 -9.19289810009375 -12.429216196844381
846.0463793295379 -0.3757921212353035 -0.7110155935108704 13.666508198649924 51.93378182978124 0.0 -9.128127246462844 -12.429216196844381
118.43336434833026 -0.44282268851495576 -1.2170230097528845 12.7058555522702 50.35159978681 0.0 -9.11088006202635 -12.429216196844381
837.4100923538208 -1.6570868492126465 -0.6909200549125671 14.585464894771576 51.23835873603821 0.0 -9.100301434596451 -12.429216196844381
299.23815082478467 -0.977209985989441 -0.8846685571728283 14.381217777320703 51.455273668871556 0.0 -9.085348298628242 -12.429216196844381
28.15070042993632 -1.849550378378334 -0.49299541490722376 12.962037454890904 49.72387441622984 0.0 -9.07571202184421 -12.429216196844381
433.5021848245862 -0.18023619131220725 -1.1051744299271373 13.74280538084382 51.1522068801102 0.0 -9.012945241109133 -12.429216196844381
182.48367309570312 -0.852481484413147 -0.3738337755203247 14.966275990009308 49.8843030333519 0.0 -9.004612493231392 -12.429216196844381
62.05814115044943 -0.14285455555763216 -0.20014423022923644 14.716899484081896 49.2616842992441 0.0 -8.99265840224325 -12.429216196844381
143.65745178422273 -1.0104875515873166 -0.9623847563546786 13.20629799199929 50.11143874758182 0.0 -8.98781565218701 -12.429216196844381
118.42966439866942 -0.6949166687273289 -0.4357965482165911 13.89584727397943 49.906796491476484 0.0 -8.972232033481621 -12.429216196844381
67.99170073326852 -1.6842828481790848 -0.4514070905844729 14.141663711712216 49.846138285886646 0.0 -8.957333084469933 -12.429216196844381
174.0802350365348 -1.0664284030189184 -0.8169809111055217 12.48137601475246 51.58961129021281 0.0 -8.944204732169363 -12.429216196844381
321.7722656062711 -0.12226269624901454 -0.1922315458815147 14.384942533489511 51.12848859142163 0.0 -8.943368200360165 -12.429216196844381
659.3419797557871 -1.8054922439186816 -0.8356428288506681 14.449286909889002 51.02831742383794 0.0 -8.942114404266068 -12.429216196844381
