Nested Sampling Global Log-Evidence           :   -0.383078293365549314E+02  +/-    0.907453982293882355E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.383078293365549314E+02 +/-    0.907453982293882355E-01
Local Log-Evidence   -0.383078293365549314E+02 +/-    0.907453982293882355E-01

Dim No.       Mean        Sigma
   1    0.389614985281187609E+01    0.463257680392805016E+00
   2    0.454912587812966436E+02    0.410836339736577028E+01
   3    0.578214200052681315E+00    0.138047151339474955E+00
   4    0.691384233225726952E+00    0.154647292096957989E+00
   5   -0.292117441478637918E+01    0.636350737579947923E-01
   6   -0.643568556519885537E+00    0.798001165033371401E-01
   7    0.290722179375478729E+00    0.157031516340735477E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.350821992814203121E+01
   2    0.496731519422933800E+02
   3    0.763893475066117822E+00
   4    0.617295701634079208E+00
   5   -0.299218230393338303E+01
   6   -0.658172532411601452E+00
   7    0.336301252378378504E-01

MAP Parameters
Dim No.        Parameter
   1    0.350821992814203121E+01
   2    0.496731519422933800E+02
   3    0.763893475066117822E+00
   4    0.617295701634079208E+00
   5   -0.299218230393338303E+01
   6   -0.658172532411601452E+00
   7    0.336301252378378504E-01
