luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
215.70193022489548 -0.8624609708786011 2.299796938896179 0.0 -41.990987892258985 -7.313220387090301
182.87227749824524 0.044751524925231934 1.8956303596496582 0.0 -41.7020944978203 -7.313220387090301
219.5505932645857 -0.3581520841620177 0.566581953325934 0.0 -41.10964498896655 -7.313220387090301
153.51398731254417 -0.649106359990526 1.3816818240880195 0.0 -40.9453355071921 -7.313220387090301
208.73169144994253 -0.5532596876952425 0.6764886667974608 0.0 -40.93199455209005 -7.313220387090301
161.9555488228798 -0.15586316585540771 1.3371467590332031 0.0 -40.90962069921235 -7.313220387090301
175.11628991907648 0.04471384505739784 1.4887031388447935 0.0 -40.83846706055843 -7.313220387090301
216.7952299118042 -0.563066840171814 0.5995333194732666 0.0 -40.71239682509028 -7.313220387090301
167.91455447673798 -0.9060603380203247 1.1968600749969482 0.0 -40.65960106185624 -7.313220387090301
153.18390734418796 -0.26990264585973267 2.694499844490645 0.0 -40.55380741476457 -7.313220387090301
218.72524401701776 -0.3078802193251632 0.6418445238716082 0.0 -40.44880710129823 -7.313220387090301
209.85196673520164 -0.25075929762547877 0.7720255791377593 0.0 -40.27870937778587 -7.313220387090301
191.89036619560278 -0.09660580616222114 1.9922396780390912 0.0 -40.25001388633925 -7.313220387090301
211.46270334720612 -0.42977750301361084 2.0042985677719116 0.0 -40.08267752676892 -7.313220387090301
154.32951897382736 -0.3653576374053955 1.4807426929473877 0.0 -40.01287102843922 -7.313220387090301
165.82892272184384 -0.6210577755694764 2.7060171047441095 0.0 -39.999203353964575 -7.313220387090301
182.53122638877912 -0.041639278975582505 1.2973714255229307 0.0 -39.907581176712306 -7.313220387090301
214.01636749505997 -0.5525671243667603 0.7058578729629517 0.0 -39.79314379459601 -7.313220387090301
213.5907713737958 -0.8583567756894761 0.7108452326253545 0.0 -39.743975851048084 -7.313220387090301
156.17556153251826 -0.5854576939240619 2.8008984748036134 0.0 -39.740571860850565 -7.313220387090301
