luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
181.47570937871933 0.3789858818054199 0.45051276683807373 0.0 -26.540689121695898 -7.313220387090301
212.81173200154217 -0.2975156918058679 1.559058889151073 0.0 -25.728563599083003 -7.313220387090301
186.35989578048435 0.05021724143797468 1.3960568421433441 0.0 -24.83998760442157 -7.313220387090301
207.89548667727337 -0.25886833494041994 1.488806500858706 0.0 -24.490617466173394 -7.313220387090301
207.14582852408762 -0.8519934338930033 -0.2857148913504961 0.0 -24.2109136095358 -7.313220387090301
222.87565022706985 -0.76163649559021 -0.4516744613647461 0.0 -23.956592347056347 -7.313220387090301
178.68660774709838 -0.19186018315025355 1.7294089514748272 0.0 -23.79538146296194 -7.313220387090301
214.36487280901684 0.04070897078285185 0.9569997793804861 0.0 -23.789657191716532 -7.313220387090301
207.3798107776824 0.19497726719170783 0.17951004751786392 0.0 -23.733001026065672 -7.313220387090301
185.74401587247849 0.16207575798034668 0.28533101081848145 0.0 -23.71158344753502 -7.313220387090301
210.25791012320207 0.06854766929436984 -0.18135634413009427 0.0 -23.64319451181361 -7.313220387090301
222.27298536070487 -0.2984340592464473 1.2754473972769373 0.0 -23.641093337513055 -7.313220387090301
199.85950027134817 -0.3185557927204451 1.531060647940392 0.0 -23.498257631967533 -7.313220387090301
189.076963407514 -0.15505595308842002 1.5491431775990652 0.0 -23.492569547658608 -7.313220387090301
205.89959376011095 -0.5065635136038159 1.5557900973499184 0.0 -23.308614734937876 -7.313220387090301
199.5930400133018 -0.7474981647898223 1.731463213946033 0.0 -23.228684495489333 -7.313220387090301
167.20543103645176 -0.465336788295183 2.007024128761117 0.0 -23.15449855986947 -7.313220387090301
173.02213967182104 -0.7075637874881475 2.0292375078891585 0.0 -23.02567934690992 -7.313220387090301
207.46060731653085 0.1430319587006501 0.2717819610501291 0.0 -22.90968474007136 -7.313220387090301
163.07514756917953 -0.08504903316497803 1.7530924081802368 0.0 -22.797692387652056 -7.313220387090301
156.73353263777673 0.09973893652507604 0.7444300921827285 0.0 -22.78985714139893 -7.313220387090301
158.38017984235722 -0.612153886694256 0.449552201044793 0.0 -22.684547275260186 -7.313220387090301
194.92488492275302 -0.9378916077100202 1.8003273930961452 0.0 -22.667188992901714 -7.313220387090301
150.09493539215595 0.07671934729461527 0.8135342187733317 0.0 -22.652096338141455 -7.313220387090301
206.55041810916268 0.06355284342087164 0.04004007806017995 0.0 -22.627076440179383 -7.313220387090301
213.5799542069435 -0.6053861379623413 -0.25168418884277344 0.0 -22.60102603587521 -7.313220387090301
218.40251237154007 -0.31351470947265625 1.2161082029342651 0.0 -22.59754671553744 -7.313220387090301
164.74040937363145 -0.46753080003440817 0.36737006814966744 0.0 -22.54990264101846 -7.313220387090301
211.9486570006133 0.10145289223758591 0.5088974777562738 0.0 -22.499655530748306 -7.313220387090301
174.84449744224548 -0.3432168960571289 1.747850775718689 0.0 -22.483152822954246 -7.313220387090301
173.09781376639455 -0.39516015011179884 0.253811523289186 0.0 -22.481687015979702 -7.313220387090301
150.04050519894653 -0.6929857209135464 2.2964988640025306 0.0 -22.41748573708174 -7.313220387090301
213.97825326825824 -0.7245322028072836 -0.2225635444570786 0.0 -22.41517636912536 -7.313220387090301
199.3833817098463 -0.8286382764061352 -0.03015120943781291 0.0 -22.38533380844256 -7.313220387090301
181.32465891737715 -0.425471230719776 0.14996960011306903 0.0 -22.35607056459523 -7.313220387090301
207.7215212508504 -0.2854244497726359 1.291054268891319 0.0 -22.350593761564994 -7.313220387090301
187.77512311935425 -0.1913621425628662 0.08291959762573242 0.0 -22.346844817150636 -7.313220387090301
184.34440212134376 0.0529241665583291 1.0158624072859528 0.0 -22.32393371553695 -7.313220387090301
190.847800118689 -0.38254650288910164 1.554361334443751 0.0 -22.30339754766951 -7.313220387090301
176.0620813854517 0.04244461412246325 1.145900894520187 0.0 -22.243250123769883 -7.313220387090301
174.6725977739174 0.08132797203169018 0.6064063081552238 0.0 -22.239926593786983 -7.313220387090301
180.83058370306628 -0.48898135079839566 1.7201301755207377 0.0 -22.12346825957485 -7.313220387090301
168.92219869020798 -0.15622411174203432 1.6566955500170035 0.0 -22.10968814276053 -7.313220387090301
198.06350469589233 -0.29160380363464355 1.3844847679138184 0.0 -22.107205176925223 -7.313220387090301
185.22048731744377 -0.3101627996944163 1.5416972507854174 0.0 -22.08804625426554 -7.313220387090301
157.81317670057874 0.030299998983241316 1.3983653340790179 0.0 -22.023950111765846 -7.313220387090301
213.93488430075035 -0.10116819959382628 -0.16987960499588706 0.0 -21.979375408382122 -7.313220387090301
150.58997273103103 -0.8878814552220202 2.3089882633446077 0.0 -21.951423683879476 -7.313220387090301
169.50670014426976 -0.8524015207548357 0.4007988576522994 0.0 -21.91584415811465 -7.313220387090301
195.5920718035924 -0.12093546465120675 1.261099294211161 0.0 -21.913104478924172 -7.313220387090301
206.4985238881704 -0.6870948090156974 1.496038079094375 0.0 -21.900319207294217 -7.313220387090301
212.2126427747525 -0.3573650946231065 -0.1553233799548579 0.0 -21.8428141922635 -7.313220387090301
161.820178246717 -0.2916675111115846 1.819928691335905 0.0 -21.82375346295409 -7.313220387090301
223.02843517810612 -0.46100495045819967 1.1811941288712298 0.0 -21.808047766737328 -7.313220387090301
155.89556050813042 0.01764162986289386 1.412623728527298 0.0 -21.783615542568786 -7.313220387090301
154.54645156860352 0.05902671813964844 1.157364845275879 0.0 -21.7618234454571 -7.313220387090301
176.10603930791783 -0.046054318154659435 1.3192121266907382 0.0 -21.72899611785398 -7.313220387090301
218.64644140005112 0.05681347846984863 0.2213573455810547 0.0 -21.728611837175748 -7.313220387090301
157.66597215623173 -0.7360863622819467 0.5738572913239217 0.0 -21.724939840675336 -7.313220387090301
183.15853340121686 -0.4235848315873626 1.601128418817571 0.0 -21.722491996875867 -7.313220387090301
173.2738897204399 -0.9671039581298828 1.9854199886322021 0.0 -21.70983867693417 -7.313220387090301
216.35108688574377 -0.026103554653292727 -0.05753206583487902 0.0 -21.69876158675591 -7.313220387090301
151.09727597633494 -0.32353269050111466 1.9808405573065109 0.0 -21.683356501748467 -7.313220387090301
189.03217315307086 0.036944116286604434 0.8328638337317527 0.0 -21.67746081638062 -7.313220387090301
214.89981285619703 -0.22907022283989031 -0.1541325009528851 0.0 -21.66998227260031 -7.313220387090301
189.87123428323406 -0.8695206700435819 0.16018877104943385 0.0 -21.668293908635572 -7.313220387090301
178.83051484823227 -0.5201900005340576 0.26177287101745605 0.0 -21.6565436978078 -7.313220387090301
210.30422419566682 -0.6249777940857759 1.3995648962740237 0.0 -21.636324676522502 -7.313220387090301
224.2880880832672 -0.5346366167068481 1.1990034580230713 0.0 -21.63009960347167 -7.313220387090301
155.1842904351669 -0.7517113088339012 2.1563366230485137 0.0 -21.617491610086677 -7.313220387090301
175.6872387661706 -0.4223507879080647 0.3155812494261925 0.0 -21.605716760983043 -7.313220387090301
173.08746732742034 0.04853977684723487 0.8323361950284607 0.0 -21.60411970104929 -7.313220387090301
180.09005314290124 -0.9485048672705061 0.2920702078990338 0.0 -21.598899646539497 -7.313220387090301
180.52047625334478 -0.12222058102431577 1.38114089121032 0.0 -21.537888847097733 -7.313220387090301
152.80435331053314 -0.03128698626801363 0.7886791422950621 0.0 -21.531972798609324 -7.313220387090301
203.31361547761415 -0.9312360224548024 0.023353045274366657 0.0 -21.5211057347915 -7.313220387090301
156.58935040358068 -0.010857126485975477 0.7825519333404642 0.0 -21.507281651684696 -7.313220387090301
196.99933173783924 -0.33164568727309773 0.07400623039283083 0.0 -21.502862699201994 -7.313220387090301
166.7657197247098 0.03675567197757923 0.9309513068864392 0.0 -21.454187567406414 -7.313220387090301
204.28912004662882 -0.4183624238001935 -0.01487507376857966 0.0 -21.452870076863 -7.313220387090301
191.10734721390497 -0.6008226623354975 1.5991945394395373 0.0 -21.447001651582625 -7.313220387090301
205.2510917186737 -0.2866133451461792 -0.014711618423461914 0.0 -21.4408958396615 -7.313220387090301
181.10222813594828 -0.9276419740498101 0.2944360317460726 0.0 -21.42964455689835 -7.313220387090301
177.72253704886836 -0.8100893957227129 0.32845824984157 0.0 -21.417411260297904 -7.313220387090301
192.32587458988786 -0.09954246192621818 1.2024307404381833 0.0 -21.395917823057115 -7.313220387090301
