    0.202448225510709733E+03   -0.584266323954568012E+00   -0.395064805693814325E+01    0.304731042207937175E+00   -0.262805823761100363E+02
    0.153806582346187525E+03    0.557718441839342161E+00   -0.357692895481234174E+01    0.536008740217254420E+00   -0.252221007350948128E+02
    0.215335602041269226E+03    0.401560637657431219E+00   -0.411535872844319606E+01    0.750510566749971603E-01   -0.222361657473506753E+02
    0.219708606606504901E+03   -0.932183734586172097E+00   -0.381131646959955761E+01    0.952619610684775353E-01   -0.221716977993899569E+02
    0.182706675976538037E+03    0.704789258588492951E+00   -0.361651150246467479E+01    0.507840092013446376E+00   -0.221244096042994691E+02
    0.182408727764630726E+03   -0.835115913997148573E+00   -0.343706194682850263E+01    0.446376829490300608E+00   -0.220381108323793384E+02
    0.207357135298524554E+03   -0.116163695731424599E+00   -0.232517320767275049E+01    0.205970325232222896E-01   -0.219637078387580118E+02
    0.204986304044723511E+03    0.684737443923950195E+00   -0.317584872245788574E+01    0.109209047555923464E+00   -0.218814388044263204E+02
    0.186819543054356615E+03    0.659189069763400415E+00   -0.367657768667446572E+01    0.838692892605686635E-01   -0.218163360060847005E+02
    0.211135079127357329E+03    0.640674424225929906E+00   -0.315300311080327855E+01    0.260615581940556951E+00   -0.216878205019968640E+02
    0.193944636034063080E+03    0.302692189345747487E+00   -0.381718359605911672E+01    0.472742243318795052E+00   -0.215162465653167096E+02
    0.193950699521719685E+03    0.647930363532623899E+00   -0.367140915980541660E+01    0.347249281811331745E+00   -0.213300175452644609E+02
    0.187167395324418749E+03   -0.985527695484047950E+00   -0.200202390379656991E+01    0.244807994772773402E+00   -0.212671706976921264E+02
    0.206994067132472992E+03   -0.348957300186157227E+00   -0.374363780021667480E+01    0.297231650805473313E+00   -0.211606490414586723E+02
    0.216741509587558141E+03   -0.340476668961863904E+00   -0.244016300695361021E+01    0.447269075514058367E+00   -0.211086537123301490E+02
    0.195882842542728298E+03    0.824226340772109545E-01   -0.375390227096687834E+01    0.303044738463915553E+00   -0.210297335330549089E+02
    0.219673167155953706E+03    0.500915229276629237E+00   -0.304030646328906817E+01    0.564063739610498716E+00   -0.210056635782057199E+02
    0.215887963827702208E+03    0.666980253309032323E+00   -0.378183003831847175E+01    0.262171123705156273E+00   -0.209463612086389652E+02
    0.204011066511872286E+03   -0.347796221945306905E+00   -0.231269747362822020E+01    0.262939044987661130E+00   -0.209361005461562435E+02
    0.221758256401665506E+03    0.504767325439511305E+00   -0.405050794287096405E+01    0.475950715292517146E+00   -0.209320372886674591E+02
    0.207683564722537994E+03    0.344460368156433105E+00   -0.391811668872833252E+01    0.334255597400665294E+00   -0.208916185354372459E+02
    0.184408281636732397E+03    0.514932509721894194E+00   -0.365413544309554972E+01    0.550168713717984592E+00   -0.208727593399716653E+02
    0.169514091919214479E+03    0.660370859799377374E+00   -0.322349769354203453E+01    0.852925479118596536E-01   -0.208486927204300727E+02
    0.155790372176146576E+03   -0.942129414449675018E+00   -0.292457463500121362E+01    0.421353107436706675E+00   -0.208248668097342353E+02
    0.157171852549941377E+03   -0.329690862665304674E+00   -0.309814532245085417E+01    0.446414267898854134E+00   -0.207782764332885961E+02
    0.175417645060811793E+03   -0.258215149511218267E+00   -0.337980505563965705E+01    0.477898833570702120E+00   -0.207690250229429481E+02
    0.172054900707798282E+03    0.673712089542890080E+00   -0.310708764726752218E+01    0.263329665399708035E+00   -0.207637798586828595E+02
    0.176942968053585560E+03    0.318426489389132650E+00   -0.236066096250637791E+01    0.137232858130827473E+00   -0.207475135790484266E+02
