Nested Sampling Global Log-Evidence           :   -0.123526281999564347E+02  +/-    0.205562504001807839E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.123526281999564347E+02 +/-    0.205562504001807839E+00
Local Log-Evidence   -0.123526281999564347E+02 +/-    0.205562504001807839E+00

Dim No.       Mean        Sigma
   1    0.888597178421648337E+01    0.849647538308011430E+00
   2    0.382390548820941305E+02    0.882154782457750386E+01
   3    0.634542211765795727E+00    0.112621573038379483E+00
   4   -0.176737474008121298E+01    0.170736840007940593E+00
   5   -0.256763668746187790E+01    0.211898459486380558E+00
   6   -0.208786827764100469E+01    0.163214905712832758E+00
   7    0.243384001550525975E+00    0.142004581782774086E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.968220537932334935E+01
   2    0.465987252323265864E+02
   3    0.684524138001858740E+00
   4   -0.195050205289272749E+01
   5   -0.233625228393549644E+01
   6   -0.210696821190843142E+01
   7    0.106868153468671293E-01

MAP Parameters
Dim No.        Parameter
   1    0.968220537932334935E+01
   2    0.465987252323265864E+02
   3    0.684524138001858740E+00
   4   -0.195050205289272749E+01
   5   -0.233625228393549644E+01
   6   -0.210696821190843142E+01
   7    0.106868153468671293E-01
