luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
150.79595435300254 0.03352265541748259 0.16665062001094605 -1.6347011179891542 2.4744784200810597 -1.38403242866836 -0.8975046970215601 0.0862431212486491 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.913650198034794 -9.041520521247074
166.40373681541112 0.6861703127757395 0.1649339815546633 1.2533914800262096 2.0729478386910407 -0.4383517845477116 -2.1937330448902994 0.276682953666637 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -25.643275104733597 -9.548908016612817
162.963747462435 0.5683642838540941 0.12903734740312467 -1.6637587665631162 2.139946118731799 -0.7485424847702733 -2.936102495722127 0.10159427310018546 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.266295844331562 -9.327547614552987
175.62301939292573 0.5925498952935273 0.14974144440756165 -0.09751267687132259 2.1969834173902463 -1.4232073459509353 -1.3995724034994077 0.3392939139880186 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.259907371134684 -9.882654506148347
175.23754154526827 0.26860666241872033 0.055147975662602475 -2.9596986560164655 2.3647844231894246 -0.837941054116925 -2.4029699794422994 0.30326367545221333 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.23813565469029 -10.734587244886871
174.7854315643428 0.06278783921556805 0.09691579686028674 -1.3549079176603926 2.6893713284046123 -1.5114052702643765 -0.6632606446181195 0.09146834290120864 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.490093413356256 -9.591316616038021
179.6219544443199 0.5354024938587931 0.1557510549554345 0.0619572552502472 2.9725392000263104 -0.9432440637739696 -0.28262133793221267 0.3795059170278226 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.45632788631467 -10.032964546322084
182.0505535850879 0.2899888161768227 0.15576474691567002 0.39548441563695746 2.2301563605733445 -1.3899257744219968 -2.179547408400094 0.10408141298541772 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.432217763058503 -9.145869792523943
175.2685242754525 0.04519180244775159 0.16741139125100585 -0.40662698636390093 2.485693492838496 -1.1193876580188968 -0.4377894332712948 0.035192168240822955 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.42240191771781 -8.93715460325537
167.97857110670935 0.34492775061939784 0.11331421021171915 -0.946320721605304 2.562486787708324 -0.38388432455088584 -2.893059626246453 0.39955999773540707 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.218983377086005 -10.458928412833426
156.16590621408795 0.6584712177890735 0.15002950670684845 -0.8302691063720493 2.127283105041517 -1.041679586788588 -0.9899967683131141 0.45917598846069807 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.9940967301348 -10.602872431968795
177.15672153912004 0.4921134273208042 0.1779937702437339 0.4993088458538031 2.6411276737701113 -1.0945355470334082 -2.697194542987092 0.03829269932185607 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.86758781010751 -8.882258960391228
179.8797436381711 0.3554428817569294 0.11370840644113261 -1.2396735846714604 2.4248676131259015 -1.5282938671031447 -0.7516524192325917 0.2775161641858446 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.441461163147423 -9.92125541115966
184.37629163265228 0.06753957271575928 0.18585084644054653 0.6779497861862183 2.5260844826698303 -1.0355620980262756 -2.8803611397743225 0.0015630341291427612 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.398786546441233 -8.773033685852626
