luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
7.410606656497154 43.38520900594837 0.49343063733565573 -1.0547336839222328 -2.5027665497952336 -1.639825013934502 0.42508074273503177 -22.66175288791423 -10.007228070860767
9.06818226855941 34.97752603938067 0.4672846318191087 -1.844841631248214 -1.222482990744663 -2.3075397293814617 0.30133730741845866 -22.32173760586235 -9.447671345237948
8.274888593817316 45.88165377471827 0.7792501321939582 -1.231881305698066 -2.652783069389888 -1.3567712979077307 0.19815912973958744 -22.24348298488242 -8.680403603722752
9.234810306840734 21.862053604862048 0.7458591776191212 -0.8619198061141096 -2.3722667112062963 -1.785785319122381 0.16564545360774727 -22.08761111215012 -8.632052545322672
8.088341772332358 32.95607132352056 0.6251078281786726 -1.7254156155750549 -1.7553485399378541 -1.6595745914179798 0.3347443727276895 -22.082462933739787 -9.317548705501713
8.986092805862427 34.38575744628906 0.7276238031990906 -1.8310405015945435 -1.2383244037628174 -1.9220958948135376 0.010159807133674622 -22.050273783594037 -8.328436782878416
5.75284244440822 36.02275266233445 0.26387844057427656 -1.1925208433781114 -2.580063049064745 -2.1151967103825635 0.15531436857482095 -21.506082523113935 -9.563151200269699
4.311530588648431 31.9899740950175 0.4083748206780667 -1.8610119100544735 -2.352210616339634 -2.339141762178407 0.4327580688505427 -21.329854789725644 -10.23698316108497
5.540661627844637 29.81202680101328 0.6842591457929943 -1.5700051281548846 -2.630493111760704 -2.5723119219880024 0.4132219510134885 -21.192630313647435 -9.641229358967266
5.196759455476987 26.847586739249138 0.6176984526979318 -1.3741256533166786 -2.5817865883625424 -1.934192042654042 0.16307227634815827 -21.154923816149203 -8.784203276070851
7.3052165194345875 33.719013877346605 0.5646447170143281 -1.6932319492504595 -1.8705667689245007 -1.8921328089067984 0.3594565872316178 -21.1429943408149 -9.51678946077597
6.213552555966668 31.908058277379386 0.30457294442046 -1.3741767684070973 -2.2846009985897764 -2.0185015982462295 0.3245020889427775 -21.112899927378614 -9.943880180069549
7.392620393137956 43.45423981034834 0.4870868575909404 -0.6762262320504626 -2.766046835238391 -2.1774016783182084 0.33167058112974385 -21.111303720863845 -9.528042698461315
6.815616932975114 46.24440559669857 0.2454624854425829 -1.935306406808648 -1.6988638293734373 -2.5657270748556167 0.22066096507627428 -21.04953523791403 -9.804327503642613
9.209910894866054 34.25679056043727 0.5214898551377035 -1.161242481269544 -2.8821331026835937 -2.795681865627648 0.036459757264902096 -20.962794891194932 -8.66532984365426
9.175037801265717 22.117327451705933 0.13602669263960498 -1.6455240845680237 -1.8493902683258057 -2.36645969748497 0.5147683492898941 -20.792596656962793 -12.19646167227297
9.273054838180542 16.296184957027435 0.6472265911433636 -1.7162664532661438 -1.788073182106018 -1.7948188185691833 0.035836753034591676 -20.598642772853907 -8.47323674019241
