Nested Sampling Global Log-Evidence           :   -0.382596433009910939E+02  +/-    0.909594036902622582E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.382596433009910939E+02 +/-    0.909594036902622582E-01
Local Log-Evidence   -0.382596433009910939E+02 +/-    0.909594036902622582E-01

Dim No.       Mean        Sigma
   1    0.165192430825337709E+03    0.970125082298191188E+01
   2   -0.501871619144156761E-01    0.527465181982042647E-01
   3    0.170465479937336462E+00    0.127324420238464995E-01
   4   -0.214872109798240718E+01    0.435166380838658828E+00
   5    0.224275975048299703E+01    0.131946273517618257E+00
   6   -0.323608440504255745E+00    0.188587649150041115E+00
   7   -0.141096098433023953E+01    0.485599843616151827E+00
   8    0.178368259718840988E+00    0.135077934308686420E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.152302108371678742E+03
   2   -0.973107545738404467E-01
   3    0.175936445451012835E+00
   4   -0.202136691368020305E+01
   5    0.221399671187112723E+01
   6   -0.288056001706800124E+00
   7   -0.186315436477316032E+01
   8    0.689348244504691815E-01

MAP Parameters
Dim No.        Parameter
   1    0.152302108371678742E+03
   2   -0.973107545738404467E-01
   3    0.175936445451012835E+00
   4   -0.202136691368020305E+01
   5    0.221399671187112723E+01
   6   -0.288056001706800124E+00
   7   -0.186315436477316032E+01
   8    0.689348244504691815E-01
