Nested Sampling Global Log-Evidence           :   -0.256320558071974531E+02  +/-    0.789208564156718972E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.256320558071974531E+02 +/-    0.789208564156718972E-01
Local Log-Evidence   -0.256320558071974531E+02 +/-    0.789208564156718972E-01

Dim No.       Mean        Sigma
   1    0.654313184474104226E+01    0.928264462493737508E+00
   2    0.424299222484579417E+02    0.643404931166332439E+01
   3    0.520135024038643423E+00    0.171529985828534265E+00
   4    0.550141962650624983E+00    0.213988115520683336E+00
   5   -0.290418560626057198E+01    0.815477086226314013E-01
   6   -0.671443865456218814E+00    0.948806862137014928E-01
   7    0.283238541174752834E+00    0.156636067175485505E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.604538461347707567E+01
   2    0.499616096436507107E+02
   3    0.499752759646125866E+00
   4    0.722051952447025691E+00
   5   -0.298265534888953088E+01
   6   -0.751161178190716150E+00
   7    0.927483504408674747E-01

MAP Parameters
Dim No.        Parameter
   1    0.604538461347707567E+01
   2    0.499616096436507107E+02
   3    0.499752759646125866E+00
   4    0.722051952447025691E+00
   5   -0.298265534888953088E+01
   6   -0.751161178190716150E+00
   7    0.927483504408674747E-01
