

    0.204411009543192237E-03    0.651007236007706922E+02    0.371231989083198544E+01    0.379227675831994091E+02    0.523465773381880051E+00    0.583347746546739376E+00   -0.262359717621770772E+01   -0.555779258573648960E+00
    0.204260195393888433E-03    0.650996808508255356E+02    0.469725449410867579E+01    0.489409510170044939E+02    0.497606533544051211E+00    0.101301726961418481E+00   -0.250275101533078592E+01   -0.540542306044681453E+00
    0.204438113849459628E-03    0.650954206407835727E+02    0.458160381482722379E+01    0.380691916433173105E+02    0.739250257407678690E+00    0.581422483764512332E+00   -0.234461188847621127E+01   -0.628265803939051182E+00
    0.204558499324159523E-03    0.650917243752566463E+02    0.342387440928971465E+01    0.446631030849886272E+02    0.607066832614806762E+00    0.588300568632375676E+00   -0.245223275021608833E+01   -0.654520376631688716E+00
    0.204436121138138507E-03    0.650904023520220250E+02    0.441745307802759868E+01    0.429609983252451002E+02    0.498689839299319149E+00    0.365007756152616825E+00   -0.258009497491709494E+01   -0.564259951040087415E+00
    0.204390066797861662E-03    0.650883340610232608E+02    0.376475629557007752E+01    0.450220460585175815E+02    0.552493633142262741E+00    0.432837231052951577E+00   -0.211061931410998849E+01   -0.548234467820793991E+00
    0.204647582991274689E-03    0.650832969050382815E+02    0.298366583851099421E+01    0.475391516632598012E+02    0.691761985193421913E+00    0.404379000617301365E+00   -0.277757688950079240E+01   -0.532666517906012604E+00
    0.205139066170971875E-03    0.650759805567582958E+02    0.414935755407043771E+01    0.407187764872651172E+02    0.650701835775866266E+00    0.568989638964111144E+00   -0.276862604928420009E+01   -0.638218893658635267E+00
    0.205264043966525033E-03    0.650722435670949011E+02    0.507929573902027887E+01    0.420950730520771970E+02    0.771551804545982822E+00    0.188873229071532034E+00   -0.223317143010747055E+01   -0.545317387325424008E+00
    0.205161819536903384E-03    0.650707209521122536E+02    0.431585553116107867E+01    0.466429830601293105E+02    0.210248537790545947E+00    0.718653190671076025E+00   -0.245967407039211139E+01   -0.531180125542581649E+00
    0.204921800782088804E-03    0.650705432295943638E+02    0.424702954085371154E+01    0.476501268897512347E+02    0.539861008249442831E+00    0.369279348476058367E+00   -0.200000976544219977E+01   -0.532214055299583322E+00
    0.205323811489732520E-03    0.650641046290855343E+02    0.347372871909917347E+01    0.473844642593071868E+02    0.374038899337734543E+00    0.711421161791499390E+00   -0.223338788327163584E+01   -0.520790099988327260E+00
    0.205083144194371207E-03    0.650639313830514538E+02    0.466429509472143966E+01    0.472878215804819604E+02    0.343873548599226364E+00    0.420180095306160517E+00   -0.273994929321143399E+01   -0.532852885912007856E+00
    0.205409611583831549E-03    0.650582312663243698E+02    0.529729902656333707E+01    0.429224344369091568E+02    0.707779753793923772E+00    0.584445666969071187E+00   -0.267281829330878828E+01   -0.506677479223762717E+00
    0.205200881371563596E-03    0.650577457394320362E+02    0.377589875606491221E+01    0.339841315566736455E+02    0.614077371164539865E+00    0.565892144967477861E+00   -0.275815001618518219E+01   -0.520078200073881725E+00
    0.205413088906776059E-03    0.650531596257845308E+02    0.354984168349411622E+01    0.415505909563862161E+02    0.630542558020765420E+00    0.399778385591500474E+00   -0.259989039764000074E+01   -0.539035228937926547E+00
    0.205405435207898341E-03    0.650507152555551045E+02    0.465129690121588801E+01    0.469623542882581120E+02    0.747341853075965235E+00    0.572901156721279392E-01   -0.240509034920213693E+01   -0.562720863802315563E+00
    0.205579453642556765E-03    0.650465026914256583E+02    0.380883354184048617E+01    0.474191371020448003E+02    0.632622567524208312E+00    0.855816410839436159E-01   -0.227631245653270264E+01   -0.577491092947645779E+00
    0.205404503663095321E-03    0.650456865425038302E+02    0.297803102952954291E+01    0.489070016619209085E+02    0.710709002225825559E+00    0.143421307845329693E+00   -0.235308126868282486E+01   -0.584691684272968804E+00
    0.205673967931890395E-03    0.650405456277620999E+02    0.463755306444056714E+01    0.463934764924509437E+02    0.457224477829919318E+00    0.251673970400107194E+00   -0.240345390696003935E+01   -0.570492771445425095E+00
    0.205537407487034858E-03    0.650393551083718364E+02    0.515264449600127872E+01    0.409014093237002925E+02    0.499160671192799665E+00    0.453160801767630073E+00   -0.239914053534077842E+01   -0.518406387389059198E+00
    0.205401567988875463E-03    0.650381584519668365E+02    0.429147384156357070E+01    0.424349806543752095E+02    0.755638173875518571E+00    0.488290061834996347E+00   -0.265335063104563762E+01   -0.657627089154561695E+00
    0.205644739227805242E-03    0.650332731965577295E+02    0.419818603457845985E+01    0.439619541079352771E+02    0.687470042971385253E+00    0.248520146696007416E+00   -0.199262476986864834E+01   -0.536927931458963226E+00
    0.206506756704048371E-03    0.650223882672195543E+02    0.426545728214748898E+01    0.485296369955892075E+02    0.657062395957171752E+00    0.343586458785696713E+00   -0.220164635599173630E+01   -0.638633039868906405E+00
    0.206484930295739149E-03    0.650200807735722890E+02    0.477709714965840160E+01    0.426680011934554670E+02    0.736077675871081416E+00    0.983416148119387046E-01   -0.237839230554384695E+01   -0.539753788038128235E+00
    0.207536452770383197E-03    0.650074027473219189E+02    0.488117557652347323E+01    0.424566918309339201E+02    0.732147190712234219E+00    0.479858552010843376E+00   -0.206462605114963837E+01   -0.587416055279977201E+00
    0.207280066270714374E-03    0.650073561441815855E+02    0.423325467004313438E+01    0.442444601065878231E+02    0.548483293846323661E+00    0.738489703585398782E+00   -0.271167814498859761E+01   -0.607752315906959772E+00
    0.207332105695454572E-03    0.650043351984923845E+02    0.500883877818795753E+01    0.455916417601961967E+02    0.453587200470071505E+00    0.576176653897453317E+00   -0.215128568864603320E+01   -0.540327124655062718E+00
    0.207376121973894907E-03    0.650013917550291183E+02    0.397972783758031712E+01    0.435847925938582748E+02    0.412413164156444412E+00    0.245236864774737384E+00   -0.274829443010293950E+01   -0.511501486482445866E+00
    0.207118501134711343E-03    0.650013589836237884E+02    0.414431535165401055E+01    0.431334660514446995E+02    0.488793517686193890E+00    0.575967555546901711E+00   -0.209932882907116003E+01   -0.564352745282314938E+00
