Nested Sampling Global Log-Evidence           :   -0.380766157998029300E+02  +/-    0.892428703077092905E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.380766157998029300E+02 +/-    0.892428703077092905E-01
Local Log-Evidence   -0.380766157998029300E+02 +/-    0.892428703077092905E-01

Dim No.       Mean        Sigma
   1    0.485777136322355751E+01    0.582040570226206921E+00
   2    0.455349298964443534E+02    0.405013980164182819E+01
   3    0.578200623217450582E+00    0.137814696126577790E+00
   4    0.692302460851385582E+00    0.161052262964873377E+00
   5   -0.291606088628039339E+01    0.667606266956509153E-01
   6   -0.642868290700647216E+00    0.803649489864311922E-01
   7    0.278079420382713882E+00    0.158299736678745584E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.431846944120158049E+01
   2    0.499385521002353769E+02
   3    0.726919807597833922E+00
   4    0.685449078477243567E+00
   5   -0.298306497052354880E+01
   6   -0.685436406306118240E+00
   7    0.385860307493022192E+00

MAP Parameters
Dim No.        Parameter
   1    0.431846944120158049E+01
   2    0.499385521002353769E+02
   3    0.726919807597833922E+00
   4    0.685449078477243567E+00
   5   -0.298306497052354880E+01
   6   -0.685436406306118240E+00
   7    0.385860307493022192E+00
