    0.206538149047568282E+03   -0.542266946413913820E+00   -0.133338900716704734E+01    0.788357076450531269E-01   -0.306595603984908571E+02
    0.211208295739393634E+03   -0.758445647621347918E+00   -0.339077756398558305E+01    0.519109378705451707E+00   -0.295788130918067687E+02
    0.219907698111871582E+03    0.276626671730712426E+00   -0.259266492275000937E+01    0.484320424555663487E+00   -0.293427710435653282E+02
    0.159845328655150070E+03   -0.250844404922801245E+00   -0.269850223831504410E+01    0.217682680807878920E+00   -0.282487952321736415E+02
    0.208286108552165018E+03    0.159934164139883039E+00   -0.305683013708847362E+01    0.355285363869816462E+00   -0.281119811293310846E+02
    0.195705946438935001E+03   -0.374342754010339451E+00   -0.313078630918751344E+01    0.964009016743932606E-01   -0.280402354674118577E+02
    0.176108694076538086E+03    0.723257064819335938E-01   -0.279283583164215088E+01    0.148958213567733783E+00   -0.279364291508314935E+02
    0.157814150269696967E+03   -0.367595074808996447E+00   -0.260890174559020682E+01    0.372304485381492245E+00   -0.276141461353188440E+02
    0.155884630319104218E+03    0.132977698237928488E+00   -0.168149213956770271E+01    0.117471847632875354E+00   -0.276134765522840873E+02
    0.175958434955614791E+03    0.128166367307516849E+00   -0.195963435798612684E+01    0.643605762792504171E-01   -0.275984437461569350E+02
    0.152104041878239315E+03   -0.638572477551943463E+00   -0.834428061710089430E+00    0.387693975869137453E+00   -0.275639364362974923E+02
    0.155764011172673065E+03    0.815814961588450238E-01   -0.242379446609808724E+01    0.161713174994216780E+00   -0.275259335019559828E+02
    0.177631696961928668E+03   -0.720635551331344493E+00   -0.119297051087448036E+01    0.314573258115638937E-01   -0.274770926408710281E+02
    0.153819823265075684E+03   -0.361687660217285156E+00   -0.101717412471771240E+01    0.245362752342224127E+00   -0.274396660419918454E+02
    0.164495339576417564E+03   -0.751425525043497911E+00   -0.986073439002270291E+00    0.155619927737615515E+00   -0.273883440489832317E+02
    0.201941598977040456E+03   -0.414710247190676728E+00   -0.313986728713515273E+01    0.150113486853079847E+00   -0.273665376589167764E+02
    0.212387940287590027E+03   -0.969620943069458008E+00   -0.150813996791839600E+01    0.342015429139137295E+00   -0.272447275459464073E+02
    0.158552095456066922E+03   -0.229197542042474667E+00   -0.258388458266009691E+01    0.427820266483297906E+00   -0.272338233657711761E+02
    0.198607393917112375E+03    0.885300304281380068E-01   -0.289546676805853354E+01    0.140639367260932208E+00   -0.271708304178579922E+02
    0.164468551643328396E+03   -0.658714843327005140E+00   -0.103644532576574111E+01    0.214448514626691018E-01   -0.271647774000900775E+02
    0.182280210935410480E+03   -0.632159921213399811E+00   -0.132907994536295915E+01    0.960123833842868868E-01   -0.270840539298837193E+02
    0.186334438067054776E+03   -0.842360205620531932E+00   -0.130751571810624689E+01    0.520683085035175686E+00   -0.269774832613555198E+02
    0.174923501362545721E+03    0.309330589825185243E-01   -0.266323974611951719E+01    0.153759887429504971E+00   -0.268977545112115664E+02
    0.178767604002352641E+03   -0.936566886850987435E+00   -0.119206044777636899E+01    0.632363771065309888E-01   -0.268863912758878776E+02
