    0.108804190158843994E+01    0.358756488561630249E+02    0.526772383200232674E+00    0.443851470947265625E+00   -0.191244089603424072E+01   -0.101038041710853577E+01   -0.368688845182221939E+03   -0.693147164665378401E+01    1
    0.104511904716491699E+01    0.313888660073280334E+02    0.279594065614106435E+00    0.373207986354827881E+00   -0.229993259906768799E+01   -0.110183539986610413E+01   -0.366475299464586328E+03   -0.693244820915376536E+01    1
    0.116898614168167114E+01    0.175139740109443665E+02    0.727086019166845454E+00    0.566545188426971436E+00   -0.208761405944824219E+01   -0.805488556623458862E+00   -0.362073563952525888E+03   -0.693342477165374582E+01    1
    0.126621353626251221E+01    0.215796753764152527E+02    0.253119665081027290E+00   -0.567162692546844482E+00   -0.226409053802490234E+01   -0.507102489471435547E+00   -0.348484681858110321E+03   -0.693440133415372451E+01    1
    0.127055656909942627E+01    0.169625490903854370E+02    0.715832765193761544E-01    0.664282917976379395E+00   -0.129757547378540039E+01   -0.103851529955863953E+01   -0.342680432495039213E+03   -0.693537789665375648E+01    1
    0.112890481948852539E+01    0.183020552992820740E+02    0.154501924266482571E+00    0.430361032485961914E+00   -0.114222335815429688E+01   -0.144752520322799683E+01   -0.342430304959674061E+03   -0.693635445915377691E+01    1
    0.121141654253005981E+01    0.326347327232360840E+02    0.656558254693391019E+00    0.623103141784667969E+00   -0.147080171108245850E+01   -0.983358055353164673E+00   -0.340880011046959567E+03   -0.693733102165377868E+01    1
    0.156860309839248657E+01    0.179393383860588074E+02    0.255379890035903855E-01   -0.754721879959106445E+00   -0.154964065551757812E+01   -0.743387520313262939E+00   -0.324797498402243718E+03   -0.693830758415374582E+01    1
    0.110289758443832397E+01    0.404055485129356384E+02    0.565752650984575167E+00   -0.106056505441665649E+01   -0.156197834014892578E+01   -0.505652606487274170E+00   -0.320439368763054063E+03   -0.693928414665371829E+01    1
    0.137286353111267090E+01    0.286710113286972046E+02    0.627699737168383787E+00    0.701953291893005371E+00   -0.177875363826751709E+01   -0.104693177342414856E+01   -0.319824314576878464E+03   -0.694026070915372717E+01    1
    0.179641759395599365E+01    0.346353209018707275E+02    0.176356849613491934E+00    0.260164678096771240E+00   -0.213214457035064697E+01   -0.777049690485000610E+00   -0.307199059320332481E+03   -0.694123727165374049E+01    1
    0.101266485452651978E+01    0.407872995734214783E+02    0.395566678430396446E+00   -0.986202597618103027E+00   -0.276610541343688965E+01   -0.762565165758132935E+00   -0.305038087511021786E+03   -0.694221383415371740E+01    1
