Nested Sampling Global Log-Evidence           :   -0.186143294126115535E+02  +/-    0.666249567542553101E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.186143294126115535E+02 +/-    0.666249567542553101E-01
Local Log-Evidence   -0.186143294126115535E+02 +/-    0.666249567542553101E-01

Dim No.       Mean        Sigma
   1    0.167872823351125277E+03    0.953042406812946474E+01
   2    0.182075190340833110E+00    0.183498410424730030E+00
   3    0.172492231944409102E+00    0.141991530792092702E-01
   4   -0.194566827440503798E+01    0.575005883656578565E+00
   5    0.239082896890667840E+01    0.236206350572080087E+00
   6   -0.125181846330230218E+01    0.456843576097164195E+00
   7   -0.175988124474793683E+01    0.762994455028286334E+00
   8    0.285096772886701932E+00    0.154911758148736006E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.177052940482884566E+03
   2   -0.609637901548509900E-01
   3    0.177242211130638483E+00
   4   -0.186174810669165325E+01
   5    0.210131818382008229E+01
   6   -0.101613613193558350E+01
   7   -0.167912589166946224E+01
   8    0.504705661383995419E+00

MAP Parameters
Dim No.        Parameter
   1    0.177052940482884566E+03
   2   -0.609637901548509900E-01
   3    0.177242211130638483E+00
   4   -0.186174810669165325E+01
   5    0.210131818382008229E+01
   6   -0.101613613193558350E+01
   7   -0.167912589166946224E+01
   8    0.504705661383995419E+00
