

    0.111120542715538363E-98    0.509852911623433101E+03    0.339695688987454162E+03   -0.112730286410842639E+01   -0.562918276020988095E+00    0.143589562858334929E+02    0.471263873743186394E+02
    0.294099310131440048E-98    0.507904354663673075E+03    0.143671120960919794E+02   -0.743863588172333889E+00   -0.125029437206332439E+01    0.146156934107493637E+02    0.472028007906040656E+02
    0.392651555621216093E-98    0.507324391355069565E+03    0.440061452131134217E+03   -0.108340037840996151E+01   -0.109177620334810044E+00    0.122285152560135906E+02    0.509624273250455460E+02
    0.539487759910848761E-98    0.506687043220196131E+03    0.579177795850821781E+03   -0.148745974174573092E+01   -0.619513646884914948E+00    0.143655867415622183E+02    0.476017544680648754E+02
    0.656277121861351639E-98    0.506293164005194626E+03    0.145674825946135513E+03   -0.161573549699975749E+01   -0.425824154916432995E+00    0.135842296450793256E+02    0.470587736723934498E+02
    0.717893781270961339E-98    0.506111733921087762E+03    0.492582464306598695E+03   -0.109775190627929220E+01   -0.743154209096739571E+00    0.133047744054998027E+02    0.483735591697743601E+02
    0.148927172337102141E-97    0.504650339032023055E+03    0.767102067141035036E+03   -0.171241815154701049E+00   -0.139307127683673260E+01    0.147380525617422435E+02    0.475198046441399811E+02
    0.199635235527590569E-97    0.504062316969417680E+03    0.140943960113801239E+03   -0.315935920057620612E+00   -0.190893187259582930E+00    0.137270566213631593E+02    0.513587903044077194E+02
    0.272540103247086387E-97    0.503437776060102806E+03    0.669173709246432850E+03   -0.154195060150382890E+01   -0.411165803954538056E+00    0.135309929153950428E+02    0.486256157871699415E+02
    0.290255560441829407E-97    0.503309870921778042E+03    0.304766714572906494E+03   -0.227669477462768555E+00   -0.318284034729003906E+00    0.138154369592666626E+02    0.476687736511230469E+02
    0.295628059927654555E-97    0.503271237132613010E+03    0.233481954079673727E+03   -0.197917532376820016E+01   -0.979203007857071483E+00    0.130397282770729781E+02    0.480843448127282329E+02
    0.773309572871932639E-97    0.501346129325840138E+03    0.632715915132907526E+03   -0.824828781996531424E+00   -0.566306542228790732E+00    0.141048197171418916E+02    0.479557518182206053E+02
    0.906179772507225777E-97    0.501027059680890829E+03    0.115142057048010287E+03   -0.183280814517690871E+01   -0.104762648061107067E+01    0.132784319846377006E+02    0.485423700754141265E+02
    0.142511270186762702E-96    0.500119569620200991E+03    0.193049659356703728E+03   -0.799669324495189127E-01   -0.217874956333950820E+00    0.133888693881565892E+02    0.477016331298211327E+02
    0.215923165952428711E-96    0.499286613403983381E+03    0.487229618818370085E+02   -0.174237783602591567E+01   -0.618479865547148400E+00    0.123862938155374405E+02    0.475858894345830947E+02
    0.581340685882869891E-96    0.497303831614513172E+03    0.928054511547088623E+03   -0.540783882141113281E+00   -0.259747207164764404E+00    0.139051803946495056E+02    0.515469859242439270E+02
    0.817084743716223345E-96    0.496621066786503945E+03    0.990307913568309800E+03   -0.117325525082340287E+01   -0.288576019334612965E+00    0.134111561964983750E+02    0.492247410208786818E+02
