    0.534340579482255649E+02   -0.689950629402924509E+00   -0.204591411140072843E+00    0.148111671431732130E+02    0.473553127189187606E+02   -0.393623445085963581E+02
    0.276858047873609962E+03   -0.148210599517988184E+01   -0.601016558905195453E+00    0.136351582530541915E+02    0.493664520488139615E+02   -0.386079209063759166E+02
    0.408161538838616877E+03   -0.841657546400736090E+00   -0.589709595570649725E+00    0.143259830957990175E+02    0.489883797435098671E+02   -0.372042000753168196E+02
    0.820828214188298091E+02   -0.670354814560965240E+00   -0.396460430747892723E+00    0.148917062199301657E+02    0.471335554565087591E+02   -0.369741467199312694E+02
    0.595258608455520744E+03   -0.569881874914686115E-01   -0.101201026307027320E+00    0.137633883198240952E+02    0.500942616379294492E+02   -0.365925440288732489E+02
    0.346784954850355575E+03   -0.435841356776867084E-01   -0.315787386411050086E+00    0.146106661723218849E+02    0.489179264433530463E+02   -0.363485593812863783E+02
    0.449035338961145527E+02   -0.125553550083347387E+01   -0.264526589677796409E+00    0.143490283665615284E+02    0.473809034337374726E+02   -0.362059050178065434E+02
    0.776816952203996038E+02   -0.284859680239222479E+00   -0.101489995376774722E+01    0.142120339964227718E+02    0.470872534761095096E+02   -0.361408878029723581E+02
    0.702365724630723065E+02   -0.121707877522683017E+01   -0.117693241193214071E+01    0.137783990587006215E+02    0.473286311391293992E+02   -0.358956320147098751E+02
    0.246365057214671083E+03   -0.110744183577538102E+01   -0.101509185547908665E+00    0.141538832741877982E+02    0.493751958761447725E+02   -0.358841008493650691E+02
    0.943445186445059107E+02   -0.748946563092986572E+00   -0.117217599260356620E+01    0.139026866655995232E+02    0.476893280846352710E+02   -0.357427100986876241E+02
    0.283334991977022412E+03   -0.107671909683806599E+01   -0.192563522035802848E+00    0.147425529158611557E+02    0.489855288811006560E+02   -0.357342019890026492E+02
    0.443932097777783667E+03   -0.315864576752438619E+00   -0.391075551971415969E+00    0.142904056700508661E+02    0.499166165707758651E+02   -0.357331156001848385E+02
    0.476886113526435906E+02   -0.121404210448867600E+01   -0.412413886656004536E-02    0.124505742054784019E+02    0.494581104962728659E+02   -0.356052995434841932E+02
