Nested Sampling Global Log-Evidence           :   -0.261905346172873195E+02  +/-    0.884555383970588721E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.261905346172873195E+02 +/-    0.884555383970588721E-01
Local Log-Evidence   -0.261905346172873195E+02 +/-    0.884555383970588721E-01

Dim No.       Mean        Sigma
   1    0.172653997481429371E+03    0.215172923055423801E+02
   2    0.168433815939288367E+01    0.675111161373033730E+00
   3   -0.490569237024295557E+00    0.406810481832343529E+00
   4   -0.388907528973489292E+00    0.545733910528926613E+00
   5   -0.185836814434080622E+01    0.982467281332285447E-01
   6   -0.265702059272790336E+01    0.262803446241031913E+00
   7    0.470944283341815095E+00    0.807009015336696695E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.171334037885088463E+03
   2    0.106550918388915195E+01
   3   -0.684009008033757526E+00
   4   -0.132954120522007346E+01
   5   -0.192499935037272119E+01
   6   -0.291985106138302664E+01
   7    0.534183478842382709E+00

MAP Parameters
Dim No.        Parameter
   1    0.171334037885088463E+03
   2    0.106550918388915195E+01
   3   -0.684009008033757526E+00
   4   -0.132954120522007346E+01
   5   -0.192499935037272119E+01
   6   -0.291985106138302664E+01
   7    0.534183478842382709E+00
