

    0.352543965536792293E-95    0.506371799904508805E+03    0.128352719545364380E+01    0.224422910809516907E+02    0.715545818528625532E+00   -0.723845541477203369E+00   -0.129290366172790527E+01   -0.117592516541481018E+01    0.310268501114845274E+00
    0.263953581478497309E-93    0.497738310566428709E+03    0.101162952184677124E+01    0.492681220173835754E+02    0.344458565178194231E+00    0.110952854156494141E-01   -0.139438354969024658E+01   -0.201073873043060303E+01    0.557153482818603552E+00
    0.413803211872699111E-93    0.496837122906981108E+03    0.146074986457824707E+01    0.498148927092552185E+02    0.527909068403299986E+00    0.102124810218811035E+00   -0.132132971286773682E+01   -0.682204842567443848E+00    0.238715396404266360E-01
    0.301151907246359499E-92    0.492865551024987781E+03    0.101038658618927002E+01    0.377816191315650940E+02    0.768890622144014935E+00   -0.534972965717315674E+00   -0.232788646221160889E+01   -0.129244196414947510E+01    0.337979510092735302E+00
    0.154116285223090316E-91    0.489598242506717838E+03    0.108195114135742188E+01    0.401412880420684814E+02    0.710189546370303959E+00    0.291816711425781250E+00   -0.284056413173675537E+01   -0.127445253729820251E+01    0.970299503087997534E-01
    0.197806718600517105E-91    0.489097123443865428E+03    0.118304520845413208E+01    0.264578473567962646E+02    0.582843167840761678E-01   -0.923886656761169434E+00   -0.211751091480255127E+01   -0.124789211153984070E+01    0.706768598556518565E-02
    0.979314968398533903E-91    0.485896044458552637E+03    0.151287698745727539E+01    0.363979592919349670E+02    0.634787393950249523E+00    0.994425833225250244E+00   -0.250066268444061279E+01   -0.742756158113479614E+00    0.130873240327835094E+00
    0.168910455521597571E-90    0.484803890327334273E+03    0.167864769697189331E+01    0.338486519455909729E+02    0.759977166932524706E+00    0.965343892574310303E+00   -0.179714357852935791E+01   -0.948879003524780273E+00    0.409964681339263948E+00
    0.328948342036894756E-87    0.469653362648704217E+03    0.149719947576522827E+01    0.184988263249397278E+02    0.538301177028430167E+00    0.529459714889526367E+00   -0.121099591255187988E+01   -0.271224650740623474E+01    0.534591823983192493E+00
    0.211842790182639313E-85    0.461321181710749045E+03    0.133355951309204102E+01    0.291947445273399353E+02    0.341622954729616443E-01   -0.150385373830795288E+01   -0.125145924091339111E+01   -0.546526193618774414E+00    0.294042294216156019E+00
    0.307071056236379973E-85    0.460576759124742239E+03    0.123958778381347656E+01    0.167113813757896423E+02    0.289033118543157219E+00    0.306199431419372559E+00   -0.234758591651916504E+01   -0.280662241578102112E+01    0.410756314301490788E+00
    0.364549888156541235E-84    0.455626467343536092E+03    0.102228915691375732E+01    0.242832314968109131E+02    0.773464723609678662E+00   -0.335661232471466064E+00   -0.240983450412750244E+01   -0.292381721735000610E+01    0.172222662878036503E+00
    0.518172711100810950E-84    0.454921223825841196E+03    0.128560215234756470E+01    0.219083315134048462E+02    0.538149489460588382E+00   -0.398279905319213867E+00   -0.146584093570709229E+01   -0.271693396568298340E+01    0.876960644245147747E-01
    0.695680712436812277E-84    0.454330106295285134E+03    0.149654126167297363E+01    0.498423904180526733E+02    0.709453702685516330E+00    0.683847665786743164E-01   -0.255456459522247314E+01   -0.777095586061477661E+00    0.377244580078125002E+00
    0.252621069717577101E-83    0.451748983365796107E+03    0.126335483789443970E+01    0.236678385734558105E+02    0.600323627010560523E+00   -0.161023622751235962E+01   -0.286808168888092041E+01   -0.103793564438819885E+01    0.143488429999351519E+00
    0.603996225325732046E-83    0.450003675579546325E+03    0.106094086170196533E+01    0.455192941427230835E+02    0.456043351340814584E+00    0.401840925216674805E+00   -0.227284622192382812E+01   -0.277777808904647827E+01    0.366905791497230516E+00
    0.875768545750150949E-83    0.449258654673766102E+03    0.223033732175827026E+01    0.397583916783332825E+02    0.293813247787162168E+00    0.542664766311645508E+00   -0.191958200931549072E+01   -0.774876058101654053E+00    0.534186232781410197E+00
    0.764327706245692449E-82    0.444923741776313761E+03    0.262439244985580444E+01    0.186568844318389893E+02    0.447293975780709008E+00    0.362294435501098633E+00   -0.187533771991729736E+01   -0.607825845479965210E+00    0.558678714537620524E+00
    0.235352735113453670E-81    0.442672440950975840E+03    0.162780910730361938E+01    0.429366791248321533E+02    0.426305915972357619E+00   -0.111665970087051392E+01   -0.183007979393005371E+01   -0.946415096521377563E+00    0.306922817230224632E+00
    0.392522876382907961E-81    0.441647468965874964E+03    0.162914913892745972E+01    0.417494314908981323E+02    0.208077372253703846E+00   -0.828568994998931885E+00   -0.109706437587738037E+01   -0.659165710210800171E+00    0.269813405799865735E+00
    0.198388275208514918E-80    0.438405083100744719E+03    0.264449185132980347E+01    0.244219800829887390E+02    0.483361832331983210E+00    0.491104841232299805E+00   -0.186734890937805176E+01   -0.702787220478057861E+00    0.332679120898246750E+00
    0.347931207540814049E-80    0.437279572606985425E+03    0.145354974269866943E+01    0.484903797507286072E+02    0.148556786746956188E+00   -0.953080356121063232E+00   -0.206069374084472656E+01   -0.107552844285964966E+01    0.367635739660263083E+00
    0.417565482223910192E-80    0.436912746292206577E+03    0.178278177976608276E+01    0.250893977284431458E+02    0.282750639485997768E+00    0.360984086990356445E+00   -0.236402761936187744E+01   -0.127570259571075439E+01    0.185468449974060062E+00
    0.716922869256025471E-80    0.435829739397383719E+03    0.217964839935302734E+01    0.211180388927459717E+02    0.493881427439876897E+00    0.498084664344787598E+00   -0.138110840320587158E+01   -0.750933170318603516E+00    0.359256330513954170E+00
    0.245410784907110157E-78    0.428761515462339219E+03    0.145234489440917969E+01    0.246701249480247498E+02    0.755797839941201866E+00    0.472311496734619141E+00   -0.128031110763549805E+01   -0.180721941590309143E+01    0.147049942445755005E+00
    0.438488951099781963E-78    0.427598760067596970E+03    0.239643955230712891E+01    0.281554287672042847E+02    0.306709284548260463E+00   -0.261259436607360840E+00   -0.152081155776977539E+01   -0.103528949618339539E+01    0.420514214944839482E+00
    0.508767655647638172E-78    0.427299493291254237E+03    0.147367489337921143E+01    0.439782187342643738E+02    0.218839010649607979E+00   -0.230539739131927490E+00   -0.140140235424041748E+01   -0.166014823317527771E+01    0.837861761569976826E-01
    0.106759554562149043E-77    0.425815194556129825E+03    0.241644561290740967E+01    0.285039034485816956E+02    0.551465560690281409E+00    0.262667000293731689E+00   -0.174847757816314697E+01   -0.954471856355667114E+00    0.238282988691329967E+00
    0.175771021968992227E-76    0.420210865276642664E+03    0.231141674518585205E+01    0.276974889636039734E+02    0.751933521014214290E+00    0.549557328224182129E+00   -0.178771436214447021E+01   -0.671481966972351074E+00    0.560883297872543318E+00
    0.352864081830138861E-76    0.418815110533580764E+03    0.106987476348876953E+01    0.374296355247497559E+02    0.459537384465099341E+00   -0.846545696258544922E-01   -0.259916067123413086E+01   -0.272198471426963806E+01    0.311686193847656279E+00
    0.493745672027482076E-76    0.418141282198212821E+03    0.175582987070083618E+01    0.150389653444290161E+02    0.498245922306564781E+00    0.175539016723632812E+00   -0.119471001625061035E+01   -0.213441166281700134E+01    0.252942476749420164E+00
    0.503594446249994922E-76    0.418099827626515435E+03    0.182964211702346802E+01    0.450605198740959167E+02    0.642187635909115651E+00   -0.901966214179992676E+00   -0.198660469055175781E+01   -0.845232039690017700E+00    0.346709580945968654E+00
    0.631738588070816450E-76    0.417644465685319574E+03    0.139203649759292603E+01    0.369345557689666748E+02    0.661557220620612729E+00   -0.214920341968536377E+00   -0.177067935466766357E+01   -0.291106837987899780E+01    0.508155486345291188E-01
    0.134613526396983749E-75    0.416129477927645382E+03    0.145832782983779907E+01    0.474532732367515564E+02    0.353996630356362085E+00   -0.747547149658203125E-01   -0.191156435012817383E+01   -0.149512130022048950E+01    0.162983999490737913E+00
    0.173065390947490271E-75    0.415625001602678935E+03    0.113809245824813843E+01    0.254696342349052429E+02    0.678094392692741577E-01   -0.590035855770111084E+00   -0.212354493141174316E+01   -0.278495642542839050E+01    0.541279711747169490E+00
    0.915709956543482033E-75    0.412290988142141430E+03    0.311248314380645752E+01    0.319042128324508667E+02    0.335866849810282420E+00   -0.109337329864501953E+00   -0.170250165462493896E+01   -0.749853134155273438E+00    0.237478936886787423E+00
    0.979266515210198956E-75    0.412154826688418495E+03    0.232030826807022095E+01    0.200654050707817078E+02    0.661432318477560233E+00   -0.112340921163558960E+01   -0.200122976303100586E+01   -0.817256599664688110E+00    0.525096117854118360E+00
    0.178212085096854611E-74    0.410955362391882147E+03    0.131978154182434082E+01    0.404575335979461670E+02    0.774584714532888241E+00    0.871902704238891602E-01   -0.218467009067535400E+01   -0.294374647736549377E+01    0.490666958713531498E+00
    0.589992581983451573E-74    0.408559137999739960E+03    0.184909993410110474E+01    0.164234179258346558E+02    0.703285872744675244E+00    0.786664962768554688E+00   -0.175802016258239746E+01   -0.126392516493797302E+01    0.484378725671768207E+00
    0.477231856170426763E-73    0.404376229727714701E+03    0.235425752401351929E+01    0.297660109400749207E+02    0.653749074550385445E+00   -0.703634023666381836E+00   -0.214794707298278809E+01   -0.886142134666442871E+00    0.490189549756050114E+00
    0.485672342614835036E-73    0.404339213082814126E+03    0.107637697458267212E+01    0.333042907714843750E+02    0.722596129245914209E+00   -0.569799125194549561E+00   -0.234736633300781250E+01   -0.151457327604293823E+01    0.148103121685981748E+00
    0.614422379547465818E-72    0.399261792968156897E+03    0.167879468202590942E+01    0.384644722938537598E+02    0.725004548895680112E+00   -0.160500538349151611E+01   -0.240458333492279053E+01   -0.584314793348312378E+00    0.187714213371276861E+00
    0.363764021867486427E-71    0.395703024137934278E+03    0.191381037235260010E+01    0.251362174749374390E+02    0.397397647043729429E+00    0.148889303207397461E+00   -0.108361375331878662E+01   -0.222614306211471558E+01    0.403311559510231010E+00
    0.143139240903457025E-70    0.392961275820368485E+03    0.142141580581665039E+01    0.212408325076103210E+02    0.511030466924173865E-01   -0.102996909618377686E+01   -0.107736575603485107E+01   -0.195657390356063843E+01    0.305656914138793978E+00
    0.945500930148556076E-70    0.389183528689886714E+03    0.134722322225570679E+01    0.399895739555358887E+02    0.506926040833414637E+00   -0.119285696744918823E+01   -0.247864460945129395E+01   -0.115787270665168762E+01    0.602652982234954879E-01
    0.263219475437153664E-69    0.387133858739550760E+03    0.181792676448822021E+01    0.266599297523498535E+02    0.350343674047368936E+00   -0.400114536285400391E+00   -0.114168405532836914E+01   -0.192817258834838867E+01    0.508674416542053212E-01
    0.396792305832894961E-69    0.386311056028260964E+03    0.152423560619354248E+01    0.185739114880561829E+02    0.599631590524947633E+00   -0.166248852014541626E+01   -0.134689152240753174E+01   -0.943353801965713501E+00    0.235328805398941049E+00
    0.160595444570557621E-68    0.383512981814543423E+03    0.225405770540237427E+01    0.184016111493110657E+02    0.187689547174633264E+00   -0.129188001155853271E+00   -0.100967848300933838E+01   -0.211886051297187805E+01    0.391026731514930725E+00
    0.370901269456440959E-67    0.377231763561390551E+03    0.128659617900848389E+01    0.283582350611686707E+02    0.440070129871411975E+00   -0.136626052856445312E+01   -0.140699219703674316E+01   -0.139634254574775696E+01    0.456354277396202102E+00
    0.582058619094258111E-67    0.376328539925140376E+03    0.137427115440368652E+01    0.301599556207656860E+02    0.579483549584275059E+00   -0.150822126865386963E+01   -0.163617289066314697E+01   -0.117396879196166992E+01    0.551590353226661723E+00
    0.781498252313834820E-67    0.375737303298573181E+03    0.239919739961624146E+01    0.180721539258956909E+02    0.616846917797765237E+00   -0.125543826818466187E+01   -0.266954314708709717E+01   -0.687831670045852661E+00    0.156064179611206055E+00
    0.136703902382042300E-66    0.374616971233908544E+03    0.339460110664367676E+01    0.189431038498878479E+02    0.644563138774018496E+00    0.188494265079498291E+00   -0.197977733612060547E+01   -0.659857124090194702E+00    0.361291928887367275E+00
    0.148351429070505720E-66    0.374451484730075379E+03    0.183807283639907837E+01    0.455212113261222839E+02    0.460371640183700637E+00   -0.150341099500656128E+01   -0.241704833507537842E+01   -0.809966951608657837E+00    0.238965274429321306E+00
    0.214661431390530138E-66    0.373710575466244734E+03    0.190158969163894653E+01    0.359180521965026855E+02    0.669458194399241369E+00   -0.216480851173400879E+00   -0.148284482955932617E+01   -0.297541651129722595E+01    0.539426097178459241E+00
    0.219891450432593551E-66    0.373660478404732999E+03    0.126641470193862915E+01    0.484760499000549316E+02    0.229234267089609867E+00    0.177076995372772217E+00   -0.261524295806884766E+01   -0.269970256090164185E+01    0.143679727935791007E+00
    0.460271462552685804E-66    0.372181160411846918E+03    0.198670154809951782E+01    0.453809878230094910E+02    0.509677818574226449E+00    0.451293349266052246E+00   -0.113986122608184814E+01   -0.114013093709945679E+01    0.320682655692100527E+00
    0.161817796206573136E-65    0.369664728028686000E+03    0.184371620416641235E+01    0.365959987044334412E+02    0.561596431876412172E+00   -0.118091773986816406E+01   -0.224958884716033936E+01   -0.100674542784690857E+01    0.684729588747024498E-01
    0.276846788941141168E-65    0.368588788389368403E+03    0.125429004430770874E+01    0.372848308086395264E+02    0.699407123380647255E+00    0.660440206527709961E+00   -0.282589912414550781E+01   -0.268084782361984253E+01    0.371211274480819697E+00
    0.298642305589864035E-65    0.368435270643920205E+03    0.162640309333801270E+01    0.314344152808189392E+02    0.727100044222482089E+00    0.946515500545501709E+00   -0.132635617256164551E+01   -0.177235785126686096E+01    0.245038224792480469E+00
    0.450146644571395922E-65    0.367612663815662984E+03    0.213674163818359375E+01    0.363156956434249878E+02    0.533426272349628472E+00    0.563672006130218506E+00   -0.242623496055603027E+01   -0.108323651552200317E+01    0.195429282689094541E+00
    0.215129528950192267E-64    0.364482206703772022E+03    0.230389261245727539E+01    0.391203200817108154E+02    0.752112617896703473E+00    0.692727208137512207E+00   -0.167293179035186768E+01   -0.101595911383628845E+01    0.543053013253211980E+00
