Nested Sampling Global Log-Evidence           :   -0.410029319243935078E+02  +/-    0.933058666135849341E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.410029319243935078E+02 +/-    0.933058666135849341E-01
Local Log-Evidence   -0.410029319243935078E+02 +/-    0.933058666135849341E-01

Dim No.       Mean        Sigma
   1    0.127840497966722495E+03    0.368418543652861885E+02
   2    0.231029214775946379E+01    0.764583620173451717E+00
   3   -0.678513623573802183E+00    0.235620876938730905E+00
   4   -0.164657332309606397E+01    0.287399976806037405E+00
   5   -0.191562528119440922E+01    0.607115423644142838E-01
   6   -0.261286319752364715E+01    0.259246110253522677E+00
   7    0.290098662938101992E+00    0.155779760058185085E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.514930782873452273E+02
   2    0.107402014517129962E+01
   3   -0.814648161452362407E+00
   4   -0.190064178670383610E+01
   5   -0.198511851550129914E+01
   6   -0.292457239730411445E+01
   7    0.538927277561615736E+00

MAP Parameters
Dim No.        Parameter
   1    0.514930782873452273E+02
   2    0.107402014517129962E+01
   3   -0.814648161452362407E+00
   4   -0.190064178670383610E+01
   5   -0.198511851550129914E+01
   6   -0.292457239730411445E+01
   7    0.538927277561615736E+00
