luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
163.0399732195833 -0.8323606703366146 -0.15575972197251797 0.3899813215776067 -28.26503703227938 -7.2056895468839315
192.72460529811292 -0.7796942755011306 -0.2596393836354558 0.3210885844846074 -27.230594394902973 -6.885301153547822
155.65005856245 0.5323101288171406 -0.6482742697147756 0.48235381106494335 -26.674414120430043 -7.911671273840439
168.08401225948143 -0.7183742071186978 2.2338795950150594 0.14670520289487615 -26.18394455931874 -6.358271372128672
153.97173911333084 0.5067764520645142 -0.6607228517532349 0.5089667028665543 -25.924967108284655 -8.262005107955085
182.84200807753913 -0.20370504136182388 -0.12825056763803921 0.2989182273926055 -25.501630782767357 -6.800759048217189
188.31638670281254 -0.5560265466943876 2.0509200691263185 0.08599505882798106 -24.91475518792211 -6.224952533652874
182.0418722880075 0.6497165067279387 1.18372223110668 0.2643543102626068 -24.76495863756995 -6.681745907637792
180.64258536004232 0.6729140472192372 -0.5545574072315294 0.3759458061038779 -24.747152278815758 -7.13156472872124
212.23312765359879 -0.6946812868118286 1.3614225387573242 0.21221781749725344 -24.70224912830244 -6.525384056961473
156.966505466098 -0.060611839937282364 -0.12831884000922855 0.4149751378352466 -24.68244214420805 -7.353045744099744
150.74115094347852 -0.4202346361936228 0.1851303867460672 0.3846850362220169 -24.557857013546 -7.1770693607186145
187.3778108261198 -0.1028331849008034 1.0004298582915965 0.36648711731341294 -24.533931041613855 -7.08454084315015
211.54152899980545 -0.4614056348800659 0.6014639139175415 0.044952080941200255 -24.39553784887841 -6.143943894078964
206.40588423049462 -0.06582802934573484 1.9438579604650608 0.029924644685251044 -24.288842508373243 -6.1158513665213246
171.29719530082795 0.8637043939540108 1.6010577533380506 0.1424563284872368 -24.221728725905333 -6.348339819287937
198.07020701329847 0.593130484283289 0.04863439985378992 0.5434011604777571 -24.17603952674594 -9.044738210201398
217.7725465284936 -0.9286220636221497 -0.9772481326256246 0.5152526616153407 -24.120688050018146 -8.366361206203427
181.6382078541015 -0.4458711623134709 1.9690272951110268 0.10227111206531454 -23.938225585070278 -6.258987136154516
200.72288435815392 -0.9290039040164277 -0.8374190884698818 0.5368051019007984 -23.905210456472687 -8.839791707145128
162.1830780954762 -0.4815441552547478 2.2171042845549866 0.11495627629937376 -23.887770052306596 -6.286340154068019
165.38184656516248 0.9064009163169195 1.1624200524599404 0.2719453636368676 -23.786933836284557 -6.706697240855257
155.19199637449728 -0.5035986922372565 2.021747266346658 0.19729260281346223 -23.690185838758588 -6.484781645447469
172.76145082601903 0.021453089346914478 1.6474351325506067 0.21270903834758179 -23.65882689503811 -6.526748799987543
202.775245275491 0.7211531809118961 -0.7301263010005545 0.38651390905961214 -23.626591588441418 -7.186859951100834
176.14887349505835 0.9573651315299747 0.23038957040390162 0.20770590772538644 -23.617613909245506 -6.512935124092517
189.2385366668159 -0.2724258545554803 -0.07174864144054638 0.31156974470574306 -23.581308199878556 -6.848124190025033
224.9413052852422 0.7453262292195764 1.4020833372944432 0.021775486076069165 -23.512443560525856 -6.1009409089942785
164.84733473909176 -0.41256598386061527 0.6650516686461376 0.5444729741026322 -23.48341957694365 -9.082399132787119
178.75301441855692 0.7332028860491762 0.46812166673627154 0.43791936744111726 -23.438924210156728 -7.510573830084052
174.0047949374564 -0.6798896131371022 1.0964685763004978 0.0669380962839246 -23.39932755982106 -6.186521350860856
213.67821455839868 0.8780480297485094 1.3571932826184714 0.03857190919465257 -23.376809048614966 -6.131920163113153
223.06826173215455 -0.7193921510169181 -1.0923646393476805 0.5373958267626596 -23.336827070107724 -8.856526733178786
213.18665341994753 0.0802010561750659 0.03929364954979331 0.1755215929108076 -23.31439091295975 -6.428364068511038
165.20421205866984 0.17985073521921424 2.176010546000331 0.07208180174365654 -23.29908817093151 -6.1967497303923205
212.39288449287415 0.19756078720092773 0.2785545587539673 0.09872348463535309 -23.29085286154847 -6.251469391234153
197.61538135000183 0.6834072145549419 0.3432828915571564 0.10305963107394663 -23.280929000283557 -6.260665784365802
164.5529812603192 0.9841396752488625 0.6845701360776797 0.14337708338004082 -23.25752778451219 -6.350483686716978
207.97555025859478 0.601662999951867 0.4788362292677961 0.031373737664736 -23.24695639058219 -6.118526201186764
184.69255515074178 0.28005396230770074 0.4167817480243672 0.4889745767211428 -23.233237686389835 -7.9880409245231
190.86804999346765 0.5956296458304933 0.5798321813087473 0.056268164873667384 -23.226196590074853 -6.165631795633515
154.14998531341553 -0.7124674320220947 1.3884133100509644 0.3813967040061951 -23.214705400996923 -7.1597033385030056
214.02665432092277 -0.36649223993701874 1.8911497163684707 0.0062899957569488305 -23.200775780103374 -6.073205609807569
181.27976830734266 -0.6617873945313772 0.40560264939499824 0.5451401972851267 -23.19493832847377 -9.106580833835936
223.41736816917438 0.5012412713833108 -0.38186400217553107 0.23470178899435376 -23.167248560419836 -6.589841393120023
188.85702140992413 -0.6377758436923711 -0.6418134679270366 0.5179737525544272 -23.152261045761442 -8.415147495603371
214.13171142339706 -0.8328872919082642 -0.943942666053772 0.5366273200035095 -23.139197203271262 -8.834809549426655
203.3734608123678 0.8861442469227137 0.6610831135092452 0.004847548752340422 -23.13291007672833 -6.070660852722182
165.16940783958307 0.3088543612625543 1.3487133312259836 0.2975774184419493 -23.06463106720081 -6.7958682914209225
219.09327812075503 0.21642820782321492 -0.1696586457738416 0.21036654504023589 -23.04338405290068 -6.520257398341306
164.43529501968032 0.6910534352302597 0.3941233323308104 0.5205102687732993 -22.96587357212658 -8.462873109220874
173.76144164486806 0.10769806227603995 1.7724699244626452 0.14887842497086057 -22.954276227867002 -6.363389565539491
206.45618467016982 0.8896008458394191 -1.203695456797269 0.5388585830740745 -22.94999094113055 -8.899213021556607
219.4894328713417 -0.20103681087493896 1.040622591972351 0.21937663185596468 -22.913515527729494 -6.545459769462236
164.24336241585308 -0.1373356617641942 1.3684605644813193 0.3169038792484893 -22.910031381230528 -6.8687867963529605
174.56383425026542 -0.3096709639466373 0.4449696903169702 0.5464417268053098 -22.894079209038896 -9.155503651213442
198.41324190929146 -0.33464224709068613 1.8020546872680576 0.07260083417596767 -22.887167430006794 -6.197787673532895
202.51068890717178 -0.6548439832324935 0.22325873276310126 0.2349643217073159 -22.883533935962642 -6.590619113599934
192.1245516982802 -0.900302367729325 0.2894871237149452 0.547058906736272 -22.876986253772742 -9.179566705156956
221.0122436285019 -0.5817222595214844 -0.6119763851165771 0.4104334926366806 -22.86802188648827 -7.32460445372592
190.2749553322792 -0.3736838102340698 1.55978262424469 0.16696881022453308 -22.865383820995312 -6.4070428560490225
197.03104229982324 0.6721683761655959 0.5595173199971466 0.054112882903362296 -22.861474044482474 -6.1614646541004685
158.66785316609742 -0.6266024630684799 0.9928463905997011 0.17181548488629292 -22.851736932440666 -6.419069254662568
190.7512146746365 0.7734624555621576 1.6137519163937375 0.042926503353487036 -22.850522901057897 -6.140110912671732
158.473577063946 0.2630669715928917 1.0345077293930993 0.41296224524028463 -22.831035320973275 -7.340340429146339
168.60154760992083 -0.6737512655428023 1.8546452105899842 0.17384485131199942 -22.82808550564369 -6.4241481435725785
156.19310467034202 0.4373164860912995 0.6058250363231155 0.2012106639215484 -22.826226523380562 -6.495281750650359
181.08234107494354 -0.6720755100250244 1.1752516031265259 0.3120655485391617 -22.808966657312176 -6.850026866766444
188.64137358919987 -0.17666378448738707 0.5797840930435285 0.1364404832395952 -22.799779092460994 -6.334444635341702
213.7994313035042 -0.6933398430540927 1.3533183740863564 0.16068097435210482 -22.791054578957777 -6.3916528827978745
192.3444090280912 -0.8079826621200116 0.13770164504053906 0.30539858817992016 -22.744435531887646 -6.824740076810887
218.973109095373 -0.672014008227227 0.6861203447100266 0.05399399402450636 -22.735734943878875 -6.161235292340983
171.42657583411125 0.7899663561952666 -0.3230393542020833 0.4097874399195154 -22.730235598249706 -7.320623583514929
216.6114312270925 -0.73833028293094 1.8654961940645443 0.003505286951531009 -22.71755085409763 -6.0682986444873706
158.24425014652434 -0.02057200199212983 -0.1661272728291463 0.4606322881056194 -22.71079329520716 -7.695571306279094
196.3195241175496 -0.27636678125629854 0.8742942482723208 0.3394805962978815 -22.676131240495664 -6.961301536044548
180.71582444903677 0.1524583745926984 1.4630636083320319 0.19399479426531088 -22.664952952304308 -6.476028428602738
159.33138568935286 0.42901171962454887 0.6573443969064785 0.49933069612763803 -22.65836160611473 -8.120585664014762
213.3294251176314 0.7127541124882835 0.964934429219932 0.1656261532187928 -22.652048958161416 -6.403736650920131
219.56407874822617 -0.0970313549041748 0.5173569917678833 0.05639085824489594 -22.6519059084197 -6.165869541008526
170.27825951552438 -0.6118062959098383 0.06976963893083266 0.39998365560811205 -22.64743543538494 -7.262081864119579
218.06183894962174 0.44886411908058976 0.23195307842218593 0.09327227612059703 -22.61424422528496 -6.24002681411601
195.46762257814407 -0.09088802337646484 0.31503021717071533 0.1929401577472687 -22.61220564381079 -6.473245249192054
207.29451062572028 -0.5892381951172916 0.38365680420353687 0.4517024144501564 -22.60571179192038 -7.61870589873895
176.87001153543653 -0.4803335249222209 -0.21584834670598685 0.4395804809804252 -22.601302882003772 -7.523002816101975
215.63833282298975 0.1533816422798573 0.027731406078890686 0.18164080174432498 -22.58997225562299 -6.443902513886559
174.2099696440772 0.3408429333435137 0.8923237268536299 0.05551245570643674 -22.588630057715 -6.164168687937575
181.32393702349847 0.815761978291317 0.3763638583501372 0.1648661101705129 -22.587167954890393 -6.401869928464194
164.92234945273637 0.9214217625393588 0.7090053064564366 0.15509195552374613 -22.551721734721923 -6.378169358059813
213.06224295564675 0.933671761992146 0.5059502150901549 0.046843363656491714 -22.542563328272006 -6.147536062297602
186.08706210481188 -0.221478869022258 1.9271597677415286 0.05552327691603714 -22.525336951968836 -6.164189623483409
152.81859398509675 -0.027285428982796178 1.7641763134204158 0.23469268813517555 -22.515884560534133 -6.589814443801812
