Nested Sampling Global Log-Evidence           :   -0.365572775905266383E+02  +/-    0.859719193025387934E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.365572775905266383E+02 +/-    0.859719193025387934E-01
Local Log-Evidence   -0.365572775905266383E+02 +/-    0.859719193025387934E-01

Dim No.       Mean        Sigma
   1    0.167633942703032119E+03    0.962025395484573309E+01
   2   -0.522208675575330863E-01    0.527183817416819953E-01
   3    0.169065834757627403E+00    0.120642949356381205E-01
   4   -0.230020313803301057E+01    0.423477700344429664E+00
   5    0.228479130647906814E+01    0.189140243078013914E+00
   6   -0.954421261214737915E+00    0.389742129596871989E+00
   7   -0.182664607148299996E+01    0.626413145722026665E+00
   8    0.257841686583143603E+00    0.156040595025165929E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.181027589363076061E+03
   2   -0.936067585897359389E-01
   3    0.160986394815600953E+00
   4   -0.275523290085640804E+01
   5    0.206967289057449522E+01
   6   -0.100638170207697497E+01
   7   -0.126090032520059170E+01
   8    0.176944732255028131E+00

MAP Parameters
Dim No.        Parameter
   1    0.181027589363076061E+03
   2   -0.936067585897359389E-01
   3    0.160986394815600953E+00
   4   -0.275523290085640804E+01
   5    0.206967289057449522E+01
   6   -0.100638170207697497E+01
   7   -0.126090032520059170E+01
   8    0.176944732255028131E+00
