Nested Sampling Global Log-Evidence           :   -0.107444814059057467E+02  +/-    0.600428066340444669E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.107444814059057467E+02 +/-    0.600428066340444669E-01
Local Log-Evidence   -0.107444814059057467E+02 +/-    0.600428066340444669E-01

Dim No.       Mean        Sigma
   1    0.166971606664681275E+03    0.944304639871041829E+01
   2    0.299923895408864993E+00    0.305538995181074635E+00
   3    0.159084807744791307E+00    0.195878154438106494E-01
   4   -0.685755134006647671E+00    0.103437638529475096E+01
   5    0.237514753823634450E+01    0.229961168194677934E+00
   6   -0.116364794747626354E+01    0.374925748591527830E+00
   7   -0.159470458285238603E+01    0.813507368834883171E+00
   8    0.273555712761404890E+00    0.155129841986491074E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.183785644602883423E+03
   2   -0.974350275401090204E-01
   3    0.164135950416382514E+00
   4   -0.210322546174657488E+01
   5    0.249179507932638522E+01
   6   -0.756857765584627806E+00
   7   -0.129402340361335733E+01
   8    0.266436938573826387E+00

MAP Parameters
Dim No.        Parameter
   1    0.183785644602883423E+03
   2   -0.974350275401090204E-01
   3    0.164135950416382514E+00
   4   -0.210322546174657488E+01
   5    0.249179507932638522E+01
   6   -0.756857765584627806E+00
   7   -0.129402340361335733E+01
   8    0.266436938573826387E+00
