Nested Sampling Global Log-Evidence           :   -0.123232941089226014E+02  +/-    0.587958188695094017E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.123232941089226014E+02 +/-    0.587958188695094017E-01
Local Log-Evidence   -0.123232941089226014E+02 +/-    0.587958188695094017E-01

Dim No.       Mean        Sigma
   1    0.166975872792188085E+03    0.969123962335366862E+01
   2    0.355044149362406913E+00    0.293680970431406008E+00
   3    0.146717318014053993E+00    0.290938857065969302E-01
   4    0.446705385047555734E-01    0.118608058875342515E+01
   5    0.249789678162321538E+01    0.254141060111297001E+00
   6   -0.451057883378357172E+00    0.221542632690329838E+00
   7   -0.156658453753664340E+01    0.772930007569795241E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.172389771636242358E+03
   2    0.609212610035349100E+00
   3    0.150813416031098574E+00
   4    0.243282680360883852E+00
   5    0.294896043903900607E+01
   6   -0.752409220435649839E+00
   7   -0.475880593828752918E+00

MAP Parameters
Dim No.        Parameter
   1    0.172389771636242358E+03
   2    0.609212610035349100E+00
   3    0.150813416031098574E+00
   4    0.243282680360883852E+00
   5    0.294896043903900607E+01
   6   -0.752409220435649839E+00
   7   -0.475880593828752918E+00
