Nested Sampling Global Log-Evidence           :   -0.110643302705911264E+02  +/-    0.607602965247236448E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.110643302705911264E+02 +/-    0.607602965247236448E-01
Local Log-Evidence   -0.110643302705911264E+02 +/-    0.607602965247236448E-01

Dim No.       Mean        Sigma
   1    0.166872446210150031E+03    0.942799781758015776E+01
   2    0.326438442123947792E+00    0.307567643557603965E+00
   3    0.153114958992625061E+00    0.211563113498635519E-01
   4   -0.585606686942143684E+00    0.103172877533361551E+01
   5    0.246052527759548978E+01    0.248382487854753753E+00
   6   -0.413631108111211565E+00    0.233857682903061442E+00
   7   -0.143196232003877411E+01    0.797359923288407768E+00
   8    0.266403087412710626E+00    0.155291145274458309E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.155263423307402860E+03
   2   -0.799220917116593571E-01
   3    0.175435829819234002E+00
   4   -0.828823017858611344E+00
   5    0.251269012164316630E+01
   6   -0.149073295086068480E+00
   7   -0.216659170719438787E+01
   8    0.167124340237412627E+00

MAP Parameters
Dim No.        Parameter
   1    0.155263423307402860E+03
   2   -0.799220917116593571E-01
   3    0.175435829819234002E+00
   4   -0.828823017858611344E+00
   5    0.251269012164316630E+01
   6   -0.149073295086068480E+00
   7   -0.216659170719438787E+01
   8    0.167124340237412627E+00
