Nested Sampling Global Log-Evidence           :   -0.220677496185618587E+02  +/-    0.765759437274648319E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.220677496185618587E+02 +/-    0.765759437274648319E-01
Local Log-Evidence   -0.220677496185618587E+02 +/-    0.765759437274648319E-01

Dim No.       Mean        Sigma
   1    0.167235063153499425E+03    0.956802585614728507E+01
   2    0.528229210209420694E-01    0.212215215348529551E+00
   3    0.161743031904711371E+00    0.174938663676160247E-01
   4   -0.171717227136595718E+01    0.627954596198209924E+00
   5    0.231735460910389346E+01    0.209562550862481350E+00
   6   -0.583354012056165216E+00    0.289411360580001609E+00
   7   -0.160219343731752950E+01    0.706362453175859550E+00
   8    0.237640653571802779E+00    0.147899512452835086E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.167895273926604318E+03
   2   -0.969725803717634144E-01
   3    0.153506751553972226E+00
   4   -0.286436330886464940E+01
   5    0.222935216771514266E+01
   6   -0.689885433084443278E+00
   7   -0.942225633505713311E+00
   8    0.634641454586975379E-01

MAP Parameters
Dim No.        Parameter
   1    0.167895273926604318E+03
   2   -0.969725803717634144E-01
   3    0.153506751553972226E+00
   4   -0.286436330886464940E+01
   5    0.222935216771514266E+01
   6   -0.689885433084443278E+00
   7   -0.942225633505713311E+00
   8    0.634641454586975379E-01
