luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
173.16751828739777 -0.5190481056400962 0.7952301691531378 0.0 -27.927983350789383 -7.313220387090301
174.28865747925997 -0.2335052519139672 0.32277843539607165 0.0 -26.69798562559033 -7.313220387090301
169.80093292563015 -0.004981239002015747 -0.8167532607729813 0.0 -26.603379754260374 -7.313220387090301
199.46824508964573 -0.07640900544118678 -1.295034836294863 0.0 -25.706515757996975 -7.313220387090301
193.85730922222137 -0.6438987255096436 -1.2540572881698608 0.0 -25.226077220507953 -7.313220387090301
189.0541764663599 -0.4557472991403284 0.3346523659356144 0.0 -24.726803083530246 -7.313220387090301
222.08697348833084 -0.5766345262527466 0.06483674049377441 0.0 -24.662596270916342 -7.313220387090301
164.60572915372057 -0.16102286925581422 -0.864019441478936 0.0 -24.582212749516373 -7.313220387090301
172.10728670257316 -0.13200218567384958 -0.24338911507694405 0.0 -24.28137740300594 -7.313220387090301
217.07403041137493 -0.9445603164144466 0.291964575968783 0.0 -24.147747333158478 -7.313220387090301
167.39911729614175 -0.48213872818996006 0.5872467468106635 0.0 -24.041634246997653 -7.313220387090301
163.75024886922148 -0.6162702803665656 -0.7944680630257253 0.0 -23.994404430357427 -7.313220387090301
186.24806151143736 -0.1492708038681927 -0.984833245712954 0.0 -23.826799215233606 -7.313220387090301
201.2620743626201 -0.5245247612429469 -1.26622140340403 0.0 -23.761433890228517 -7.313220387090301
215.22790210791254 -0.7589919500849166 -1.3467362657203008 0.0 -23.726959549744535 -7.313220387090301
222.319354015498 -0.8379449764890912 -1.3846422397512317 0.0 -23.553170038708142 -7.313220387090301
170.5234015783818 -0.42440123676795805 0.45143561134309174 0.0 -23.5348885209387 -7.313220387090301
210.085606931721 -0.279063520004045 -1.3764929516014854 0.0 -23.501771789784783 -7.313220387090301
218.38084975042744 -0.4929734129212163 -0.06255300478251957 0.0 -23.461673302902675 -7.313220387090301
171.9861747953007 -0.4309309210315204 -0.9091710808337368 0.0 -23.450497618339917 -7.313220387090301
177.56437127611952 -0.7248771007131312 -0.9035670162398421 0.0 -23.422978868850556 -7.313220387090301
196.06231678360467 -0.794897066238577 -1.0914561792240525 0.0 -23.357117611616033 -7.313220387090301
210.22067240916044 -0.14134105615940695 -1.0385937199191506 0.0 -23.350123137904134 -7.313220387090301
152.89813938440952 -0.8271975945285646 0.982430171952057 0.0 -23.27462664470289 -7.313220387090301
215.2797700465731 -0.3546816113926454 -1.4130513461949001 0.0 -23.162351789821475 -7.313220387090301
196.06064718537547 -0.5949877503440177 0.2290284363984929 0.0 -22.994407409343346 -7.313220387090301
151.1092722415924 -0.1650850772857666 -0.02926468849182129 0.0 -22.964974258154776 -7.313220387090301
176.47997391118744 -0.17827485713627012 -0.7807768381315618 0.0 -22.955300851795087 -7.313220387090301
207.10963609504978 -0.2979412157960075 -1.2923427126980993 0.0 -22.94755040629197 -7.313220387090301
176.97465466163885 -0.15637275795031846 -0.6598242613941032 0.0 -22.946516548556907 -7.313220387090301
217.6948916390013 -0.7789164874496991 -1.3067995358626532 0.0 -22.944734957657676 -7.313220387090301
210.8294916472326 -0.45240340067560814 -1.3181673327856682 0.0 -22.94270331880064 -7.313220387090301
223.58742606788257 -0.24654318884650328 -1.4391908893392644 0.0 -22.93677294737013 -7.313220387090301
206.6767492312073 -0.983949297287348 -1.1167595425163808 0.0 -22.92818948570018 -7.313220387090301
209.14281566566603 -0.6861550699677754 -1.232285776275405 0.0 -22.902212815088447 -7.313220387090301
180.28730184830664 -0.31665738027280277 0.1358433101059262 0.0 -22.88393137598348 -7.313220387090301
186.0847994685173 -0.17474329471588135 -0.833541750907898 0.0 -22.879242716887507 -7.313220387090301
168.84948034688125 -0.2606759572962557 -0.797838921110305 0.0 -22.87265622506952 -7.313220387090301
163.4736554843417 -0.7874547107553919 -0.6439286505983643 0.0 -22.84927248527975 -7.313220387090301
186.8721753358841 -0.47540509700775146 0.21443068981170654 0.0 -22.790269528382396 -7.313220387090301
151.5864280746119 -0.2188869399559621 0.20176005578920808 0.0 -22.786407353676097 -7.313220387090301
203.20405463583666 -0.7174521684390148 0.21791373025975602 0.0 -22.775430450166212 -7.313220387090301
168.88367217006868 -0.3290436617746082 -0.8190211922131043 0.0 -22.750805060114605 -7.313220387090301
213.02956306192215 -0.4084598977138991 -1.331264503543169 0.0 -22.719446883558888 -7.313220387090301
208.25805665622775 -0.5299049729501695 -1.2482968596242454 0.0 -22.703592583908563 -7.313220387090301
186.06110070956663 -0.8528516532958739 -0.8976179855026736 0.0 -22.68490540838722 -7.313220387090301
199.72434637358282 -0.2021524488672134 -0.5386350762691849 0.0 -22.67672400410053 -7.313220387090301
179.6683869332419 -0.9874046706369553 0.636685744390749 0.0 -22.630098550742268 -7.313220387090301
193.64385902881622 -0.2475740909576416 -1.057712435722351 0.0 -22.59718620612875 -7.313220387090301
172.35011973205204 -0.932683273746123 -0.6897441836563543 0.0 -22.556867360602244 -7.313220387090301
194.6799350966562 -0.9289989829399856 0.4185553921316636 0.0 -22.54884457784789 -7.313220387090301
163.77810375893986 -0.18027125024845225 -0.49026599249329994 0.0 -22.542056816828588 -7.313220387090301
216.82377148998359 -0.9488276555206169 -1.2104977327223154 0.0 -22.54087997501837 -7.313220387090301
159.24450055827904 -0.8777209868417952 0.8629324808977685 0.0 -22.531678089652175 -7.313220387090301
161.17433106141726 -0.2704035056584315 0.21361378612050075 0.0 -22.50664997654556 -7.313220387090301
191.1254809424969 -0.1862576335007362 -0.7815825526862561 0.0 -22.502353899476304 -7.313220387090301
195.00786609386282 -0.6808885459606997 -1.0420903610502537 0.0 -22.496991144231245 -7.313220387090301
208.44290128592718 -0.2886907176007313 -1.240248312007672 0.0 -22.445052277042482 -7.313220387090301
221.25077058839537 -0.192205615291955 -1.18694583428115 0.0 -22.415581023356527 -7.313220387090301
157.7032938306748 -0.6991652468278682 -0.5562797637145049 0.0 -22.41332472277233 -7.313220387090301
219.75804267255262 -0.8520946808956817 0.09214870379088413 0.0 -22.33250957948246 -7.313220387090301
170.0103876374365 -0.9564523175595412 -0.6304311310619424 0.0 -22.31531347217536 -7.313220387090301
207.4342732178897 -0.19868386255534598 -1.0041060715097716 0.0 -22.312642845627067 -7.313220387090301
181.571599358105 -0.5108983964890412 0.28394158209762654 0.0 -22.30902124960091 -7.313220387090301
160.2519805506181 -0.7098216058416754 -0.5785913435778065 0.0 -22.308123888575203 -7.313220387090301
212.59152870965704 -0.3760825011691793 -0.21950826410019708 0.0 -22.29618953379239 -7.313220387090301
197.71551190451515 -0.9510008978243656 -0.9722691049746599 0.0 -22.271982253980745 -7.313220387090301
196.81695954671187 -0.38897619689164753 -0.019922387706435174 0.0 -22.25570547721589 -7.313220387090301
155.0175409050598 -0.8660727144187944 0.8900572456869673 0.0 -22.239941639675788 -7.313220387090301
151.19924252722944 -0.875813931962659 -0.38910348145832785 0.0 -22.225711568865613 -7.313220387090301
170.05585947930632 -0.6781741173545396 -0.695550619919497 0.0 -22.130729839730073 -7.313220387090301
157.87905353600195 -0.3049764183326227 -0.5990067826429346 0.0 -22.106400126882015 -7.313220387090301
170.4668180406265 -0.8345941827120185 0.6332588654137083 0.0 -22.106344777209042 -7.313220387090301
218.3981958201291 -0.5774305550885444 -0.12205196908800975 0.0 -22.098927541592726 -7.313220387090301
216.67656573575596 -0.4581981678449272 -0.21179026566460113 0.0 -22.076369912968474 -7.313220387090301
156.741891157805 -0.23270667345475082 0.06449088036002326 0.0 -22.05893316972128 -7.313220387090301
213.95770457352907 -0.4005565886696444 -0.2426845884468669 0.0 -22.03097213527839 -7.313220387090301
168.49060614532604 -0.22354327979071797 -0.2089154666154336 0.0 -22.02703440981689 -7.313220387090301
220.4927982126983 -0.5731405084639007 -0.14864767908914978 0.0 -22.018554139924216 -7.313220387090301
186.8545000842453 -0.7355881775625281 -0.8818369483925217 0.0 -22.015393267799446 -7.313220387090301
224.01507656718638 -0.49737631804341353 -0.25086692814495937 0.0 -21.999091501238212 -7.313220387090301
211.6887004592289 -0.5043648834069834 -1.220094315695544 0.0 -21.994113422552864 -7.313220387090301
217.14709571658256 -0.9009056942562855 0.10025451871645696 0.0 -21.98952818765783 -7.313220387090301
169.393030208044 -0.4636387652058507 0.3488230708720277 0.0 -21.97771929195777 -7.313220387090301
187.33984803761618 -0.28688508824812764 -0.18758814276695368 0.0 -21.96428954245131 -7.313220387090301
214.53437014981358 -0.2949768439757159 -1.2415921111694939 0.0 -21.96133429605696 -7.313220387090301
199.29305399263004 -0.21273736671951704 -0.8413564652591123 0.0 -21.9597700640379 -7.313220387090301
175.97541559861315 -0.33451350235618116 0.11253120497108604 0.0 -21.929858443271904 -7.313220387090301
186.89761650088815 -0.7469252511292973 -0.8694324711265313 0.0 -21.916833704969683 -7.313220387090301
196.17585513306202 -0.25982172723772534 -0.988612310587075 0.0 -21.895875435697125 -7.313220387090301
223.43283971815757 -0.9795814133025593 0.06411659826896354 0.0 -21.88081579737824 -7.313220387090301
200.5764419818348 -0.5302081992961685 -1.0783663139441173 0.0 -21.84616314044665 -7.313220387090301
218.73326373453284 -0.7278333224736627 -0.03443915473026227 0.0 -21.831866842715073 -7.313220387090301
203.20915594403377 -0.9789392703449801 0.2722445440478536 0.0 -21.811068008518724 -7.313220387090301
201.92761405574043 -0.26375916879459105 -1.0374016200480196 0.0 -21.80944088133089 -7.313220387090301
163.62864933102142 -0.224881767896551 -0.17612038567712318 0.0 -21.795854198692258 -7.313220387090301
171.5719042865468 -0.573592283299313 -0.707108156467454 0.0 -21.79181547720734 -7.313220387090301
175.24029575340134 -0.22222198863113607 -0.5396832197562675 0.0 -21.78798117562349 -7.313220387090301
209.7818938904702 -0.49557673847591066 -1.1773153286149025 0.0 -21.776530414810203 -7.313220387090301
216.12490259997102 -0.23085619110926903 -0.85426034658009 0.0 -21.767677980015428 -7.313220387090301
194.60669949825564 -0.9316649874823056 0.34927223218298664 0.0 -21.76154645267897 -7.313220387090301
174.16022704786107 -0.6795796687457735 0.4359629502019171 0.0 -21.74991260323002 -7.313220387090301
168.8995637171628 -0.8105472071671538 0.6057310682943404 0.0 -21.747041046269263 -7.313220387090301
177.94787291452002 -0.4822918599108097 -0.8195352487130938 0.0 -21.74331151127678 -7.313220387090301
151.4674671450908 -0.30972103154379815 0.36074271511886913 0.0 -21.73604037756385 -7.313220387090301
152.0758141227655 -0.33480207682199237 -0.480406965492544 0.0 -21.735469747829043 -7.313220387090301
176.03710498961368 -0.5023443490526445 -0.7839265443456016 0.0 -21.733641270534733 -7.313220387090301
220.06210064645134 -0.45483920736321626 -1.3000903645735473 0.0 -21.713145682840494 -7.313220387090301
200.5800175587686 -0.6104284095825113 -1.0459230811018285 0.0 -21.712586557862732 -7.313220387090301
223.8744066640412 -0.8182643560486251 -0.02866176358036121 0.0 -21.700581224778446 -7.313220387090301
199.0188740772017 -0.2713689436433929 -0.9982672713274416 0.0 -21.68678500057983 -7.313220387090301
217.1695984270613 -0.27172327814260644 -0.6298529013105405 0.0 -21.686419185418963 -7.313220387090301
195.41626387295935 -0.3201676663566708 -0.1983455951056161 0.0 -21.684383119687713 -7.313220387090301
193.11737964184428 -0.7651864664608417 0.26408541490182635 0.0 -21.683711321118256 -7.313220387090301
178.83903086185455 -0.6811853647232056 -0.7793158292770386 0.0 -21.680109789201627 -7.313220387090301
221.57562403661512 -0.2293094259692403 -1.0942961039027335 0.0 -21.663475758642676 -7.313220387090301
176.77474972934294 -0.6267487259248978 0.3583343937701162 0.0 -21.634860550622346 -7.313220387090301
187.43790454254975 -0.98513259311789 0.42941317991390626 0.0 -21.629218508481486 -7.313220387090301
176.5620019655835 -0.24838702512330058 -0.26098634406308197 0.0 -21.628681762005833 -7.313220387090301
193.1159175090558 -0.7432242996500056 0.2418392585447009 0.0 -21.625537438429205 -7.313220387090301
217.77409280191233 -0.6201729779723849 -0.13348433059640996 0.0 -21.61996592998122 -7.313220387090301
213.70960731494478 -0.6131172553079649 -0.10257273696266012 0.0 -21.61965112675523 -7.313220387090301
157.71499046328574 -0.3974953123309506 0.43186556835322687 0.0 -21.616912072928205 -7.313220387090301
174.08728160805535 -0.23347559385190209 -0.4698725299226023 0.0 -21.607536104168407 -7.313220387090301
175.02352559741206 -0.6659446016744892 0.4012426421001978 0.0 -21.60246280888517 -7.313220387090301
171.56326420080575 -0.5177922268156862 -0.6961608272048512 0.0 -21.592418535817565 -7.313220387090301
185.95658048603391 -0.3541971727047678 -0.023701324658304657 0.0 -21.57995096395841 -7.313220387090301
203.75726222991943 -0.5068759918212891 -0.07339000701904297 0.0 -21.572354885653723 -7.313220387090301
209.11559472492505 -0.6857802897690475 0.012521706609723182 0.0 -21.571844490297575 -7.313220387090301
150.92713643509754 -0.3544519378160519 0.46136121669612606 0.0 -21.57137357893314 -7.313220387090301
174.9855637550354 -0.5852059125900269 0.33295154571533203 0.0 -21.56691806644109 -7.313220387090301
201.96802077732957 -0.5548594426642414 -1.054678150729135 0.0 -21.546975810091624 -7.313220387090301
224.34861212968826 -0.3186737298965454 -1.312263011932373 0.0 -21.546142354395055 -7.313220387090301
150.04389882087708 -0.5251684188842773 -0.4002171754837036 0.0 -21.54480030894765 -7.313220387090301
185.00127700438165 -0.28322491285068896 -0.8270176107661422 0.0 -21.53260740611669 -7.313220387090301
151.87614283176148 -0.26241878161788756 0.14060642255357436 0.0 -21.52806397177833 -7.313220387090301
186.19020180510427 -0.4288538217610527 -0.8893342557973325 0.0 -21.51830743423091 -7.313220387090301
195.2156527229581 -0.9654227644441369 -0.8690832093846108 0.0 -21.517396416899206 -7.313220387090301
160.328671532319 -0.8138687607601048 -0.4729014431842131 0.0 -21.517225991217295 -7.313220387090301
154.34238570157788 -0.4518034958460504 0.5126126222762215 0.0 -21.513824947993683 -7.313220387090301
193.15687950815598 -0.8982262805867118 -0.8597822319195281 0.0 -21.506041448615214 -7.313220387090301
204.7407879031639 -0.623105018291747 -1.065479849855195 0.0 -21.505291102148078 -7.313220387090301
224.31005124784596 -0.5994288917436084 -1.286225073342162 0.0 -21.499919820186534 -7.313220387090301
165.4998213019834 -0.2358949437030674 -0.3093991222652388 0.0 -21.492686326588547 -7.313220387090301
181.48686906368795 -0.9009407956853541 -0.7301287781395711 0.0 -21.49151754972538 -7.313220387090301
219.34065104561114 -0.27625337555882434 -1.196260940662885 0.0 -21.485938586218456 -7.313220387090301
184.53954149428122 -0.35681120864562754 -0.00824843746330206 0.0 -21.469023540471014 -7.313220387090301
181.8310664804353 -0.3091116760038659 -0.0858482740744888 0.0 -21.466837565138462 -7.313220387090301
213.7540898175497 -0.37311254035580754 -1.1976391293196595 0.0 -21.453092707965837 -7.313220387090301
157.03707344782993 -0.5043543240339969 0.5164035436297514 0.0 -21.452727052131053 -7.313220387090301
193.7220290500883 -0.25511340356830914 -0.5023432679365385 0.0 -21.45155404094695 -7.313220387090301
178.15486970587403 -0.3264295320184277 0.006853579611339811 0.0 -21.44321659153377 -7.313220387090301
208.52429756296326 -0.5852034813534763 -0.07533109116636272 0.0 -21.440553230880766 -7.313220387090301
200.7990406377078 -0.24311187168716275 -0.7388078287497795 0.0 -21.43218196494611 -7.313220387090301
169.16729463919225 -0.3236352906259361 0.09277540049192545 0.0 -21.430591965982593 -7.313220387090301
216.50841384040194 -0.60488405382435 -1.193647331529346 0.0 -21.428468948863948 -7.313220387090301
152.33829324031967 -0.5653111055852131 0.6239255431477231 0.0 -21.422596102264816 -7.313220387090301
214.4885857440291 -0.9173194634205855 0.07344410579104554 0.0 -21.404176329075895 -7.313220387090301
216.60055129714442 -0.252545682380095 -1.0186580069678075 0.0 -21.390087049808887 -7.313220387090301
152.53058709145867 -0.9921670864107521 -0.29891656650643394 0.0 -21.38769909891964 -7.313220387090301
