Nested Sampling Global Log-Evidence           :   -0.108236170221489942E+02  +/-    0.686799324320786081E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.108236170221489942E+02 +/-    0.686799324320786081E-01
Local Log-Evidence   -0.108236170221489942E+02 +/-    0.686799324320786081E-01

Dim No.       Mean        Sigma
   1    0.136445241894281708E+03    0.250533716516340519E+02
   2   -0.591659656549138213E+00    0.763117220143707753E+00
   3    0.153101645469397085E+00    0.249100153041715011E-01
   4   -0.170842386716801120E+01    0.657984799614447557E+00
   5    0.262198149617810738E+01    0.218364737291912303E+00
   6   -0.161620739601713886E+00    0.127365579954743596E+00
   7   -0.781968649673051908E+00    0.502485101586773841E+00
   8    0.172184082449581666E+00    0.120692006441107016E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.104585456351479138E+03
   2   -0.118003724169703261E+01
   3    0.173832866175740952E+00
   4   -0.273818842206093915E+01
   5    0.290331453656836347E+01
   6   -0.152606786302391662E-01
   7   -0.126114868514844325E+00
   8    0.137786200939327502E+00

MAP Parameters
Dim No.        Parameter
   1    0.104585456351479138E+03
   2   -0.118003724169703261E+01
   3    0.173832866175740952E+00
   4   -0.273818842206093915E+01
   5    0.290331453656836347E+01
   6   -0.152606786302391662E-01
   7   -0.126114868514844325E+00
   8    0.137786200939327502E+00
