Nested Sampling Global Log-Evidence           :   -0.371872321006394913E+02  +/-    0.795230379890601996E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.371872321006394913E+02 +/-    0.795230379890601996E-01
Local Log-Evidence   -0.371872321006394913E+02 +/-    0.795230379890601996E-01

Dim No.       Mean        Sigma
   1    0.167249798089662391E+03    0.969109281500157671E+01
   2    0.709142897485106755E-01    0.132081357841846797E+00
   3    0.177186582842693313E+00    0.993998124940665209E-02
   4   -0.242947562374951431E+01    0.351229191208331348E+00
   5    0.231021331763133420E+01    0.199648405604899104E+00
   6   -0.812024945642644935E+00    0.382954886905433056E+00
   7   -0.177245152726082145E+01    0.654841242202139240E+00
   8    0.260952438382964169E+00    0.158682206753215316E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.179872815053372022E+03
   2   -0.847224829661911427E-01
   3    0.165812381486680649E+00
   4   -0.288172742613344468E+01
   5    0.208065584929125436E+01
   6   -0.983593998121917501E+00
   7   -0.121583570919176598E+01
   8    0.132404189377811760E+00

MAP Parameters
Dim No.        Parameter
   1    0.179872815053372022E+03
   2   -0.847224829661911427E-01
   3    0.165812381486680649E+00
   4   -0.288172742613344468E+01
   5    0.208065584929125436E+01
   6   -0.983593998121917501E+00
   7   -0.121583570919176598E+01
   8    0.132404189377811760E+00
