luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
205.81255201855208 -0.29018433449497816 1.2343472475819661 0.21442616721940383 -31.85998437192481 -6.53153413197515
198.11562283490306 0.23095440258291489 0.6346078990578361 0.08769587802590983 -31.2231434760681 -6.228455375921676
174.66653471730717 -0.19522931701116586 1.4604701273903364 0.2035136104661241 -30.72378314522299 -6.501505313721424
173.45802121097512 0.16559614980998627 -0.1939976473804519 0.08533430766233054 -29.80388466892563 -6.223595017063513
207.31784849794286 -0.18599042097560037 0.9940901509216911 0.5219281116967849 -29.660546202604074 -8.490577508891308
206.63013707466723 0.25723326733967133 0.19016998661475792 0.042708421712990524 -29.60937262598723 -6.139699113512679
204.63675620918997 -0.42322278296780436 -0.6793087080705487 0.2556444425657873 -29.085160021456613 -6.653863658690378
203.42913514718686 0.07783622212905761 0.6065019286869777 0.30207810957505693 -28.89831156934319 -6.812380587245705
175.0047644737361 -0.17004186518207964 -0.3272745066332785 0.1326982122841298 -28.884947592621785 -6.325897280971587
223.86428197044722 -0.3466699567881095 0.8289100439881718 0.4971662049271468 -28.75485157209996 -8.091393490343568
182.7128212993167 -0.5501302029143926 -0.4168014813615901 0.3986311386596932 -28.59673423801944 -7.254267989882934
177.65318602323532 -0.4254573583602905 -0.345194935798645 0.040561235475540164 -28.59045755278092 -6.135653653709577
189.32527865482092 0.04577666866770902 0.7639770702489184 0.1980730721308148 -28.483986855760172 -6.486864468647338
194.0947362478372 -0.9988940639624044 -0.4542191875907662 0.1958395340351072 -28.458987010872804 -6.480915388395331
181.4535710603235 -0.9502449109824088 -0.3204496237786705 0.3308460705773273 -28.122717848190117 -6.924901264511393
191.52586286895155 0.11202493499198063 -0.20666941117987836 0.26038781863848537 -27.973209798953125 -6.6689517930401125
211.97752512928483 0.16642745785159674 -0.08673267868257817 0.21816393481799004 -27.839437838396556 -6.5420304812285925
224.99894611177038 -0.789046617362042 0.9357220670178279 0.323794253994403 -27.76862798061521 -6.896125730645561
179.6654836428302 0.053532286570286525 -0.1523067527105768 0.4884548650390181 -27.74887121044546 -7.981830592694704
214.71470882227365 -0.564959046421001 0.9621038520332768 0.2620125023960428 -27.741342764611037 -6.6741725137527075
164.92137210956804 -0.863127032252192 -0.03718245447939328 0.16876325236199483 -27.737761762231617 -6.411478688929945
189.84616264407276 -0.9089842717630656 1.3480976856895204 0.40879265511291846 -27.711370755705165 -7.314524704354123
170.57828616201087 -0.09584598469837713 -0.1256254151974474 0.21021405582090996 -27.662198361131942 -6.519836285010841
157.4503556517201 -0.5325625225143451 0.04069700416112987 0.313914816846453 -27.64164224375547 -6.857155649162042
188.4787733369461 -0.04726324015651795 0.843040760569636 0.4464792337848328 -27.60259276096996 -7.576341153326024
220.769365131855 -0.07502365112304688 -0.6961929798126221 0.007115689587593079 -27.58549037183321 -6.074665214061435
219.08663216066108 0.12056738512836662 -0.3649024884119294 0.490782785303969 -27.52549386359477 -8.009953818780467
197.90564004572593 0.05941041603542496 0.501777693513703 0.3213682635711203 -27.513093988630704 -6.886414651818188
166.08498841524124 0.0662994384765625 0.13745009899139404 0.3375864742040634 -27.478724349815923 -6.953202331013508
200.0857338309288 -0.5569835901260376 1.0923504829406738 0.4809733016967774 -27.428457740158876 -7.896456483132777
216.7364338843641 -0.07269799843670055 -0.6159915978005968 0.26613000122904845 -27.294229660192606 -6.687526961076735
165.4988912426271 -0.31140439270890374 1.354628585740496 0.23473571007198174 -27.22477608057055 -6.5899418460696895
179.51489920709048 -0.2455473965638466 1.0879177929304351 0.40972249073065076 -27.220152692744655 -7.320224252604782
154.05870507421696 -0.6302297485675747 0.14077367391990236 0.5232223596540515 -27.159719658600466 -8.516554967228085
156.52461942310782 -0.08639931185012772 1.2953350550574436 0.44618922486549656 -27.121631943057967 -7.574040695036035
189.60860798121462 -0.3108183896463306 1.0151532974169797 0.04378903929171836 -27.11746891221684 -6.141741285603299
180.78170426433564 -0.6289324706797468 1.2830090077604162 0.12110835535263419 -27.098223485549404 -6.29988023021675
220.73014261490806 -0.10793379840558925 0.5421329500509984 0.19515517126966878 -27.069957582350415 -6.479099633164422
173.78196460783877 -0.8135132260314349 1.4651721088492362 0.36286186843494833 -27.063646532876994 -7.067088287869153
